# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 5.94837e-05, 0.000103468, 6.80662e-05, 4.74442e-05, 7.29534e-05, 6.72318e-05, 4.66097e-05, 7.90326e-05, 0.000102515, 0.000146974, 0.000120871, 9.77468e-05, 7.11654e-05, 6.75894e-05, 4.56561e-05, 6.6159e-05, 8.07014e-05, 0.000127427, 0.000311803, 0.000585623, 0.000614097, 0.00111196, 0.000851031, 0.000843288, 0.00133521, 0.00137592, 0.0015246, 0.00160803, 0.00162279, 0.00148139, 0.000953458, 0.00145544, 0.00329975, 0.00442751, 0.00885784, 0.0119688, 0.0135316, 0.0149156, 0.033016, 0.0370061
0.11, 0.0319375, 4.01727e-05, 5.97221e-05, 0.000102992, 6.9139e-05, 9.88196e-05, 9.32173e-05, 9.8462e-05, 8.02246e-05, 8.74958e-05, 0.000130287, 7.64102e-05, 8.20126e-05, 8.15358e-05, 6.77086e-05, 5.40003e-05, 9.33365e-05, 0.000166998, 0.000156271, 0.000367812, 0.000732273, 0.00073811, 0.00114554, 0.00105171, 0.000869849, 0.00114102, 0.00108303, 0.00159768, 0.0016604, 0.00127496, 0.000716191, 0.00078671, 0.00115745, 0.00259492, 0.00528368, 0.00754211, 0.012136, 0.0136376, 0.0135567, 0.0289978, 0.0405169
0.12, 0.0319375, 5.00666e-05, 0.00010621, 7.89134e-05, 0.000126473, 9.81044e-05, 8.36814e-05, 0.000120513, 0.000133267, 7.76022e-05, 9.54821e-05, 0.000153649, 0.000137081, 0.00012099, 9.8462e-05, 6.05565e-05, 8.54694e-05, 0.000129453, 0.000348984, 0.000548689, 0.00048983, 0.000608617, 0.000898553, 0.00151258, 0.00109196, 0.00104087, 0.00135259, 0.0021148, 0.00160089, 0.00159708, 0.000925113, 0.000897005, 0.00187793, 0.00324949, 0.00399755, 0.00790479, 0.014206, 0.0147871, 0.0188702, 0.0271823, 0.0333594
0.13, 0.0319375, 6.00797e-05, 0.000100846, 7.76022e-05, 9.28597e-05, 9.72701e-05, 5.01859e-05, 3.76694e-05, 5.51924e-05, 8.48734e-05, 6.78278e-05, 8.53502e-05, 8.7019e-05, 0.000115269, 5.41196e-05, 3.49277e-05, 0.000102515, 0.000133863, 0.000361377, 0.000459446, 0.000471838, 0.000643285, 0.000869968, 0.00149305, 0.00127211, 0.00102765, 0.00137402, 0.00176786, 0.00141223, 0.00111053, 0.00138116, 0.00121532, 0.00170491, 0.00326671, 0.00439511, 0.00779101, 0.01194, 0.0168037, 0.0216234, 0.0280331, 0.0210985
0.14, 0.0319375, 5.29275e-05, 3.95767e-05, 5.10203e-05, 7.8079e-05, 7.41454e-05, 5.05435e-05, 0.000104183, 7.59334e-05, 9.95348e-05, 8.32046e-05, 3.52853e-05, 6.7947e-05, 0.000102992, 4.51793e-05, 2.5272e-05, 6.71126e-05, 0.00011956, 0.00019322, 0.000379848, 0.000555838, 0.000568109, 0.000665801, 0.00164862, 0.00136056, 0.00143854, 0.00104956, 0.00245223, 0.00171062, 0.00108815, 0.00141306, 0.00121627, 0.00129568, 0.00279168, 0.00481778, 0.00773246, 0.01074, 0.0152945, 0.0211027, 0.0242771, 0.0241478
0.15, 0.0319375, 7.66486e-05, 4.83978e-05, 5.48348e-05, 6.03181e-05, 8.6423e-05, 0.000116461, 0.00017403, 7.96286e-05, 9.54821e-05, 8.98798e-05, 6.87814e-05, 7.06886e-05, 6.44901e-05, 3.05171e-05, 5.59076e-05, 0.000114554, 0.000121824, 0.00012397, 0.000454203, 0.000541779, 0.000733107, 0.000623985, 0.0011634, 0.000953934, 0.00149924, 0.00207923, 0.00192469, 0.0020966, 0.00179773, 0.00140116, 0.000831973, 0.00105302, 0.00324604, 0.00492087, 0.00793235, 0.0134254, 0.0148174, 0.0199386, 0.0260905, 0.0203532
0.16, 0.0319375, 9.47669e-05, 9.33365e-05, 0.000127307, 4.21992e-05, 7.40262e-05, 5.12587e-05, 7.29534e-05, 7.7483e-05, 8.07014e-05, 0.000155318, 8.14166e-05, 6.7947e-05, 4.8517e-05, 4.23184e-05, 4.88746e-05, 8.41582e-05, 0.000156867, 0.000186307, 0.000351606, 0.0004884, 0.000524264, 0.000600039, 0.00138199, 0.00139794, 0.00137092, 0.00215287, 0.00195753, 0.00174358, 0.00171883, 0.00109017, 0.000815178, 0.00122984, 0.00345099, 0.00525261, 0.00831854, 0.0114412, 0.0122528, 0.0179752, 0.0237514, 0.0208143
0.17, 0.0319375, 0.000117176, 9.33365e-05, 0.00013136, 7.43838e-05, 0.000107402, 9.32173e-05, 6.86622e-05, 6.23445e-05, 8.57078e-05, 0.000128976, 7.60526e-05, 6.87814e-05, 7.00926e-05, 5.98413e-05, 5.56692e-05, 0.000109309, 0.000270926, 0.000326938, 0.000367931, 0.000448722, 0.000642451, 0.000767413, 0.0010211, 0.000742756, 0.00148317, 0.0021079, 0.00258957, 0.0016066, 0.00210397, 0.00166468, 0.00086449, 0.00211302, 0.00348318, 0.00488339, 0.0089331, 0.0124222, 0.0145791, 0.0188537, 0.024063, 0.0257613
0.18, 0.0319375, 7.04502e-05, 0.000103588, 0.000105495, 7.43838e-05, 8.49926e-05, 9.69125e-05, 0.000143518, 7.95094e-05, 7.3311e-05, 6.07949e-05, 0.000123612, 9.57205e-05, 4.78018e-05, 5.63844e-05, 6.75894e-05, 8.9403e-05, 0.000156748, 0.000314663, 0.000314782, 0.00042358, 0.000909511, 0.000764912, 0.000947741, 0.00095453, 0.00143806, 0.00151317, 0.00164064, 0.00103777, 0.00123139, 0.00140116, 0.00101622, 0.00213181, 0.00348223, 0.00537154, 0.00810643, 0.0144141, 0.0214211, 0.024259, 0.0298768, 0.0232671
0.19, 0.0319375, 6.99734e-05, 8.65422e-05, 8.21318e-05, 0.000120633, 6.7351e-05, 6.04373e-05, 0.000122659, 0.000143994, 8.5827e-05, 9.72701e-05, 0.000157106, 0.000183923, 4.37489e-05, 3.46893e-05, 4.10072e-05, 9.09526e-05, 0.000170812, 0.000247805, 0.000335875, 0.000336352, 0.000548808, 0.000856748, 0.000975371, 0.00139152, 0.00143782, 0.00113054, 0.00146818, 0.00138175, 0.000908558, 0.00125746, 0.000932973, 0.00148258, 0.00312982, 0.00540699, 0.00814817, 0.013518, 0.0193557, 0.0282801, 0.0239259, 0.0312735
0.2, 0.0319375, 9.02374e-05, 0.000120871, 8.35622e-05, 0.000136724, 4.13648e-05, 4.08879e-05, 3.31396e-05, 7.18806e-05, 0.000172123, 0.00010621, 6.25829e-05, 9.8462e-05, 4.56561e-05, 3.09939e-05, 4.52985e-05, 6.6159e-05, 0.000142207, 0.000152099, 0.000387832, 0.000445148, 0.000407732, 0.000818275, 0.000921659, 0.00108648, 0.00165992, 0.00127175, 0.00199762, 0.00201273, 0.0010635, 0.00114542, 0.000667707, 0.00106409, 0.00207542, 0.00536052, 0.00748662, 0.0105347, 0.018288, 0.0259956, 0.023992, 0.0258843
0.21, 0.0319375, 9.9654e-05, 0.000114434, 6.72318e-05, 0.00020049, 0.000103826, 7.84366e-05, 6.87814e-05, 8.32046e-05, 0.000107879, 0.000137677, 4.88746e-05, 4.82786e-05, 3.99343e-05, 2.49144e-05, 3.40933e-05, 7.61718e-05, 0.000175103, 0.000152219, 0.000196318, 0.000404276, 0.000533915, 0.000876638, 0.000748354, 0.00117888, 0.00151829, 0.00231772, 0.00222067, 0.00206448, 0.00105468, 0.00141973, 0.000977634, 0.00146841, 0.00379105, 0.00694693, 0.00749254, 0.0121814, 0.0216859, 0.0205928, 0.0242373, 0.0289592
0.22, 0.0319375, 6.68742e-05, 7.14038e-05, 8.24894e-05, 0.000167713, 0.000143398, 8.57078e-05, 8.97606e-05, 9.91772e-05, 6.43709e-05, 8.97606e-05, 8.67806e-05, 8.14166e-05, 7.97478e-05, 4.42257e-05, 4.78018e-05, 7.90326e-05, 8.54694e-05, 0.000238033, 0.000362926, 0.000432994, 0.000809342, 0.00104099, 0.000901055, 0.0010579, 0.00110541, 0.00179059, 0.00148913, 0.00124699, 0.00087902, 0.00185425, 0.00115138, 0.0013639, 0.00335131, 0.0064329, 0.00666644, 0.00840105, 0.0185094, 0.0264945, 0.0288037, 0.0248949
0.23, 0.0319375, 5.20931e-05, 5.35235e-05, 4.1484e-05, 7.10462e-05, 5.91261e-05, 8.55886e-05, 7.93902e-05, 5.60268e-05, 7.43838e-05, 6.50862e-05, 6.13909e-05, 7.81982e-05, 7.5695e-05, 5.91261e-05, 8.38006e-05, 0.000101561, 0.000102872, 0.000238152, 0.000212051, 0.00031085, 0.000477081, 0.000826375, 0.000633039, 0.00119734, 0.00162267, 0.00106683, 0.00135818, 0.00179928, 0.00115554, 0.00113578, 0.00115364, 0.00128568, 0.00345479, 0.00601209, 0.00748461, 0.012333, 0.0192608, 0.0298905, 0.0263233, 0.0305295
0.24, 0.0319375, 4.92322e-05, 7.65294e-05, 4.72058e-05, 5.31659e-05, 5.34043e-05, 9.44093e-05, 7.3907e-05, 0.000128619, 0.000180228, 8.7019e-05, 8.85686e-05, 8.32046e-05, 0.000107163, 5.11395e-05, 4.99474e-05, 9.29789e-05, 0.000176891, 0.000307632, 0.000327057, 0.000279268, 0.000577641, 0.000877472, 0.000669732, 0.00163719, 0.00219164, 0.00165885, 0.00151781, 0.00157566, 0.00147841, 0.0013633, 0.00109327, 0.00161291, 0.00462201, 0.00571712, 0.00935091, 0.0128748, 0.0169253, 0.0180265, 0.0279004, 0.0237323
0.25, 0.0319375, 2.93251e-05, 9.13101e-05, 0.000141015, 9.52437e-05, 8.72574e-05, 6.9139e-05, 0.000117772, 0.00014757, 0.000114673, 7.73638e-05, 8.47542e-05, 6.32981e-05, 9.57205e-05, 7.90326e-05, 4.72058e-05, 8.14166e-05, 0.000209906, 0.00024125, 0.000307632, 0.000483873, 0.0006577, 0.000981088, 0.000836261, 0.000976086, 0.00155852, 0.00199643, 0.00204937, 0.0013439, 0.00148508, 0.00122067, 0.000831616, 0.00145722, 0.00354531, 0.00519355, 0.00891503, 0.0110335, 0.0215062, 0.0247793, 0.0281927, 0.027473
0.26, 0.0319375, 8.95222e-05, 7.9867e-05, 0.000122063, 0.000133625, 4.61329e-05, 5.37619e-05, 9.82236e-05, 0.000117653, 9.03566e-05, 8.78534e-05, 8.72574e-05, 6.09141e-05, 6.9735e-05, 4.41065e-05, 5.69804e-05, 8.3443e-05, 0.000137439, 0.00027903, 0.000462306, 0.000616241, 0.000547021, 0.000617194, 0.00144449, 0.00112744, 0.00115769, 0.00182343, 0.0016911, 0.00152638, 0.00118781, 0.00140473, 0.00110005, 0.0017374, 0.00380435, 0.00606506, 0.00875433, 0.0132382, 0.0168702, 0.0189364, 0.0219692, 0.0306972
0.27, 0.0319375, 8.5827e-05, 6.50862e-05, 6.13909e-05, 0.00012397, 6.60398e-05, 8.53502e-05, 7.8675e-05, 0.0001254, 9.52437e-05, 8.42774e-05, 0.000111693, 0.000118606, 6.65166e-05, 4.80402e-05, 5.69804e-05, 8.78534e-05, 0.000198106, 0.000323482, 0.000294284, 0.00051652, 0.00056668, 0.000814821, 0.00122103, 0.00173335, 0.0012196, 0.00183236, 0.00230737, 0.00178511, 0.00138461, 0.00112589, 0.001013, 0.00136878, 0.00260847, 0.00512832, 0.0093652, 0.0110223, 0.0197045, 0.0208327, 0.023223, 0.025148
0.28, 0.0319375, 9.59589e-05, 4.8517e-05, 8.20126e-05, 5.47156e-05, 5.16163e-05, 0.000107044, 8.84494e-05, 9.46477e-05, 9.51245e-05, 0.00010919, 0.000101919, 0.000160324, 5.04243e-05, 4.56561e-05, 3.88615e-05, 8.61846e-05, 0.000139465, 0.00030072, 0.000356015, 0.000544519, 0.000615527, 0.000768604, 0.00121936, 0.00132461, 0.00120186, 0.00210041, 0.00205223, 0.00156388, 0.00148663, 0.000976086, 0.00133402, 0.00149841, 0.00324758, 0.00521727, 0.00973431, 0.0135746, 0.0161653, 0.0237992, 0.0230359, 0.0236236
0.29, 0.0319375, 9.23829e-05, 5.26891e-05, 7.66486e-05, 7.31918e-05, 8.11782e-05, 7.96286e-05, 7.24766e-05, 9.9654e-05, 0.000114434, 0.000147809, 0.000109786, 0.000126831, 4.21992e-05, 2.77754e-05, 6.04373e-05, 8.65422e-05, 0.000100488, 0.000176295, 0.00024566, 0.000354346, 0.000876281, 0.000695106, 0.00101646, 0.000750737, 0.000990734, 0.00164624, 0.00194622, 0.00181701, 0.00143401, 0.000703326, 0.00115197, 0.00103801, 0.00289402, 0.00545205, 0.00665365, 0.0124395, 0.0155453, 0.0250603, 0.0251522, 0.0292414
0.3, 0.0319375, 0.000113004, 5.65036e-05, 6.98542e-05, 9.44093e-05, 8.21318e-05, 7.14038e-05, 5.69804e-05, 0.000110143, 9.66741e-05, 9.23829e-05, 8.35622e-05, 7.2715e-05, 5.54308e-05, 3.51661e-05, 4.95898e-05, 0.000105614, 0.000106925, 0.000166879, 0.00028189, 0.000704398, 0.000748354, 0.000663537, 0.000967154, 0.000908439, 0.0013214, 0.00177726, 0.00169348, 0.00182748, 0.00131294, 0.000901412, 0.00112208, 0.00144044, 0.0029676, 0.00754365, 0.0111946, 0.0135985, 0.0127418, 0.022502, 0.0287647, 0.0220302
0.31, 0.0319375, 7.24766e-05, 7.29534e-05, 4.05303e-05, 6.32981e-05, 4.58945e-05, 4.66097e-05, 3.99343e-05, 7.36686e-05, 0.000107879, 6.32981e-05, 5.6742e-05, 5.66228e-05, 6.98542e-05, 5.60268e-05, 6.58014e-05, 8.65422e-05, 0.000163184, 0.000233861, 0.000263299, 0.000471242, 0.000427751, 0.000664252, 0.000972751, 0.00107588, 0.00166218, 0.00179963, 0.0013714, 0.00160518, 0.00186067, 0.0012483, 0.00123913, 0.0015728, 0.0027912, 0.00563865, 0.00858793, 0.0121005, 0.0147462, 0.0222045, 0.0228876, 0.0228075
0.32, 0.0319375, 7.25958e-05, 0.000114911, 6.74702e-05, 4.37489e-05, 5.57884e-05, 7.35494e-05, 5.09011e-05, 6.06757e-05, 9.73892e-05, 3.05171e-05, 5.00666e-05, 9.21445e-05, 8.80918e-05, 6.63974e-05, 6.18677e-05, 7.99862e-05, 0.000222539, 0.000260319, 0.000312041, 0.000704636, 0.000547736, 0.000625057, 0.00124401, 0.000992759, 0.00151615, 0.00170538, 0.001621, 0.00151507, 0.00174263, 0.00121151, 0.000778134, 0.00181308, 0.00272748, 0.00373951, 0.0099836, 0.0119216, 0.0164642, 0.0253677, 0.0303491, 0.0289572
0.33, 0.0319375, 5.09011e-05, 8.68998e-05, 6.59206e-05, 3.31396e-05, 8.35622e-05, 0.000107283, 9.77468e-05, 9.09526e-05, 5.68612e-05, 8.4039e-05, 5.23315e-05, 9.48861e-05, 0.000124208, 8.68998e-05, 6.72318e-05, 0.000159966, 0.000237318, 0.000246733, 0.000363403, 0.000541421, 0.000527958, 0.000556552, 0.00160113, 0.00107552, 0.00197442, 0.00167432, 0.00161529, 0.00156257, 0.00176108, 0.00135163, 0.000755144, 0.00174025, 0.00310107, 0.00528439, 0.00925146, 0.00857221, 0.0128818, 0.0201134, 0.030907, 0.0317436
0.34, 0.0319375, 9.28597e-05, 7.91518e-05, 6.6755e-05, 0.000106329, 0.000129453, 4.87554e-05, 0.000181301, 0.000111693, 6.74702e-05, 8.83302e-05, 6.16293e-05, 7.30726e-05, 8.7615e-05, 4.81594e-05, 6.13909e-05, 0.000137558, 0.000206568, 0.000193339, 0.00036817, 0.000544162, 0.000789569, 0.000669017, 0.0014089, 0.00145651, 0.00213324, 0.00100479, 0.00109851, 0.0014696, 0.0018176, 0.00137913, 0.00116543, 0.00117293, 0.00200821, 0.00415676, 0.00706673, 0.00987136, 0.0100489, 0.0139597, 0.0276103, 0.0278641
0.35, 0.0319375, 7.04502e-05, 6.42517e-05, 6.78278e-05, 0.00011658, 0.000166164, 9.44093e-05, 9.63165e-05, 0.000136009, 0.000108236, 6.47285e-05, 0.000102276, 0.000121467, 5.59076e-05, 8.1059e-05, 4.81594e-05, 9.44093e-05, 0.000244945, 0.000251858, 0.000426917, 0.000493405, 0.000583955, 0.000956674, 0.000732273, 0.00121674, 0.00145092, 0.00083245, 0.00176393, 0.00172038, 0.00124961, 0.00155197, 0.00133032, 0.00105957, 0.00223197, 0.00618804, 0.00667627, 0.0136649, 0.0131347, 0.0160911, 0.03035, 0.0357794
0.36, 0.0319375, 3.86231e-05, 2.67025e-05, 3.39741e-05, 3.82655e-05, 8.96414e-05, 8.33238e-05, 8.97606e-05, 0.000117891, 0.000127903, 6.11525e-05, 0.000129334, 0.000153053, 7.2119e-05, 5.84108e-05, 5.36427e-05, 7.11654e-05, 0.000125758, 0.000223016, 0.000368408, 0.000498409, 0.000538919, 0.000751809, 0.000735251, 0.000686767, 0.00129806, 0.00154447, 0.0021983, 0.00153888, 0.00136152, 0.00181272, 0.000865204, 0.00103277, 0.00269265, 0.00533716, 0.00798143, 0.0133158, 0.0137718, 0.0188727, 0.0220724, 0.0402097
0.37, 0.0319375, 6.44901e-05, 5.4358e-05, 5.20931e-05, 6.21061e-05, 7.10462e-05, 5.62652e-05, 7.6291e-05, 5.853e-05, 0.000110143, 8.09398e-05, 0.000143041, 0.000120513, 6.9735e-05, 4.16032e-05, 5.4954e-05, 7.3907e-05, 9.42901e-05, 0.000260677, 0.000430491, 0.00040797, 0.000449914, 0.00101562, 0.00107981, 0.000713332, 0.0021035, 0.00190399, 0.0019461, 0.00164635, 0.00125437, 0.00117019, 0.000889025, 0.00123413, 0.00383725, 0.00568891, 0.0087236, 0.0122702, 0.0146551, 0.0237917, 0.0215536, 0.0348111
0.38, 0.0319375, 7.2119e-05, 0.000108951, 5.05435e-05, 2.92059e-05, 7.91518e-05, 4.82786e-05, 7.59334e-05, 5.86492e-05, 4.208e-05, 5.12587e-05, 9.73892e-05, 8.89262e-05, 4.24376e-05, 4.04111e-05, 5.40003e-05, 0.000106091, 0.00018726, 0.000353155, 0.000581096, 0.000406421, 0.000638877, 0.00101634, 0.000906891, 0.00104551, 0.00164493, 0.00129354, 0.00168337, 0.00202677, 0.00174727, 0.00110803, 0.000950362, 0.00117317, 0.00261477, 0.00503095, 0.00854774, 0.0125402, 0.0188478, 0.0225424, 0.0234247, 0.0276639
0.39, 0.0319375, 0.000122897, 4.06495e-05, 2.16959e-05, 3.77886e-05, 4.94706e-05, 6.35365e-05, 9.02374e-05, 6.10333e-05, 5.05435e-05, 3.90999e-05, 8.7019e-05, 0.000112408, 9.10717e-05, 6.27021e-05, 5.06627e-05, 6.66358e-05, 0.000185711, 0.00021503, 0.00037806, 0.000623985, 0.000697489, 0.00103706, 0.00138556, 0.00159958, 0.000950957, 0.00130104, 0.00138782, 0.00221638, 0.00169943, 0.00109755, 0.000917371, 0.00154626, 0.00338042, 0.00464325, 0.00624266, 0.0131036, 0.0195158, 0.0183739, 0.020817, 0.0234724
0.4, 0.0319375, 9.33365e-05, 3.65966e-05, 1.66892e-05, 5.48348e-05, 6.50862e-05, 8.67806e-05, 0.000148881, 0.000130168, 7.64102e-05, 3.30204e-05, 6.09141e-05, 8.2847e-05, 0.000104899, 7.93902e-05, 3.86231e-05, 6.83046e-05, 0.000129095, 0.000230405, 0.000399986, 0.000603732, 0.000784209, 0.000804101, 0.00101586, 0.00112994, 0.00119079, 0.00121317, 0.000933569, 0.00196478, 0.0014877, 0.0013708, 0.000940596, 0.00171336, 0.0037407, 0.00518952, 0.00834561, 0.0121342, 0.0164582, 0.0184368, 0.0297615, 0.0281042
0.41, 0.0319375, 5.60268e-05, 8.98798e-05, 7.2119e-05, 6.25829e-05, 0.000117295, 4.04111e-05, 9.85812e-05, 0.000112885, 6.07949e-05, 6.46093e-05, 8.5827e-05, 0.000137916, 7.05694e-05, 3.51661e-05, 6.16293e-05, 8.7615e-05, 0.000183208, 0.000256863, 0.000414762, 0.000295119, 0.000373651, 0.000641021, 0.000728461, 0.00137044, 0.00152793, 0.00131318, 0.0018627, 0.00275851, 0.00168004, 0.00176524, 0.00103944, 0.00186793, 0.0036996, 0.00463934, 0.00616968, 0.0122233, 0.0149976, 0.0208908, 0.0258758, 0.0363518
0.42, 0.0319375, 6.90198e-05, 5.92453e-05, 6.60398e-05, 5.6146e-05, 0.000139465, 8.45158e-05, 0.000105137, 8.74958e-05, 8.2847e-05, 0.000157821, 0.000149477, 0.000116103, 6.87814e-05, 4.11264e-05, 4.10072e-05, 8.07014e-05, 0.000184996, 0.000212289, 0.000323005, 0.000350652, 0.000441692, 0.000434543, 0.000673782, 0.00126234, 0.00139402, 0.000970608, 0.00173716, 0.00266554, 0.00126949, 0.00130782, 0.00111851, 0.00160244, 0.00273366, 0.00525545, 0.00776109, 0.0114176, 0.014624, 0.0177308, 0.0176939, 0.0299129
