# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0709498, 0.055958, 0.0333542, 0.0528047, 0.0448608, 0.100475, 0.106376, 0.148626, 0.0965165, 0.120716, 0.148459, 0.0872617, 0.15467, 0.259923, 0.182978, 0.144577, 0.185526, 0.194474, 0.199959, 0.310768, 0.158032, 0.243642, 0.132566, 0.091529, 0.173307, 0.204223, 0.222637, 0.143227, 0.108472, 0.144313, 0.148215, 0.106674, 0.1512, 0.12162, 0.126053, 0.119788, 0.135566, 0.0871408, 0.0648816, 0.0221048
0.11, 0.0319375, 0.0578995, 0.0801004, 0.0738464, 0.0712488, 0.0637335, 0.126916, 0.156108, 0.210679, 0.124625, 0.207668, 0.0952972, 0.0736604, 0.183558, 0.305072, 0.205031, 0.207653, 0.241034, 0.154488, 0.191465, 0.224382, 0.0823579, 0.137646, 0.113356, 0.0885696, 0.14797, 0.16939, 0.194535, 0.163164, 0.103719, 0.117337, 0.128478, 0.124468, 0.143167, 0.12743, 0.196273, 0.132558, 0.126944, 0.0995201, 0.0633879, 0.02392
0.12, 0.0319375, 0.0665277, 0.073215, 0.0593722, 0.0823022, 0.0753296, 0.163348, 0.090856, 0.236408, 0.106749, 0.175476, 0.0731506, 0.0926373, 0.157667, 0.18054, 0.192792, 0.145701, 0.15136, 0.205136, 0.229528, 0.274602, 0.109072, 0.124304, 0.120605, 0.132924, 0.136481, 0.142595, 0.121744, 0.155232, 0.139053, 0.157427, 0.107546, 0.137133, 0.118243, 0.139655, 0.192644, 0.135037, 0.135058, 0.0877746, 0.0688159, 0.0222531
0.13, 0.0319375, 0.0707091, 0.137686, 0.112175, 0.0696315, 0.0907888, 0.0906064, 0.114278, 0.239623, 0.0743495, 0.0859061, 0.0644133, 0.120423, 0.150543, 0.14117, 0.222905, 0.138906, 0.151124, 0.164, 0.168517, 0.186022, 0.201658, 0.200861, 0.144347, 0.158789, 0.187368, 0.166315, 0.158935, 0.120936, 0.156645, 0.18512, 0.108127, 0.15668, 0.12227, 0.135113, 0.149611, 0.115737, 0.124719, 0.0878458, 0.0557786, 0.0254137
0.14, 0.0319375, 0.0959259, 0.110237, 0.145989, 0.0655283, 0.0321033, 0.110537, 0.151687, 0.137294, 0.0933312, 0.1069, 0.101148, 0.133015, 0.107113, 0.150868, 0.184102, 0.105156, 0.191998, 0.265395, 0.183549, 0.201366, 0.182787, 0.160339, 0.151626, 0.171206, 0.179123, 0.142111, 0.215653, 0.200158, 0.162864, 0.153683, 0.127848, 0.149611, 0.124012, 0.125672, 0.114162, 0.121585, 0.12338, 0.126547, 0.0695251, 0.0273365
0.15, 0.0319375, 0.117305, 0.118159, 0.0875956, 0.0404696, 0.0440716, 0.0885717, 0.103258, 0.147987, 0.0847559, 0.131579, 0.0663594, 0.056208, 0.0812807, 0.213774, 0.170407, 0.142149, 0.178945, 0.268703, 0.208479, 0.189376, 0.119073, 0.140662, 0.136775, 0.220567, 0.253659, 0.176132, 0.186776, 0.172488, 0.178148, 0.170973, 0.201451, 0.20058, 0.180531, 0.289031, 0.338337, 0.388788, 0.25571, 0.332064, 0.270491, 0.0748813
0.16, 0.0319375, 0.0752797, 0.0883145, 0.103642, 0.109058, 0.0585141, 0.0796096, 0.136299, 0.164153, 0.0516577, 0.104378, 0.0647036, 0.0544446, 0.0837006, 0.155009, 0.207718, 0.170965, 0.175783, 0.220686, 0.189484, 0.199063, 0.154469, 0.159407, 0.0941379, 0.183064, 0.306713, 0.212828, 0.196044, 0.143292, 0.154418, 0.181839, 0.303743, 0.329341, 0.246832, 0.44005, 0.504737, 0.658611, 0.376856, 0.448283, 0.367529, 0.112912
0.17, 0.0319375, 0.0803632, 0.0759593, 0.150215, 0.10241, 0.0911591, 0.0799044, 0.0708409, 0.215202, 0.10292, 0.0703948, 0.100879, 0.119997, 0.121615, 0.0945168, 0.136988, 0.154574, 0.157603, 0.319632, 0.289123, 0.190265, 0.180997, 0.130823, 0.14502, 0.161599, 0.223578, 0.177419, 0.189967, 0.193208, 0.225327, 0.191118, 0.193838, 0.154426, 0.121809, 0.234229, 0.233492, 0.250694, 0.155962, 0.157563, 0.151256, 0.074082
0.18, 0.0319375, 0.0912142, 0.0554123, 0.0976162, 0.137967, 0.0810178, 0.0974236, 0.0569809, 0.245546, 0.087943, 0.0801689, 0.105875, 0.161675, 0.169513, 0.236255, 0.229012, 0.136397, 0.160414, 0.342262, 0.308752, 0.271993, 0.229983, 0.224531, 0.175399, 0.167887, 0.127885, 0.14531, 0.18826, 0.175001, 0.181501, 0.163458, 0.184972, 0.142315, 0.1269, 0.135744, 0.143582, 0.128491, 0.111937, 0.11187, 0.0846665, 0.0375258
0.19, 0.0319375, 0.0635779, 0.09831, 0.12269, 0.126408, 0.103391, 0.147831, 0.0712914, 0.227043, 0.126945, 0.0744657, 0.0652718, 0.144979, 0.210128, 0.212734, 0.217631, 0.19219, 0.179572, 0.373609, 0.260732, 0.210229, 0.189817, 0.187576, 0.156736, 0.223766, 0.134739, 0.172719, 0.229372, 0.171928, 0.113404, 0.121503, 0.163857, 0.139502, 0.143449, 0.0890388, 0.106311, 0.146452, 0.133771, 0.130088, 0.0824159, 0.0251601
0.2, 0.0319375, 0.0831708, 0.0633381, 0.149911, 0.14358, 0.0921872, 0.177661, 0.145832, 0.239753, 0.101652, 0.0863718, 0.0450977, 0.0925547, 0.173522, 0.21584, 0.190396, 0.216692, 0.161366, 0.339515, 0.221429, 0.184868, 0.178093, 0.19592, 0.156502, 0.192371, 0.149235, 0.138805, 0.226813, 0.195166, 0.146188, 0.127283, 0.194583, 0.143355, 0.136452, 0.124512, 0.140501, 0.146792, 0.168537, 0.12304, 0.0904261, 0.0217448
0.21, 0.0319375, 0.0822997, 0.0689151, 0.081429, 0.0593855, 0.0746151, 0.123985, 0.135588, 0.137411, 0.111589, 0.150612, 0.0894725, 0.124426, 0.164929, 0.145903, 0.180432, 0.176452, 0.165578, 0.227115, 0.146449, 0.173286, 0.169529, 0.186732, 0.15601, 0.167876, 0.213615, 0.140449, 0.195502, 0.140744, 0.141002, 0.22135, 0.200288, 0.14752, 0.158112, 0.152573, 0.12644, 0.144446, 0.14545, 0.113281, 0.0713273, 0.0232853
0.22, 0.0319375, 0.0809084, 0.0480246, 0.0230922, 0.0900534, 0.0885325, 0.0850525, 0.0883384, 0.0847345, 0.0735989, 0.0826467, 0.146832, 0.112804, 0.136454, 0.0838428, 0.13057, 0.119423, 0.184851, 0.174131, 0.209082, 0.226395, 0.200943, 0.122105, 0.128557, 0.13401, 0.188777, 0.120112, 0.165584, 0.146175, 0.156533, 0.192936, 0.187573, 0.119643, 0.136337, 0.133314, 0.137189, 0.126981, 0.107573, 0.10172, 0.0640469, 0.0230189
0.23, 0.0319375, 0.0613203, 0.0388234, 0.0750783, 0.0862945, 0.0761839, 0.102088, 0.0872231, 0.169383, 0.106873, 0.0577364, 0.112467, 0.057432, 0.116077, 0.125074, 0.147428, 0.140232, 0.153858, 0.14817, 0.173136, 0.224837, 0.180333, 0.175348, 0.160661, 0.154274, 0.164471, 0.0990334, 0.155724, 0.176238, 0.149692, 0.241718, 0.175731, 0.152832, 0.139153, 0.101068, 0.126432, 0.109064, 0.107137, 0.100315, 0.0764847, 0.0239863
0.24, 0.0319375, 0.113819, 0.0372736, 0.0938169, 0.0883023, 0.0764894, 0.155225, 0.106575, 0.101382, 0.0606086, 0.0396834, 0.081202, 0.0618766, 0.149362, 0.17025, 0.181145, 0.199919, 0.112737, 0.171884, 0.205113, 0.219113, 0.138315, 0.230127, 0.185989, 0.170563, 0.134967, 0.156924, 0.185975, 0.166376, 0.16666, 0.251397, 0.189899, 0.119543, 0.110457, 0.0937581, 0.119795, 0.12086, 0.112599, 0.134232, 0.0862451, 0.0229348
0.25, 0.0319375, 0.158189, 0.110424, 0.10057, 0.118027, 0.0827429, 0.0653072, 0.125338, 0.184072, 0.0800206, 0.0654219, 0.108809, 0.0975581, 0.119366, 0.10601, 0.194434, 0.176134, 0.122737, 0.230556, 0.1641, 0.312513, 0.189913, 0.258501, 0.254649, 0.154601, 0.113581, 0.259543, 0.205882, 0.17096, 0.126615, 0.229513, 0.138633, 0.122932, 0.135711, 0.105942, 0.128747, 0.118828, 0.10745, 0.149908, 0.114103, 0.0246913
0.26, 0.0319375, 0.145589, 0.234053, 0.138067, 0.0812797, 0.108249, 0.152802, 0.154056, 0.25714, 0.110449, 0.0739958, 0.084606, 0.066722, 0.101999, 0.128706, 0.200388, 0.176601, 0.189154, 0.172444, 0.168593, 0.281855, 0.174494, 0.175784, 0.14593, 0.0979857, 0.145277, 0.196513, 0.156587, 0.171552, 0.170387, 0.24591, 0.138139, 0.0866306, 0.0948376, 0.13832, 0.150221, 0.123227, 0.10411, 0.116894, 0.0622081, 0.0220405
0.27, 0.0319375, 0.122225, 0.227769, 0.121461, 0.146557, 0.0782268, 0.182191, 0.132984, 0.0970005, 0.0784591, 0.0982621, 0.0871084, 0.0595435, 0.131985, 0.106676, 0.113346, 0.187093, 0.143144, 0.155323, 0.188521, 0.244713, 0.161769, 0.129214, 0.178656, 0.206704, 0.213661, 0.195394, 0.225132, 0.178504, 0.168407, 0.156606, 0.131343, 0.126042, 0.11004, 0.130082, 0.0912983, 0.130021, 0.12234, 0.112711, 0.0527918, 0.0219097
0.28, 0.0319375, 0.100093, 0.2224, 0.0678183, 0.118788, 0.0790967, 0.261283, 0.206596, 0.110194, 0.0873722, 0.107755, 0.0956134, 0.115351, 0.134548, 0.111783, 0.117398, 0.171543, 0.250615, 0.230132, 0.259671, 0.134889, 0.11603, 0.0884333, 0.133666, 0.193297, 0.199647, 0.242254, 0.166131, 0.119733, 0.138449, 0.162277, 0.200451, 0.152589, 0.0925845, 0.0825043, 0.0702475, 0.14678, 0.123848, 0.126055, 0.055056, 0.0215729
0.29, 0.0319375, 0.139847, 0.271553, 0.0919986, 0.177499, 0.0881661, 0.173359, 0.100712, 0.115975, 0.117457, 0.129409, 0.102979, 0.0801772, 0.0852905, 0.129639, 0.146567, 0.175282, 0.228118, 0.358546, 0.217044, 0.10762, 0.149731, 0.116788, 0.183851, 0.163081, 0.169514, 0.154991, 0.176417, 0.167103, 0.149107, 0.11618, 0.167881, 0.17405, 0.131007, 0.109574, 0.114065, 0.150439, 0.155547, 0.13373, 0.053738, 0.0186726
0.3, 0.0319375, 0.200249, 0.311325, 0.115657, 0.198443, 0.0432208, 0.109357, 0.134966, 0.21456, 0.126369, 0.0933103, 0.0578151, 0.082113, 0.123558, 0.15846, 0.174762, 0.0910879, 0.177453, 0.288492, 0.2454, 0.185303, 0.101636, 0.0851389, 0.186167, 0.181256, 0.177955, 0.12039, 0.140735, 0.181283, 0.162031, 0.151545, 0.140052, 0.124636, 0.113541, 0.127051, 0.109369, 0.184891, 0.158597, 0.115845, 0.0526801, 0.0234734
0.31, 0.0319375, 0.132734, 0.250799, 0.124522, 0.180506, 0.136157, 0.125503, 0.160108, 0.264144, 0.106299, 0.0704189, 0.0947642, 0.0885366, 0.117488, 0.155796, 0.106536, 0.0705187, 0.0782455, 0.266572, 0.208975, 0.25367, 0.0916705, 0.109522, 0.154111, 0.154413, 0.172802, 0.172814, 0.176605, 0.169164, 0.203718, 0.208499, 0.183063, 0.169223, 0.131599, 0.132718, 0.1203, 0.153061, 0.123959, 0.122004, 0.069271, 0.0247445
0.32, 0.0319375, 0.165989, 0.180182, 0.101821, 0.062864, 0.0899406, 0.197387, 0.108734, 0.266168, 0.10671, 0.0390605, 0.0733886, 0.0826361, 0.182035, 0.194697, 0.100687, 0.0708596, 0.103942, 0.192899, 0.260058, 0.317116, 0.206274, 0.188579, 0.150211, 0.174714, 0.194443, 0.174703, 0.217583, 0.151796, 0.120662, 0.120059, 0.164423, 0.169206, 0.161383, 0.134531, 0.150347, 0.172811, 0.12568, 0.119637, 0.0721094, 0.0200068
0.33, 0.0319375, 0.170123, 0.130426, 0.0472192, 0.0591526, 0.111986, 0.177792, 0.134705, 0.204892, 0.0699993, 0.0391427, 0.0345312, 0.0748435, 0.179492, 0.207636, 0.083595, 0.0935046, 0.137713, 0.114272, 0.254119, 0.242122, 0.217607, 0.198332, 0.174843, 0.149865, 0.160342, 0.162856, 0.17531, 0.150784, 0.0963726, 0.119699, 0.195197, 0.161155, 0.128507, 0.0984918, 0.144544, 0.172, 0.0903424, 0.12282, 0.0787537, 0.0284945
0.34, 0.0319375, 0.170569, 0.106963, 0.0598465, 0.0366182, 0.0909476, 0.0928929, 0.104503, 0.12952, 0.121969, 0.126281, 0.0482134, 0.106127, 0.181191, 0.295258, 0.229671, 0.151693, 0.200477, 0.270644, 0.277866, 0.249209, 0.159905, 0.200042, 0.205283, 0.210427, 0.134062, 0.16362, 0.187499, 0.098505, 0.112905, 0.104294, 0.213601, 0.156782, 0.128589, 0.135289, 0.12851, 0.172473, 0.0993377, 0.0970348, 0.0779148, 0.0309892
0.35, 0.0319375, 0.0720459, 0.121883, 0.0969491, 0.0588301, 0.110925, 0.109321, 0.129507, 0.1347, 0.0905034, 0.158272, 0.0552591, 0.0879493, 0.16834, 0.172342, 0.256116, 0.175145, 0.201434, 0.323723, 0.218642, 0.285621, 0.231206, 0.160177, 0.176978, 0.198405, 0.159036, 0.193362, 0.192175, 0.122478, 0.115796, 0.130399, 0.157086, 0.163403, 0.155476, 0.192423, 0.15316, 0.152222, 0.128136, 0.123887, 0.0914866, 0.0246486
0.36, 0.0319375, 0.070833, 0.0985476, 0.0882816, 0.0688893, 0.0768096, 0.11573, 0.138675, 0.129037, 0.0963327, 0.141211, 0.0761131, 0.10746, 0.100257, 0.114703, 0.17651, 0.112108, 0.118111, 0.30792, 0.269284, 0.328545, 0.198206, 0.166481, 0.236367, 0.221426, 0.145545, 0.193457, 0.196915, 0.124671, 0.116775, 0.174763, 0.200205, 0.0987201, 0.138057, 0.13915, 0.129133, 0.134037, 0.158887, 0.154744, 0.0786774, 0.0186792
0.37, 0.0319375, 0.0446875, 0.0698925, 0.0978149, 0.0628884, 0.0684228, 0.152922, 0.123815, 0.198028, 0.145723, 0.126774, 0.138132, 0.0805933, 0.136088, 0.226992, 0.208491, 0.167572, 0.113578, 0.177118, 0.242214, 0.217804, 0.126246, 0.121672, 0.182447, 0.174587, 0.175136, 0.16131, 0.139956, 0.119058, 0.117024, 0.151163, 0.155144, 0.100784, 0.130369, 0.115621, 0.0990627, 0.106053, 0.146797, 0.130403, 0.0670784, 0.0265394
0.38, 0.0319375, 0.129845, 0.0871488, 0.0703021, 0.0694335, 0.0578008, 0.183686, 0.141988, 0.17054, 0.100516, 0.122371, 0.100203, 0.0750469, 0.177356, 0.188138, 0.179814, 0.176155, 0.161254, 0.213403, 0.291732, 0.154648, 0.0911825, 0.108797, 0.15545, 0.200142, 0.196677, 0.158717, 0.151873, 0.163932, 0.0974116, 0.149278, 0.142665, 0.136805, 0.151073, 0.132826, 0.101397, 0.122113, 0.128928, 0.113823, 0.0761602, 0.0258603
0.39, 0.0319375, 0.102081, 0.0672191, 0.107203, 0.0690173, 0.0634878, 0.192988, 0.11204, 0.104979, 0.0723132, 0.0877912, 0.0843755, 0.0830169, 0.113774, 0.133435, 0.131958, 0.174686, 0.209464, 0.159972, 0.213483, 0.134125, 0.109367, 0.121207, 0.15096, 0.188956, 0.13698, 0.119537, 0.134105, 0.149645, 0.106277, 0.154424, 0.127117, 0.117438, 0.135997, 0.137955, 0.121163, 0.124387, 0.131487, 0.115472, 0.062152, 0.0205921
0.4, 0.0319375, 0.119809, 0.2292, 0.251605, 0.249569, 0.176149, 0.198927, 0.291179, 0.248409, 0.107307, 0.171741, 0.153644, 0.178284, 0.148733, 0.278826, 0.286861, 0.203511, 0.179695, 0.267605, 0.508513, 0.447868, 0.367074, 0.313925, 0.304689, 0.251692, 0.291922, 0.395444, 0.444963, 0.454649, 0.528462, 0.395428, 0.390856, 0.303598, 0.576858, 0.474431, 0.348263, 0.497463, 0.356639, 0.350664, 0.332798, 0.157797
0.41, 0.0319375, 0.43583, 0.850355, 0.862117, 0.838419, 0.590813, 0.523734, 0.552587, 0.519173, 0.37274, 0.444062, 0.501298, 0.506575, 0.331171, 0.351586, 0.62137, 0.370343, 0.294155, 0.757963, 1.5217, 1.15238, 0.964635, 0.757322, 0.782708, 0.650169, 0.842041, 1.03284, 1.09246, 1.17293, 1.36895, 0.972799, 1.0584, 0.77137, 1.55759, 1.3457, 0.884231, 1.29357, 0.983148, 1.04677, 0.972816, 0.554742
0.42, 0.0319375, 0.805823, 1.45838, 1.51124, 1.19252, 0.810111, 0.647836, 0.592171, 0.510061, 0.412833, 0.446942, 0.357446, 0.401669, 0.400575, 0.322894, 0.527094, 0.662621, 0.820561, 1.46209, 1.80874, 0.943757, 0.833082, 0.66662, 0.96037, 1.33004, 1.29682, 0.99934, 0.996754, 1.0703, 1.01637, 0.648616, 0.810554, 0.514622, 1.33495, 1.17971, 0.640112, 0.957227, 0.701871, 0.825505, 0.702599, 0.383853
0.43, 0.0319375, 0.701599, 1.55922, 1.91214, 2.04712, 1.42186, 1.24525, 0.818937, 1.00858, 0.475573, 0.46685, 0.358111, 0.488702, 0.495056, 0.57008, 0.690151, 0.871339, 1.2286, 1.85601, 1.78614, 1.17464, 0.727663, 0.678765, 1.24171, 1.33596, 1.07954, 0.839178, 1.02269, 0.812839, 0.306293, 0.469412, 0.48487, 0.264857, 0.355781, 0.304348, 0.252567, 0.679579, 0.637127, 0.484979, 0.223946, 0.0692084
0.44, 0.0319375, 0.633867, 1.00743, 1.33866, 2.57024, 1.81425, 1.85384, 1.17393, 1.18327, 0.896098, 0.507801, 0.584481, 0.572807, 0.565838, 0.721033, 0.793878, 1.0653, 1.31832, 2.30406, 1.84305, 1.25572, 0.824629, 0.931096, 1.71675, 1.72275, 1.02589, 0.980165, 1.20334, 0.840075, 0.261043, 0.600696, 0.615298, 0.192858, 0.149483, 0.196986, 0.197774, 0.753159, 0.7367, 0.575838, 0.322519, 0.040619
0.45, 0.0319375, 0.668482, 0.647891, 1.45998, 2.16882, 1.80797, 2.25638, 1.37556, 1.40519, 1.18963, 0.640277, 0.715436, 0.814229, 0.727733, 0.959366, 1.11949, 1.40748, 1.87482, 2.4524, 1.92043, 1.31566, 1.00394, 1.19529, 1.76006, 1.70423, 0.910267, 0.966332, 1.1669, 0.726052, 0.265884, 0.651958, 0.71401, 0.219236, 0.162283, 0.28941, 0.276097, 0.773272, 0.673864, 0.588894, 0.298813, 0.0327274
0.46, 0.0319375, 0.697972, 0.480112, 1.48008, 1.36932, 2.1957, 2.29361, 1.67764, 1.69167, 1.45741, 0.851544, 0.741123, 0.888861, 0.825943, 1.11018, 1.32722, 1.72511, 2.21518, 2.61404, 2.36853, 1.80961, 1.48765, 1.72603, 2.40876, 2.01852, 1.31243, 1.04309, 1.06706, 0.647369, 0.294391, 0.664922, 0.818705, 0.253729, 0.16673, 0.338226, 0.228398, 0.648242, 0.480572, 0.446771, 0.214301, 0.0379883
0.47, 0.0319375, 0.679292, 0.565635, 1.28064, 0.916366, 2.08126, 1.8141, 1.93604, 1.99059, 1.41725, 0.87386, 0.852669, 0.9506, 0.938859, 1.14372, 1.40073, 1.91281, 2.41208, 2.78599, 2.39582, 1.86414, 1.5794, 1.73009, 2.25634, 2.19731, 1.48545, 1.17542, 0.979881, 0.544862, 0.301948, 0.630876, 0.664198, 0.224648, 0.223263, 0.24648, 0.257139, 0.499071, 0.370357, 0.259524, 0.13617, 0.0540921
0.48, 0.0319375, 0.530909, 0.356472, 1.15506, 0.810192, 1.62842, 1.26132, 1.9454, 2.16809, 1.76912, 1.04225, 1.01605, 0.97078, 1.03352, 1.1707, 1.44691, 1.99794, 2.49663, 2.69464, 2.2229, 1.81042, 1.59874, 1.63204, 2.20275, 1.95362, 1.41103, 1.14375, 0.951446, 0.626196, 0.194837, 0.456216, 0.651259, 0.237046, 0.21632, 0.289417, 0.228895, 0.409844, 0.335663, 0.326752, 0.194264, 0.0834768
0.49, 0.0319375, 0.481511, 0.340386, 1.16253, 0.839181, 1.41222, 0.793258, 1.74863, 2.06565, 1.84599, 1.17465, 1.00572, 1.02486, 1.12692, 1.22273, 1.58822, 2.18431, 2.75718, 2.69561, 2.10151, 1.73228, 1.51072, 1.5651, 2.2143, 2.01613, 1.41781, 1.21522, 1.14788, 0.650735, 0.238796, 0.426871, 0.653585, 0.247003, 0.210121, 0.249681, 0.277379, 0.499871, 0.278437, 0.306119, 0.166691, 0.0393533
0.5, 0.0319375, 0.468453, 0.399067, 1.13512, 0.725685, 1.27518, 0.893961, 1.63789, 1.99824, 1.82818, 1.40958, 1.08545, 1.13062, 1.18739, 1.28522, 1.73766, 2.19175, 2.77907, 2.64721, 1.86395, 1.53141, 1.51236, 1.48627, 2.0254, 2.00909, 1.51709, 1.25739, 1.27851, 0.743293, 0.243192, 0.395335, 0.519506, 0.191678, 0.174035, 0.175999, 0.204389, 0.36715, 0.255324, 0.25644, 0.142164, 0.0297692
0.51, 0.0319375, 0.413948, 0.255788, 1.09796, 0.648768, 1.23102, 0.785285, 1.63692, 1.9005, 1.63198, 1.42487, 1.11597, 1.27323, 1.26038, 1.31275, 1.88441, 2.39249, 2.8112, 2.62108, 1.93587, 1.62404, 1.39247, 1.56986, 2.21882, 2.34329, 1.74246, 1.52484, 1.45749, 0.902382, 0.288763, 0.32694, 0.386478, 0.172552, 0.201505, 0.178222, 0.2357, 0.347287, 0.265499, 0.241179, 0.173055, 0.0556754
0.52, 0.0319375, 0.445581, 0.275377, 1.15149, 0.646541, 1.19668, 0.795116, 1.55109, 1.89916, 1.51588, 1.32323, 1.12629, 1.3439, 1.36284, 1.46996, 2.0759, 2.56061, 2.76968, 2.48218, 1.84266, 1.64233, 1.34604, 1.58872, 2.36228, 2.53613, 1.88624, 1.72402, 1.6669, 1.089, 0.321267, 0.447152, 0.515144, 0.229705, 0.204117, 0.151903, 0.284509, 0.320581, 0.199457, 0.25058, 0.158205, 0.0553928
