# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.000207879, 0.000228856, 0.000259008, 0.000426917, 0.000191193, 0.000241608, 0.000500911, 0.000546902, 0.000290113, 0.000381278, 0.000458612, 0.000527839, 0.000565131, 0.000379133, 0.000527958, 0.000383184, 0.000381278, 0.000318119, 0.000412617, 0.000644357, 0.000719884, 0.00104885, 0.00115269, 0.00117709, 0.00122424, 0.00129163, 0.0013683, 0.00158887, 0.00126342, 0.00140437, 0.0014408, 0.00185235, 0.0026867, 0.00389068, 0.00488837, 0.00968744, 0.0103388, 0.0115272, 0.0210877, 0.0197824
0.11, 0.0319375, 0.000109309, 8.85686e-05, 0.000232312, 0.00022087, 0.000467072, 0.000274263, 0.000397722, 0.000627202, 0.000446697, 0.000538443, 0.000487566, 0.000373055, 0.000172958, 0.000384734, 0.000472077, 0.000661393, 0.000520213, 0.000488877, 0.0005276, 0.000869135, 0.000716906, 0.00100133, 0.00103492, 0.00150865, 0.00116424, 0.00159613, 0.00186163, 0.00182914, 0.00183604, 0.00109577, 0.00125472, 0.00168503, 0.00215858, 0.00403293, 0.00657396, 0.0107347, 0.00929682, 0.0112535, 0.0173875, 0.0196828
0.12, 0.0319375, 0.00027319, 0.000257221, 0.000379371, 0.000359113, 0.000668898, 0.000236483, 0.000355061, 0.000368527, 0.000409281, 0.000583359, 0.000514732, 0.000247805, 0.000161754, 0.000504486, 0.000594082, 0.000579309, 0.000462306, 0.000482324, 0.000750618, 0.000882594, 0.000958698, 0.000924756, 0.000866514, 0.00106314, 0.00103349, 0.00149508, 0.0021424, 0.00177928, 0.00152067, 0.00120984, 0.00134818, 0.00113863, 0.00164766, 0.00361824, 0.00716024, 0.00858332, 0.0121781, 0.0145578, 0.0151943, 0.0211364
0.13, 0.0319375, 0.000274263, 0.000321694, 0.000159847, 0.000334326, 0.000472077, 0.000267589, 0.000210859, 0.00037818, 0.000278196, 0.000192743, 0.000342072, 0.000278672, 0.000225519, 0.000318834, 0.000551787, 0.000552621, 0.000452297, 0.000567871, 0.000978706, 0.000805888, 0.000807198, 0.00083245, 0.000729771, 0.00123925, 0.00104611, 0.000795763, 0.00147282, 0.00186127, 0.00225683, 0.0017174, 0.00156864, 0.00128616, 0.00195776, 0.00434099, 0.005317, 0.00827645, 0.0105681, 0.0115263, 0.0173303, 0.0213085
0.14, 0.0319375, 0.000222897, 0.000445982, 0.000384495, 0.000313352, 0.000339093, 0.000107283, 0.000164138, 0.000519737, 0.000284035, 0.000143994, 0.000282009, 0.0005805, 0.000552382, 0.000333849, 0.000383304, 0.000586933, 0.000471123, 0.000665324, 0.000926423, 0.000809223, 0.000638281, 0.000875328, 0.00104051, 0.00132044, 0.00163291, 0.00109565, 0.00168194, 0.00202082, 0.00201784, 0.00175644, 0.00146056, 0.00160125, 0.00207067, 0.00308669, 0.00409788, 0.00651853, 0.00973171, 0.0128926, 0.014296, 0.0163037
0.15, 0.0319375, 0.000429061, 0.000279864, 0.000405587, 0.00029488, 0.000111693, 0.000215507, 0.000293212, 0.000407374, 0.000274978, 0.000151027, 0.000441335, 0.000720122, 0.000455752, 0.000459327, 0.000956674, 0.0008016, 0.000834355, 0.000463855, 0.000560484, 0.000578355, 0.000589793, 0.00103849, 0.0011359, 0.00158101, 0.00129961, 0.00121615, 0.00140568, 0.00158232, 0.00181617, 0.00133318, 0.00125068, 0.00168301, 0.00272284, 0.0040841, 0.00401607, 0.0070343, 0.00972805, 0.0141026, 0.0161351, 0.0193902
0.16, 0.0319375, 0.000349341, 0.000313352, 0.000546425, 0.000435258, 0.000374962, 0.000474698, 0.000474579, 0.000331704, 0.000309181, 0.000183208, 0.00036388, 0.000427989, 0.000427274, 0.000491737, 0.000878901, 0.000586695, 0.000569658, 0.00063161, 0.000447888, 0.000557982, 0.00047446, 0.000967154, 0.0010598, 0.00109481, 0.000831735, 0.000931782, 0.00148198, 0.00146008, 0.00180082, 0.00142389, 0.00140259, 0.0019467, 0.00187769, 0.00275958, 0.00360625, 0.00747976, 0.00986109, 0.0108252, 0.0172821, 0.0188954
0.17, 0.0319375, 0.000315974, 0.000185115, 0.000188095, 0.000276766, 0.000260677, 0.000276408, 0.000236007, 0.000300005, 0.000417622, 0.00039379, 0.000198583, 0.00031085, 0.000591937, 0.000654364, 0.000650552, 0.000434185, 0.000291782, 0.000384972, 0.000419886, 0.000525337, 0.000559174, 0.000839834, 0.00115018, 0.00148496, 0.000960008, 0.00163338, 0.00216773, 0.00153091, 0.00180273, 0.00126389, 0.001723, 0.00169467, 0.00151995, 0.00295108, 0.00367644, 0.0074613, 0.00919087, 0.0117174, 0.0159391, 0.0191419
0.18, 0.0319375, 0.000343502, 0.000106567, 7.71254e-05, 0.000108951, 9.79852e-05, 0.000300124, 0.000377107, 0.0003093, 0.000404276, 0.000622913, 0.000361258, 0.000307393, 0.000539038, 0.000517473, 0.000934522, 0.000655794, 0.000617194, 0.00037675, 0.000590865, 0.000486613, 0.000869968, 0.000979421, 0.00122853, 0.00162767, 0.000990496, 0.001539, 0.00149424, 0.00176643, 0.00149936, 0.00158613, 0.0018013, 0.00120841, 0.002106, 0.0046442, 0.00541375, 0.00712307, 0.00890675, 0.0114328, 0.0142081, 0.0202619
0.19, 0.0319375, 0.000140299, 0.000134578, 0.000157225, 0.000120037, 0.000275812, 0.000321694, 0.000461472, 0.000752643, 0.000258412, 0.000240774, 0.000315616, 0.000401655, 0.000459565, 0.000425725, 0.00058181, 0.000620173, 0.000393194, 0.00035244, 0.000532128, 0.000405349, 0.000684504, 0.000905104, 0.00109196, 0.00126818, 0.00104563, 0.00159446, 0.00133425, 0.00126556, 0.00146651, 0.00146068, 0.00118448, 0.00170027, 0.00327812, 0.00435333, 0.00503142, 0.00707241, 0.0106638, 0.0145909, 0.0133837, 0.0183488
0.2, 0.0319375, 0.00144651, 0.00311949, 0.00345491, 0.00268789, 0.00129985, 0.00134949, 0.00317367, 0.00286835, 0.00405252, 0.00540249, 0.00697452, 0.00364972, 0.00376481, 0.00288808, 0.00286336, 0.00307742, 0.00396347, 0.00457645, 0.00479726, 0.00301954, 0.00272843, 0.00323404, 0.00813989, 0.00835637, 0.0056102, 0.00592642, 0.00595071, 0.00927532, 0.0103898, 0.00813067, 0.0135509, 0.00878812, 0.00480034, 0.00800733, 0.00791236, 0.00926127, 0.0128761, 0.013217, 0.0148367, 0.0185047
0.21, 0.0319375, 0.0214784, 0.0103161, 0.0132219, 0.00953643, 0.0133256, 0.013087, 0.0180595, 0.0179788, 0.015251, 0.0174223, 0.0326205, 0.0261002, 0.0321125, 0.0233463, 0.0144413, 0.0143926, 0.0269182, 0.0270543, 0.0225047, 0.0209591, 0.0212019, 0.0250176, 0.0412933, 0.0240626, 0.0179573, 0.0218581, 0.0223451, 0.0469878, 0.04516, 0.0429819, 0.0507191, 0.041073, 0.0206648, 0.0292871, 0.0284168, 0.0302709, 0.0303414, 0.0393555, 0.0373077, 0.0322793
0.22, 0.0319375, 0.0498687, 0.0211352, 0.0138091, 0.0170736, 0.0315201, 0.0312775, 0.0215294, 0.0277294, 0.0240031, 0.0425882, 0.0424302, 0.0476815, 0.0577382, 0.0265032, 0.0320497, 0.0331765, 0.0409299, 0.0340179, 0.0247057, 0.0395204, 0.0289608, 0.0381658, 0.0458759, 0.0237309, 0.0351613, 0.0282801, 0.0414849, 0.0616821, 0.0784053, 0.0728885, 0.0530019, 0.0472787, 0.0310571, 0.0454458, 0.0487856, 0.0502243, 0.0444043, 0.0490629, 0.0516225, 0.052505
0.23, 0.0319375, 0.0364084, 0.0159798, 0.0158146, 0.0189939, 0.0161345, 0.0271896, 0.0339839, 0.0736327, 0.0377428, 0.0442556, 0.0322575, 0.0450047, 0.0502278, 0.0476981, 0.0542486, 0.0727706, 0.0383508, 0.0417998, 0.0288333, 0.0347492, 0.0320732, 0.0468216, 0.036426, 0.0314904, 0.0523392, 0.0685376, 0.0769401, 0.0683034, 0.0871974, 0.088735, 0.0637014, 0.0501629, 0.0427902, 0.0607781, 0.0418437, 0.0693533, 0.0487264, 0.0541169, 0.0615508, 0.0684689
0.24, 0.0319375, 0.0309568, 0.0211156, 0.0202349, 0.0202423, 0.0233184, 0.0390897, 0.0506638, 0.071409, 0.0550363, 0.0263514, 0.0472709, 0.0822344, 0.0657649, 0.0508019, 0.0554544, 0.056372, 0.0349925, 0.026695, 0.0286799, 0.043014, 0.0451603, 0.0539502, 0.0430097, 0.0353599, 0.0523492, 0.0689687, 0.0816155, 0.0735386, 0.0537369, 0.0724585, 0.058671, 0.0631318, 0.0532247, 0.0708033, 0.054571, 0.061073, 0.0350318, 0.0548485, 0.0649997, 0.0520114
0.25, 0.0319375, 0.026043, 0.0318407, 0.0450446, 0.0148826, 0.0198599, 0.0469928, 0.0420966, 0.0544229, 0.0449235, 0.0458273, 0.0366217, 0.0933892, 0.0975156, 0.0477414, 0.0454245, 0.0594235, 0.0394883, 0.0355029, 0.0328313, 0.0571927, 0.0409683, 0.0465999, 0.0535567, 0.0345616, 0.0409712, 0.0517014, 0.0921188, 0.0818789, 0.107826, 0.0858805, 0.0628297, 0.0712119, 0.0599533, 0.0524488, 0.0662389, 0.069114, 0.0686561, 0.0782301, 0.0698396, 0.0567266
0.26, 0.0319375, 0.060979, 0.0294297, 0.0388069, 0.0139579, 0.0145791, 0.0440262, 0.042038, 0.0398435, 0.0363097, 0.0347708, 0.0376384, 0.0692578, 0.0552382, 0.0543687, 0.0528222, 0.0420521, 0.0434803, 0.0424443, 0.0342313, 0.0626184, 0.046591, 0.0971491, 0.06308, 0.0659787, 0.0578044, 0.0729586, 0.0913804, 0.130275, 0.149557, 0.0798712, 0.0798148, 0.0785959, 0.0579292, 0.0487022, 0.0702631, 0.0850663, 0.0830757, 0.0731273, 0.0837072, 0.0817156
0.27, 0.0319375, 0.104569, 0.0571787, 0.0476613, 0.011352, 0.0193627, 0.0441135, 0.0470119, 0.0305917, 0.0456769, 0.0420306, 0.0453745, 0.071094, 0.067009, 0.0377246, 0.0440267, 0.0562685, 0.0495846, 0.0729668, 0.0335087, 0.0596815, 0.056614, 0.0934778, 0.0542655, 0.0853901, 0.0780213, 0.0777053, 0.070747, 0.0664087, 0.116292, 0.105159, 0.107087, 0.0551179, 0.0550809, 0.073801, 0.0683519, 0.0955722, 0.0725401, 0.0898405, 0.097133, 0.070033
0.28, 0.0319375, 0.0764894, 0.0343778, 0.0303188, 0.0109772, 0.0173659, 0.0520643, 0.0506269, 0.0575131, 0.0565065, 0.0504792, 0.0642328, 0.0593823, 0.0559263, 0.0266437, 0.0290919, 0.0537025, 0.0840119, 0.0702649, 0.0516999, 0.0445433, 0.0555489, 0.103934, 0.0532753, 0.0360224, 0.0555237, 0.0746218, 0.0629281, 0.0819813, 0.11241, 0.116467, 0.0939503, 0.0487939, 0.0482207, 0.0742426, 0.0650663, 0.0648711, 0.0692053, 0.0958444, 0.0776861, 0.0728124
0.29, 0.0319375, 0.0968408, 0.056608, 0.0385184, 0.0407927, 0.0237109, 0.0486212, 0.0307854, 0.0512302, 0.0568173, 0.0245976, 0.0426674, 0.0925955, 0.0699267, 0.0289018, 0.042291, 0.0616703, 0.0661434, 0.0710886, 0.0600816, 0.0508271, 0.0515885, 0.0627675, 0.052233, 0.0644031, 0.0662481, 0.0833774, 0.0849743, 0.108598, 0.0843055, 0.0972984, 0.109552, 0.0698164, 0.0570495, 0.0844981, 0.0664716, 0.0591012, 0.0743118, 0.0844744, 0.0732178, 0.0665397
0.3, 0.0319375, 0.0502953, 0.04144, 0.0325537, 0.0464083, 0.0550046, 0.0494452, 0.0364007, 0.0614048, 0.0588883, 0.0418385, 0.0380995, 0.0963555, 0.0577171, 0.0217443, 0.0342804, 0.0562708, 0.0542721, 0.0692697, 0.0496316, 0.0572017, 0.076088, 0.0584435, 0.0620667, 0.0676822, 0.0572347, 0.0802608, 0.123465, 0.161546, 0.11914, 0.126905, 0.0923918, 0.0556866, 0.0499232, 0.0942582, 0.0849752, 0.0622167, 0.0698923, 0.101595, 0.0877378, 0.0878882
0.31, 0.0319375, 0.0416125, 0.0280762, 0.0244639, 0.0249926, 0.0379475, 0.0368307, 0.0422918, 0.0494176, 0.046622, 0.0690161, 0.0585485, 0.0838053, 0.0814119, 0.0498911, 0.0454245, 0.0638276, 0.0501412, 0.0573459, 0.0686424, 0.076106, 0.106377, 0.0932336, 0.0951524, 0.0850466, 0.0637364, 0.0805161, 0.117045, 0.133053, 0.121183, 0.124739, 0.0656445, 0.0741372, 0.0630144, 0.0911675, 0.081982, 0.0810554, 0.0846975, 0.0987643, 0.0895607, 0.094646
0.32, 0.0319375, 0.0309803, 0.0278801, 0.0448061, 0.0430571, 0.0217443, 0.0247199, 0.0470885, 0.0426227, 0.0881187, 0.075608, 0.0327239, 0.097636, 0.0955697, 0.0549062, 0.0417528, 0.0708485, 0.0680361, 0.0969454, 0.0744155, 0.0975927, 0.101927, 0.0845781, 0.0584641, 0.0695112, 0.069618, 0.0854114, 0.102037, 0.0974578, 0.124027, 0.132197, 0.0754299, 0.063358, 0.0739623, 0.0929283, 0.082445, 0.0906942, 0.079621, 0.100697, 0.0960292, 0.101455
0.33, 0.0319375, 0.043633, 0.0341053, 0.0289238, 0.0327508, 0.0199647, 0.0195602, 0.0376252, 0.0425278, 0.0452383, 0.0395582, 0.0381425, 0.0753185, 0.087741, 0.0559462, 0.0495132, 0.0655573, 0.0772351, 0.081144, 0.0564516, 0.0774473, 0.0771106, 0.0876992, 0.0958293, 0.0796873, 0.0570688, 0.0916334, 0.122935, 0.159526, 0.147034, 0.163194, 0.0803132, 0.0814756, 0.0684124, 0.089066, 0.0692772, 0.0787279, 0.0780979, 0.0780628, 0.0999805, 0.107571
0.34, 0.0319375, 0.0434705, 0.0324801, 0.0195918, 0.0207724, 0.0337842, 0.0348126, 0.046928, 0.0469254, 0.026279, 0.0382959, 0.05764, 0.0543169, 0.0719338, 0.0756762, 0.0444632, 0.068618, 0.0763421, 0.06415, 0.0423622, 0.0717824, 0.0746423, 0.0814273, 0.0832994, 0.0600704, 0.0556562, 0.124669, 0.117082, 0.119127, 0.137287, 0.123418, 0.095913, 0.0716311, 0.0608791, 0.0805101, 0.0630749, 0.0708389, 0.0867688, 0.0989937, 0.0708038, 0.0688081
0.35, 0.0319375, 0.0560377, 0.0302399, 0.0367353, 0.0255488, 0.0290343, 0.0261206, 0.0573605, 0.0589716, 0.0273483, 0.0275768, 0.0645513, 0.0799676, 0.0572632, 0.0347273, 0.0286413, 0.0629793, 0.072506, 0.0593907, 0.0411987, 0.0711816, 0.0943089, 0.0905293, 0.0793669, 0.0728849, 0.0782496, 0.0915925, 0.0834739, 0.117841, 0.133517, 0.126656, 0.111696, 0.0787045, 0.0464601, 0.0642436, 0.0841814, 0.0815634, 0.0816061, 0.100267, 0.0858578, 0.0640507
0.36, 0.0319375, 0.0832127, 0.0664029, 0.0504707, 0.034857, 0.0225267, 0.0307254, 0.0727158, 0.064179, 0.0470876, 0.0466209, 0.0920039, 0.0901122, 0.0634119, 0.0498458, 0.0427051, 0.0610759, 0.0767501, 0.0848082, 0.0572427, 0.0776756, 0.0988063, 0.101295, 0.0751542, 0.0828324, 0.0613211, 0.0791527, 0.0807833, 0.0940386, 0.105216, 0.148508, 0.103402, 0.098049, 0.0578818, 0.0683258, 0.0659574, 0.0819168, 0.0733751, 0.0816147, 0.0883431, 0.082914
0.37, 0.0319375, 0.0543276, 0.0545435, 0.0504948, 0.0367143, 0.0270812, 0.0184367, 0.082727, 0.0682818, 0.0299932, 0.0508655, 0.0832115, 0.0634007, 0.0392231, 0.0644675, 0.0663644, 0.0452016, 0.059613, 0.0673177, 0.0454566, 0.059112, 0.0540209, 0.101606, 0.0675911, 0.122937, 0.0629114, 0.0872988, 0.100908, 0.0796509, 0.0929148, 0.127699, 0.103138, 0.0911075, 0.0673264, 0.0746512, 0.0548881, 0.0800047, 0.0933489, 0.061478, 0.0844546, 0.0917641
0.38, 0.0319375, 0.0629009, 0.059104, 0.0240928, 0.013896, 0.0183147, 0.0499138, 0.079308, 0.0521525, 0.0428003, 0.0259662, 0.0406878, 0.0419894, 0.0404999, 0.0593619, 0.0506122, 0.0472298, 0.0573957, 0.0581181, 0.0322155, 0.0344695, 0.0557132, 0.0868425, 0.0586981, 0.0680513, 0.0696491, 0.0954614, 0.10617, 0.0843972, 0.140353, 0.141038, 0.113728, 0.0784506, 0.0639935, 0.0836484, 0.0728696, 0.0893571, 0.0705917, 0.0644976, 0.0917688, 0.101214
0.39, 0.0319375, 0.0897092, 0.0480617, 0.0454673, 0.030212, 0.0362547, 0.0434011, 0.0882926, 0.0401417, 0.0550169, 0.0300925, 0.0419145, 0.0341534, 0.0417711, 0.0345393, 0.0339031, 0.0486045, 0.0608508, 0.056914, 0.035911, 0.0562526, 0.078943, 0.0982205, 0.0558658, 0.037668, 0.0894022, 0.0905053, 0.136623, 0.160243, 0.109217, 0.105503, 0.0942539, 0.0773764, 0.0683475, 0.0680911, 0.0769967, 0.0811763, 0.0710799, 0.0854761, 0.0983797, 0.105777
0.4, 0.0319375, 0.072898, 0.0298137, 0.0244426, 0.0227641, 0.0600371, 0.0296729, 0.0897543, 0.101045, 0.0884947, 0.0264559, 0.0568975, 0.0347137, 0.0570538, 0.0417558, 0.0337896, 0.047035, 0.0553528, 0.0607929, 0.0502761, 0.0526547, 0.0855655, 0.123831, 0.0617394, 0.0604398, 0.0641097, 0.11194, 0.1259, 0.190221, 0.11455, 0.0842813, 0.0842724, 0.0971706, 0.0870406, 0.0870947, 0.0767926, 0.0909454, 0.0746246, 0.0960789, 0.12335, 0.114477
0.41, 0.0319375, 0.0567193, 0.0427806, 0.0382081, 0.0274185, 0.0521341, 0.0381555, 0.043964, 0.072019, 0.0724981, 0.0535876, 0.0632765, 0.0425579, 0.0581809, 0.0545874, 0.0462055, 0.051433, 0.0858278, 0.0621073, 0.0456274, 0.0647541, 0.0830408, 0.124001, 0.0714708, 0.0645055, 0.0578729, 0.089792, 0.085034, 0.115114, 0.108101, 0.104382, 0.119176, 0.0986992, 0.0746308, 0.090102, 0.0571177, 0.0809058, 0.0846236, 0.0893474, 0.111327, 0.0888832
0.42, 0.0319375, 0.0216124, 0.0352365, 0.0543038, 0.0435671, 0.0226712, 0.0569207, 0.0453904, 0.0889798, 0.0806978, 0.059095, 0.0589806, 0.0507803, 0.0536974, 0.0459939, 0.0562408, 0.0636382, 0.0812422, 0.0545632, 0.0516613, 0.0586381, 0.087137, 0.121327, 0.0896744, 0.103132, 0.0607078, 0.0992298, 0.13657, 0.144854, 0.15079, 0.1734, 0.0822384, 0.0721788, 0.0571161, 0.0880778, 0.0574199, 0.0871084, 0.0952442, 0.0778877, 0.0782284, 0.0775306
0.43, 0.0319375, 0.0642609, 0.0456416, 0.0670695, 0.0356184, 0.0156488, 0.0562413, 0.049647, 0.120766, 0.0702756, 0.0281096, 0.0399298, 0.0509351, 0.0503986, 0.0879766, 0.081794, 0.0749752, 0.0925415, 0.0385327, 0.0558099, 0.0832537, 0.101476, 0.0906837, 0.10869, 0.0984561, 0.0747432, 0.101829, 0.118818, 0.149883, 0.121962, 0.128186, 0.0884027, 0.0882642, 0.0604944, 0.0844315, 0.0886204, 0.107893, 0.0702236, 0.0871994, 0.0824912, 0.0715952
0.44, 0.0319375, 0.071566, 0.024396, 0.0447458, 0.0386152, 0.0269874, 0.0686365, 0.0552432, 0.0777209, 0.0683161, 0.0322596, 0.0442166, 0.054593, 0.0498333, 0.0686528, 0.0637283, 0.0537101, 0.0526886, 0.0417463, 0.0314027, 0.075901, 0.0954518, 0.100192, 0.109224, 0.0957272, 0.0842072, 0.116724, 0.0752733, 0.100881, 0.100515, 0.126597, 0.106932, 0.0863352, 0.0739169, 0.0748441, 0.0870689, 0.101631, 0.0567963, 0.0971632, 0.0967812, 0.0507428
0.45, 0.0319375, 0.0331064, 0.0350809, 0.0531557, 0.0420582, 0.0502639, 0.0402439, 0.0335442, 0.0805501, 0.0608507, 0.111448, 0.0864699, 0.0455728, 0.0566392, 0.0327937, 0.0519569, 0.0435515, 0.104334, 0.0517367, 0.0414651, 0.0501497, 0.0699146, 0.0917828, 0.0985708, 0.0619334, 0.0640767, 0.0883514, 0.0796662, 0.0889208, 0.114421, 0.124849, 0.123706, 0.0927238, 0.0626915, 0.0689006, 0.0754036, 0.0562745, 0.0512552, 0.0650882, 0.0861245, 0.0625696
0.46, 0.0319375, 0.0263684, 0.0374497, 0.0571562, 0.0294306, 0.0335787, 0.0334324, 0.0658075, 0.0609225, 0.0410826, 0.0979571, 0.0517383, 0.0695064, 0.0412673, 0.0332371, 0.0681618, 0.0606783, 0.0928269, 0.0430702, 0.032475, 0.0579637, 0.0763768, 0.109401, 0.0920213, 0.0677851, 0.0581574, 0.0840394, 0.0970943, 0.136952, 0.148025, 0.173345, 0.131216, 0.109604, 0.0657533, 0.0816763, 0.0917651, 0.0912628, 0.0759405, 0.08316, 0.0902417, 0.0943045
