# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, 0.57349, 0.768096, 0.76486, 0.909023, 0.207484, 1.0297, 0.674973, 0.647773, 0.863873, 0.980219, 0.18295, 0.904445, 0.70076, 1.02068, 1.261, 1.65271, 1.35815, 1.37369, 1.87993, 1.97059, 2.29304, 2.07385, 2.04964, 2.51498, 2.92799, 2.99845, 3.46783, 3.91108, 3.97914, 3.60922
0.22, 0.0319375, 0.797565, 0.867798, 1.31198, 0.577654, 0.778518, 0.885357, 0.940285, 1.32907, 0.955087, 0.550582, -0.109795, 1.09643, 0.903773, 1.29635, 2.02992, 2.87336, 2.67979, 2.6732, 3.02472, 3.11795, 2.74853, 2.037, 2.51158, 2.64562, 3.19132, 4.02476, 4.06236, 4.27716, 4.42272, 3.65129
0.24, 0.0319375, 0.906954, 1.08803, 0.77675, 0.211781, -0.695875, -0.0219811, 0.761083, 0.376536, 0.372642, -0.545475, 0.169179, 0.892466, 1.18105, 1.11979, 1.52405, 2.28336, 1.85416, 1.59753, 1.92156, 1.83101, 1.72934, 2.21495, 2.37184, 2.07137, 3.04036, 3.48169, 3.54117, 3.78569, 3.63845, 3.17371
0.26, 0.0319375, 0.812047, 0.235017, -0.403313, -0.328295, -1.2522, 0.200183, -0.0829254, 0.262681, 0.0653982, -0.324531, 0.58736, 0.73728, 0.579587, 0.994121, 1.45002, 1.28515, 1.02385, 1.32631, 1.84219, 1.64236, 1.63989, 2.14448, 1.95478, 1.89958, 2.31935, 2.91334, 3.47316, 3.53298, 3.54379, 3.12486
0.28, 0.0319375, 0.698878, 1.11657, 0.343414, 0.180741, -1.02317, 0.854012, 1.04162, 0.56626, 0.238467, 1.23906, 1.10004, 1.0311, 0.785927, 0.878854, 1.31243, 1.04747, 1.0655, 1.23057, 1.44953, 1.50202, 1.24038, 1.47059, 1.74157, 2.01202, 2.70174, 2.5427, 3.743, 4.61137, 4.00581, 3.749
0.3, 0.0319375, 1.21444, 0.692847, 0.782017, 0.931378, -0.0590207, 0.749516, 0.981966, 0.403176, 0.311878, -0.843584, -0.105562, 0.982151, 1.39219, 1.21891, 0.7361, 1.06338, 1.25601, 1.43342, 1.56652, 1.33779, 1.26212, 1.81637, 1.92793, 2.62321, 3.02374, 2.78631, 4.0072, 4.46677, 4.55139, 3.72728
0.32, 0.0319375, 0.950298, 0.95612, 0.678745, 0.307781, -0.137293, 0.514656, 0.615916, 0.227174, 0.367001, 0.261823, 0.364519, 0.781547, 1.8567, 1.63929, 1.30372, 1.71735, 1.65367, 1.59167, 1.35226, 1.67686, 1.32547, 1.60704, 2.01204, 2.14407, 2.76849, 3.08363, 3.92766, 4.49887, 4.24792, 3.68491
0.34, 0.0319375, 0.582381, 0.456361, 0.367813, -0.132214, 0.539482, 0.95382, 0.581795, 0.489393, 0.451026, 0.281243, 0.626719, 0.945563, 1.4947, 1.46063, 1.59845, 1.61017, 2.14254, 2.32066, 2.25278, 1.86273, 1.60846, 1.7958, 1.94848, 1.8993, 2.48407, 2.62471, 3.5246, 3.91993, 3.80735, 3.17462
0.36, 0.0319375, 0.719304, 0.686654, 0.553459, -0.0341633, 0.497385, 0.793422, 1.27926, 0.89537, 0.687352, 0.938136, 1.45893, 1.61183, 1.51812, 1.62718, 1.99617, 2.45566, 2.25917, 2.19929, 2.50654, 2.61162, 2.64788, 2.17287, 2.31206, 2.68861, 3.08785, 2.93625, 4.23802, 4.63057, 4.1669, 3.24712
0.38, 0.0319375, 1.29468, 1.47687, 1.07809, 0.719426, 1.27605, 0.757651, 0.858625, 0.962516, 1.01972, 0.971571, 1.41153, 1.92404, 1.56399, 1.38448, 2.13584, 2.05547, 1.97967, 1.94491, 2.16983, 2.18263, 2.1092, 2.12108, 1.87276, 2.25779, 2.53096, 3.33481, 3.92077, 4.38197, 3.96333, 3.3565
0.4, 0.0319375, 1.7416, 1.67091, 0.991299, -0.2567, 0.946957, 1.1054, 0.909372, 0.782037, 1.18754, 1.13813, 1.19066, 1.84007, 1.58385, 1.77009, 1.76635, 2.25384, 2.48587, 2.04457, 1.82673, 1.66263, 2.09995, 1.87778, 1.72843, 2.22533, 1.96108, 2.62492, 3.67081, 3.83473, 3.55987, 3.44978
0.42, 0.0319375, 0.726215, 1.18077, 0.528649, 0.076874, 0.56863, 0.676984, 0.778716, 0.856527, 0.689549, 0.727294, 0.292268, 0.750814, 1.11966, 1.59874, 1.81581, 2.33981, 2.91466, 1.83321, 1.8365, 1.89719, 2.18485, 2.11495, 2.4208, 2.72068, 2.62042, 2.70461, 3.7617, 3.7288, 4.12555, 3.90701
0.44, 0.0319375, 0.416759, 0.415095, -0.141968, -0.421343, 0.158994, -0.0740938, 0.191556, -0.389045, -0.327227, 0.326696, 0.71418, 0.64946, 0.792993, 1.12521, 1.20361, 2.0942, 2.29804, 2.21513, 1.70182, 1.38805, 1.27481, 1.32999, 1.74804, 1.68971, 1.86719, 2.36692, 3.53807, 3.96934, 3.96607, 3.91984
0.46, 0.0319375, 1.45385, 0.567953, 1.03447, 0.981093, 0.230256, 0.488515, 0.593638, 0.343811, -1.21422, 0.286185, 0.865905, 0.874551, 1.03465, 1.01246, 1.46273, 1.8299, 1.72288, 2.46557, 2.49344, 1.99515, 2.02955, 2.4439, 3.04667, 2.45465, 3.11719, 3.02296, 3.73427, 3.80658, 3.50656, 3.39276
0.48, 0.0319375, 1.64729, 1.50945, 1.1041, 1.01079, 0.59745, 0.988532, 0.948214, 0.991084, 0.177133, 0.804327, 0.627081, 0.916527, 1.08824, 1.71162, 1.89402, 1.86678, 2.26939, 2.4194, 2.44366, 2.1985, 1.89299, 1.97963, 2.73086, 2.73352, 2.69384, 3.28654, 3.07216, 3.43, 3.47014, 3.29095
0.5, 0.0319375, 0.385618, 1.06165, 0.0271549, 0.503126, 0.415295, 0.380851, 0.326096, 1.00004, 1.08167, 0.764435, 1.17863, 1.00964, 1.16252, 0.916169, 1.17115, 1.88723, 1.88473, 2.22335, 2.44363, 1.98204, 2.47764, 2.2306, 2.12574, 2.17377, 2.66381, 2.94018, 3.38999, 3.49488, 3.67686, 3.11936
0.52, 0.0319375, 1.35805, 1.0261, 0.850345, 0.745575, 0.400401, 0.599972, 1.04582, 1.30515, 1.50263, 0.776926, 0.691752, 0.889256, 1.09083, 1.3993, 0.871062, 1.05087, 1.48048, 1.415, 1.19802, 2.00277, 1.90391, 1.64047, 1.90702, 1.93165, 2.78862, 3.05, 4.29478, 4.61921, 4.09412, 3.59052
0.54, 0.0319375, 1.56961, 0.711576, 0.593355, 0.582223, 0.558243, 0.738361, 0.374019, 0.772045, 0.290465, 0.363603, 0.633683, 0.972936, 0.792073, 1.15182, 1.0452, 1.48068, 1.56632, 1.04543, 1.40495, 2.2003, 1.69603, 2.03142, 2.35333, 2.17387, 2.42013, 2.69287, 3.29971, 3.67034, 3.39449, 3.09183
0.56, 0.0319375, 0.74037, 0.739444, -0.437361, 0.00401773, -0.43867, -0.800319, 0.0531479, -0.792876, -0.577539, -0.329962, 0.414738, 1.10851, 1.46178, 2.43349, 1.45184, 1.51161, 1.54091, 1.39825, 1.53346, 2.51954, 2.54037, 2.65431, 3.25155, 2.90713, 2.62598, 3.3744, 3.62897, 3.8359, 3.90627, 3.36137
0.58, 0.0319375, 0.992005, 0.129814, -0.396569, -0.41838, 0.729973, 0.0557253, 0.453782, -0.286182, 0.790209, 0.851918, 0.564488, 0.647608, 1.80894, 1.79685, 1.60017, 2.01106, 1.96116, 2.26002, 1.90367, 2.20744, 2.14146, 2.19583, 2.16937, 2.94677, 3.52324, 2.71067, 3.51081, 4.04707, 3.6925, 3.23198
0.6, 0.0319375, 1.2414, 1.12747, 0.856881, 0.884667, 0.450826, 0.956098, 0.772617, 1.00589, 0.870602, 0.960083, 1.22673, 1.23486, 1.511, 1.76401, 1.29031, 1.05839, 1.30485, 1.49533, 1.29183, 1.63979, 1.70628, 2.03465, 2.28176, 2.28398, 2.85983, 3.43529, 3.99593, 4.29566, 4.08733, 4.01483
0.62, 0.0319375, 1.43114, 1.36089, 0.422907, 1.07281, 1.05246, 1.31136, 0.731755, 2.0004, 1.18505, 1.09376, 0.56551, 1.20043, 2.07579, 2.01028, 1.56111, 1.76428, 1.78728, 1.48907, 1.45639, 1.28276, 1.87688, 2.37018, 2.20097, 2.06288, 2.51519, 2.99439, 3.30781, 4.08962, 4.19206, 3.79874
0.64, 0.0319375, 2.23955, 1.46712, 0.42037, 1.10027, 1.00343, 1.32638, 1.10281, 1.29213, 0.310502, 0.731327, 0.998805, 1.40318, 2.43815, 2.23545, 1.52253, 1.66834, 2.07503, 1.81021, 1.72333, 1.74323, 1.93229, 2.28604, 2.34817, 2.53883, 2.74403, 3.62851, 3.48447, 3.80847, 3.59089, 3.2654
0.66, 0.0319375, 0.968467, 0.698454, 0.810375, -0.306764, -0.171033, 1.13718, 0.0981871, 0.61182, 0.783713, 0.77501, 0.981329, 1.44077, 2.06787, 1.66251, 1.79448, 2.1181, 2.20767, 1.93993, 1.60135, 1.76777, 1.89292, 2.22233, 2.63505, 2.46732, 2.72327, 3.02061, 3.17064, 3.62574, 3.39666, 3.35219
0.68, 0.0319375, 1.29343, 1.16158, 0.809085, 0.251241, 0.911399, 1.09391, 0.844746, 0.919826, 1.41501, 1.04035, 1.05964, 1.96295, 2.1255, 2.35242, 1.73862, 2.11989, 1.79735, 2.08308, 2.40762, 1.9657, 2.02545, 1.94036, 2.24032, 2.4139, 2.5433, 2.77286, 3.40534, 3.77599, 3.62963, 3.18953
0.7, 0.0319375, 1.38767, 0.635144, 0.25592, 0.295314, 0.959907, 1.48193, 1.59855, 1.19237, 1.01609, 0.768387, 0.712679, 0.876772, 0.949716, 1.66097, 1.50011, 1.90391, 2.30768, 2.62131, 2.78172, 2.71373, 1.93095, 2.14789, 1.7668, 2.12478, 2.80961, 3.41485, 4.4637, 4.72327, 4.03547, 3.33711
0.72, 0.0319375, 0.798674, 0.50751, 0.875454, 1.56005, 0.977248, 1.69637, 1.63197, 1.60618, 0.960439, 1.73971, 1.25733, 1.35791, 1.53975, 1.682, 1.98475, 2.0472, 2.93793, 3.40042, 3.52501, 3.69324, 3.01222, 3.00358, 2.93694, 2.48373, 2.51957, 3.43426, 3.83713, 3.74381, 3.28567, 3.21129
0.74, 0.0319375, 1.49824, 0.93546, 0.922261, 1.33059, 1.09928, 1.92926, 1.738, 1.23673, 1.02813, 1.11588, 1.77937, 1.44634, 1.25386, 2.04543, 1.94542, 1.62837, 2.05695, 2.28224, 2.3197, 2.66585, 2.22001, 2.02862, 2.51702, 2.49131, 2.14792, 2.299, 3.16374, 3.40133, 3.39583, 2.82179
0.76, 0.0319375, 1.47952, 1.04595, 0.618498, 0.49094, 0.78117, 0.349503, -0.0103301, 0.681402, 1.31319, 1.12121, 0.940347, 1.5416, 1.23816, 1.38269, 1.21489, 1.75705, 1.80541, 1.46523, 0.978603, 2.25791, 1.82673, 1.68422, 2.26608, 2.46479, 2.48007, 2.43492, 3.16946, 3.49822, 3.84378, 3.80837
0.78, 0.0319375, 0.234205, 0.644991, 0.88567, 1.4832, 1.20837, 0.807105, 1.09732, 1.38156, 1.33475, 1.71035, 1.39006, 1.24414, 0.985772, 1.71136, 1.51, 1.27245, 2.1969, 2.58635, 1.93688, 2.26086, 1.94797, 1.85112, 2.07152, 2.05845, 2.33055, 3.00817, 3.55357, 3.69649, 3.3767, 3.47833
0.8, 0.0319375, 1.37875, 1.10556, 0.929209, 1.21398, 1.07143, 1.22886, 1.64307, 1.26763, 1.98028, 2.1305, 2.43132, 2.25255, 1.64272, 1.79086, 2.11306, 2.33698, 2.3115, 2.72407, 2.8986, 3.105, 2.79532, 2.3919, 2.92095, 3.22058, 3.22424, 3.32692, 4.13224, 4.35217, 4.08416, 3.95511
0.82, 0.0319375, 0.654636, 1.10087, 0.956248, 0.611342, 0.463015, 0.686528, 1.26584, 1.22269, 1.97061, 1.53953, 2.02947, 2.10385, 1.58053, 2.22451, 2.08508, 2.7081, 2.03907, 2.39817, 2.11386, 2.18247, 2.34459, 1.95373, 2.27675, 2.33696, 2.6119, 2.6852, 3.62657, 4.02973, 3.75979, 3.9173
0.84, 0.0319375, 1.48167, 1.53353, 1.11802, 0.585218, 0.244063, 0.996795, 1.56097, 1.2762, 1.81941, 1.62472, 1.75865, 2.0609, 2.08138, 2.11356, 1.77933, 1.53326, 1.83964, 2.1772, 1.82963, 1.70598, 1.71908, 1.98629, 2.37499, 2.38542, 2.85314, 3.11278, 3.97644, 4.39403, 4.16547, 3.78129
0.86, 0.0319375, 0.778612, 0.797329, 0.415382, 0.283099, 0.193793, 1.1033, 0.667647, 0.993141, 0.619328, 0.713898, 1.98149, 1.63692, 1.1056, 1.20718, 1.38492, 1.47837, 1.58729, 2.12021, 1.80251, 2.68416, 2.29136, 2.03045, 2.02281, 1.86727, 1.94191, 2.49949, 2.88247, 3.40685, 3.56231, 3.43614
0.88, 0.0319375, -0.393937, 0.505148, 0.193146, -0.208666, 0.120249, 0.679448, 1.19471, 0.892329, 1.37442, 0.593129, 0.188831, 1.26582, 2.01048, 2.09402, 1.1922, 1.48008, 1.06005, 1.8354, 1.79933, 1.9372, 1.8298, 1.67598, 1.34744, 1.6739, 2.34046, 2.30921, 3.04529, 4.44386, 4.29772, 3.669
0.9, 0.0319375, 1.09862, 0.575573, 0.816082, 0.994661, 0.467338, 0.632032, 0.538116, 1.08937, 1.20164, 1.00456, 1.21426, 1.38796, 1.57705, 2.02667, 1.68848, 1.96999, 1.74074, 2.00097, 1.82913, 1.90433, 1.85425, 2.34412, 2.21712, 2.0531, 2.90774, 3.6502, 4.5578, 4.59694, 4.36875, 3.59228
0.92, 0.0319375, 0.670426, 0.687099, -0.0170506, 0.602081, 0.64614, 0.804946, 1.24847, 0.957992, 1.23409, 1.34573, 1.64802, 1.85879, 1.67774, 2.16261, 1.78143, 1.91178, 2.15769, 2.48168, 2.19817, 2.19472, 2.06903, 2.02521, 2.40105, 2.42453, 2.77826, 3.0028, 3.90026, 3.93817, 4.41202, 4.09653
0.94, 0.0319375, 1.20446, 0.779334, 0.668581, 0.352596, 0.971674, 1.06447, 1.3095, 1.6927, 1.35097, 1.56299, 1.34036, 1.77926, 1.65764, 1.59522, 2.21119, 3.41264, 2.91424, 2.9485, 2.51195, 2.91279, 2.57469, 1.99309, 2.69449, 3.10226, 3.30011, 3.18416, 3.82725, 4.42807, 4.4595, 4.21273
0.96, 0.0319375, 1.23237, 0.970401, 0.378143, 0.654136, 0.941655, 0.920035, 0.0675477, 0.683799, 1.33043, 1.8047, 1.91051, 1.15649, 1.47047, 1.25032, 1.55178, 2.53102, 2.34451, 1.72256, 1.43073, 1.52428, 1.71063, 1.72416, 2.2851, 2.78612, 2.62168, 3.31558, 3.69171, 3.54764, 3.74317, 3.42115
0.98, 0.0319375, -1.23177, 0.474676, 0.437936, 0.619266, 0.273875, 0.270327, 1.09304, 1.15541, 0.874181, 1.22373, 1.2597, 0.290348, 1.0123, 1.66257, 1.18229, 1.70127, 1.65305, 2.02719, 1.91376, 1.95005, 1.43962, 1.84256, 2.31317, 2.58006, 3.29925, 3.83704, 4.53285, 4.39268, 3.66705, 3.52584
1, 0.0319375, 1.19229, 1.24005, 0.700896, 0.35377, -0.308051, 0.354908, 0.671546, 1.11374, 1.23437, 1.51646, 1.49757, 1.62354, 1.27042, 1.09017, 1.74574, 1.87784, 1.8903, 2.64267, 2.44409, 1.63595, 2.03178, 1.96191, 2.31255, 2.49852, 2.52632, 2.85169, 3.4313, 4.13219, 3.86363, 3.64419
1.02, 0.0319375, 1.26512, 1.14994, 0.277437, 0.549091, 0.187192, 0.939866, 1.34983, 0.997647, 1.12969, 1.00611, 1.26418, 1.54687, 1.37605, 1.34353, 1.32816, 1.29951, 1.82311, 2.35818, 1.96101, 1.98678, 1.89546, 1.6032, 2.41776, 2.89239, 2.66265, 3.04624, 3.77496, 4.68075, 4.35207, 3.72783
1.04, 0.0319375, 0.407195, 1.08063, 0.397684, 0.359787, 1.06532, 0.972722, 1.0188, 0.793805, 0.908321, 1.65039, 1.46265, 1.74627, 1.92149, 1.37612, 1.6993, 1.56145, 2.33216, 2.67685, 1.92593, 1.46845, 1.4199, 1.55142, 2.16962, 2.49263, 2.84515, 2.64755, 3.37528, 3.88638, 4.10793, 3.66336
1.06, 0.0319376, 0.924099, 1.09014, 0.891125, 0.516674, 0.360781, 0.17958, 0.569765, 0.728594, 0.644437, 0.810764, 0.613281, 1.09618, 1.44117, 1.65785, 1.75297, 1.57272, 2.05525, 2.15328, 1.91499, 1.82528, 1.93217, 2.00145, 2.15639, 1.74069, 2.17071, 2.87617, 3.59499, 3.82725, 3.81882, 3.33421
1.08, 0.0319375, 0.468021, 0.696993, 0.729541, 0.790444, 0.340331, 0.41093, 0.789994, 0.63887, 0.0579774, 0.315506, 1.17546, 1.28638, 1.43844, 1.18693, 1.62493, 1.91558, 2.29732, 3.00507, 2.62393, 2.43573, 2.30319, 2.23136, 2.43466, 2.78562, 2.85572, 2.95493, 3.4309, 3.95977, 3.75286, 3.86637
1.1, 0.0319375, 0.111426, 1.13363, 0.642767, 0.360316, 0.205682, -0.0430407, 0.455645, 0.799312, 0.927796, 0.848015, 0.569209, 1.40529, 2.27725, 2.75583, 3.1261, 2.69279, 1.87124, 2.56825, 2.57612, 2.03912, 1.46853, 1.37342, 2.01256, 2.36987, 2.52525, 2.45274, 2.83274, 3.3478, 3.09411, 2.77354
1.12, 0.0319375, 1.2361, 1.033, 0.654521, 0.576021, 0.450236, 0.329732, 0.819895, 0.7655, 0.705913, 0.322546, 0.467101, 1.29537, 2.39537, 2.62354, 2.76977, 2.88006, 1.64049, 1.80339, 2.13514, 1.62428, 1.69008, 2.01177, 2.1179, 2.3004, 2.66947, 2.63279, 2.81744, 3.45712, 3.05894, 2.77197
1.14, 0.0319375, 0.301873, 0.619971, 0.383784, 0.388632, 0.558707, -0.173067, 0.509315, 0.599146, 0.277603, 0.969103, 1.16939, 1.44718, 1.88293, 2.02048, 2.08685, 1.99418, 1.54278, 1.829, 1.72272, 1.83806, 1.49994, 1.78511, 1.88421, 2.15843, 2.19055, 2.50313, 2.86534, 3.08771, 3.45198, 3.50848
1.16, 0.0319375, -0.104403, 0.303642, -0.609444, 0.129827, 0.452581, 0.243106, 0.688725, 0.283414, 0.883001, 1.68887, 1.27105, 1.64289, 1.69758, 1.87156, 1.44856, 1.37567, 1.18796, 1.46548, 1.86736, 1.50223, 1.51961, 1.81253, 1.88549, 2.06575, 3.23163, 2.9299, 3.38855, 3.97714, 4.16741, 3.74376
1.18, 0.0319376, 1.15553, 0.95468, 1.19738, 1.06911, 1.31007, 1.27585, 2.39894, 2.96876, 2.36224, 2.45653, 1.68242, 1.901, 2.01712, 2.10675, 1.60879, 1.42771, 1.56778, 1.12693, 1.1309, 1.55319, 1.6585, 2.02131, 1.79661, 1.93434, 2.093, 2.56995, 3.24934, 3.63471, 3.53731, 2.98063
1.2, 0.0319375, 0.287437, 0.353393, 0.345699, 0.659923, 1.31583, 1.84801, 2.00944, 2.73457, 2.60502, 1.97823, 1.9955, 1.66693, 1.2918, 1.04994, 1.38705, 0.871579, 1.29056, 1.46927, 1.99569, 1.91293, 0.92426, 1.32216, 1.2932, 1.94805, 2.30833, 2.34265, 2.75895, 3.16083, 3.2675, 3.27012
1.22, 0.0319375, 0.591277, 0.761386, 0.884037, 0.811397, 1.04632, 0.867496, 1.2746, 1.49726, 1.93913, 1.76014, 1.245, 1.91307, 1.73114, 1.28636, 1.15059, 1.30018, 1.34567, 1.39305, 1.42592, 1.74264, 1.35211, 1.16786, 1.72864, 1.79896, 2.0402, 2.48493, 3.05114, 3.39172, 3.51318, 2.68638
1.24, 0.0319375, 0.297123, -0.475095, -0.0506142, 0.944366, 1.43116, 1.78251, 0.859422, 1.64383, 1.80834, 1.42602, 0.698208, 1.19202, 1.36834, 1.06161, 1.3841, 1.37609, 1.37694, 1.2312, 1.28401, 2.04406, 1.93057, 2.56201, 2.5955, 2.45199, 2.98166, 3.70582, 4.19419, 4.33581, 4.33829, 3.57117
1.26, 0.0319375, 0.462512, 0.322022, 0.0965346, 0.928021, 1.05137, 0.68715, 0.302346, 1.6569, 1.21795, 0.699036, 0.143725, 0.542453, 0.521502, 1.28851, 0.443534, 1.58069, 2.04681, 2.35008, 2.97198, 2.66727, 1.9581, 2.54618, 2.95847, 2.29635, 2.91154, 3.07769, 3.7557, 4.305, 4.21762, 3.52604
1.28, 0.0319375, -0.687058, -0.140773, -0.027896, 0.560675, 0.762343, 0.0385455, 0.535849, 1.06633, -0.165594, -0.243943, 0.427503, 0.339804, 0.19868, 0.53613, 0.498267, 1.47364, 1.99566, 2.19419, 2.41385, 1.69367, 1.29476, 1.71321, 1.81823, 1.71954, 1.93174, 2.34742, 2.70733, 2.9635, 2.91995, 2.87276
1.3, 0.0319376, 0.486216, 0.562217, 0.3049, 0.70602, 0.828707, 0.875077, 0.651046, 0.584355, 1.35468, 1.44167, 0.639512, 0.518296, 0.441153, 0.85339, 1.22698, 1.07428, 1.57157, 1.64794, 1.86475, 1.64219, 1.43923, 1.19733, 1.40443, 1.87696, 2.13178, 2.87874, 3.33403, 3.33504, 3.10056, 2.79799
1.32, 0.0319375, 0.610794, 0.0229129, 0.445747, 0.6835, 0.4138, 1.03649, 0.579809, 0.743785, 1.37016, 0.788624, 0.775299, 0.84615, 0.0656534, 0.354584, 1.21234, 1.25464, 1.06563, 1.63402, 1.50785, 1.42566, 1.84283, 1.73108, 1.68123, 1.84916, 1.9853, 2.6065, 3.14317, 3.104, 3.17485, 3.32158
1.34, 0.0319375, 0.640203, 0.611051, 0.537194, 0.361169, 0.378117, 0.57792, 0.503138, 1.0564, 1.0375, 0.823275, 1.95512, 1.76556, 1.55319, 1.75203, 2.03227, 2.42472, 1.84411, 3.27505, 2.90916, 2.61958, 2.32773, 2.52487, 2.7812, 2.96602, 3.15385, 3.27327, 3.54772, 3.32419, 3.26993, 3.45412
1.36, 0.0319375, 0.31052, 0.200589, 0.707735, 0.172347, 0.469039, 0.69414, 0.67643, 0.765453, 1.41296, 1.38757, 1.07852, 1.43852, 1.29099, 1.73389, 2.01166, 2.63048, 2.39128, 2.74439, 2.46278, 2.06036, 1.46531, 1.27151, 2.14297, 2.32801, 2.47347, 2.66394, 3.52369, 3.28076, 3.00103, 3.08972
1.38, 0.0319375, 0.859138, 0.306868, -0.382767, 0.902179, 0.436198, 0.796738, 0.40332, 0.794431, 1.44492, 0.994545, 1.77073, 1.4285, 1.02546, 1.66277, 1.28189, 1.80727, 1.80856, 1.92701, 2.12008, 2.02236, 1.70643, 1.63862, 1.93753, 2.49154, 2.7992, 3.15594, 3.48023, 3.83951, 4.19769, 4.10682
1.4, 0.0319375, 1.16645, -0.184921, -1.41717, 0.311816, 0.26906, -1.52324, 0.303713, 0.601449, 1.27032, 0.646744, 0.714761, 1.35608, 1.15376, 1.71604, 1.37134, 1.8895, 1.93649, 2.31678, 1.79179, 1.60418, 2.01051, 2.46336, 2.90751, 2.62925, 2.75061, 2.76786, 3.91476, 4.03932, 4.12531, 3.75943
1.42, 0.0319376, 0.60445, -0.616709, -1.12294, 0.24564, 0.0898272, -0.586956, 0.650535, 0.428703, 0.783153, 0.622192, 0.894018, 0.827925, 1.54528, 1.48254, 1.48029, 1.68387, 1.72495, 1.97764, 1.46545, 1.53579, 1.6547, 1.79528, 2.08224, 2.01938, 2.23668, 2.58897, 3.25585, 4.59306, 4.46227, 3.61063
