# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.274848, -1.51176, -1.88941, -1.75171, -1.32808, -0.568356, -1.39572, -1.54253, -1.69354, -1.372, -1.92737, -1.46387, -1.65501, -1.91092, -2.01929, -2.76394, -2.95415, -3.15236, -3.31643, -3.24002, -3.08396, -3.55511, -3.51793, -3.41845, -3.19954, -3.7055, -3.52852, -3.70463, -3.83906, -3.88964
0.22, 0.0319375, -0.504774, -1.59011, -1.4789, -1.16758, -0.862489, -1.13796, -1.13284, -1.22887, -1.45626, -0.913384, -2.2252, -1.67647, -1.72843, -1.87426, -2.24335, -2.61719, -2.71845, -2.79535, -3.28714, -3.02424, -2.93626, -2.89479, -2.9308, -3.47044, -3.75482, -3.8072, -4.08742, -3.86165, -3.90812, -3.75603
0.24, 0.0319375, -0.600364, -1.77815, -1.42684, -1.70899, -1.12556, -0.603901, -1.61576, -1.42744, -1.34149, -1.48183, -2.60652, -2.24326, -2.16155, -1.75863, -2.50404, -2.73702, -2.66198, -2.79649, -2.96464, -3.14767, -3.33721, -3.25406, -3.4485, -3.44065, -3.45383, -3.89358, -3.95754, -3.92134, -3.82252, -3.77237
0.26, 0.0319375, -1.06281, -2.57586, -1.72133, -1.90887, -1.32035, -1.02947, -1.15402, -1.67261, -1.33043, -1.31118, -1.98477, -1.71661, -2.38591, -2.15488, -2.90606, -2.52049, -2.61442, -2.80283, -3.07177, -3.12361, -3.22245, -3.19885, -3.28584, -3.56125, -3.74735, -3.91151, -4.04289, -4.03373, -3.70467, -3.50898
0.28, 0.0319375, -1.36007, -1.91255, -1.86586, -1.60731, -0.771516, -1.22143, -1.31266, -1.5537, -1.51229, -1.04689, -2.10033, -1.70421, -1.79768, -1.47573, -2.90774, -2.44559, -2.5154, -2.89275, -2.98785, -2.72492, -3.26555, -3.52651, -3.31535, -3.87611, -4.04191, -3.83846, -3.55871, -3.71672, -4.12099, -3.93799
0.3, 0.0319375, -1.40755, -1.37888, -1.36706, -1.60823, -1.10324, -2.05315, -1.34239, -1.33988, -1.40233, -0.905742, -1.70355, -2.09712, -1.77666, -1.28644, -3.26573, -2.55204, -2.14064, -2.47519, -2.92087, -3.48002, -3.58747, -3.66955, -3.90043, -3.51246, -3.73389, -3.73002, -4.05706, -4.2026, -4.15436, -4.25769
0.32, 0.0319375, -1.41066, -2.11562, -1.38596, -1.09573, -1.06223, -0.481085, -0.577051, -1.36666, -1.83282, -1.62609, -1.84286, -1.6451, -1.66172, -1.33928, -2.28686, -2.24516, -2.07298, -2.39634, -2.6919, -2.86508, -2.85019, -3.35782, -3.09442, -3.50892, -3.62171, -3.78651, -4.00426, -4.01576, -4.11927, -3.85251
0.34, 0.0319375, -1.03694, -1.66474, -1.54886, -1.8983, -0.755625, -0.354192, -0.577255, -0.985476, -1.02969, -1.27657, -1.82243, -1.31761, -1.43201, -2.22831, -2.34638, -2.30622, -2.07856, -2.12927, -2.31417, -3.02854, -3.39626, -3.24532, -3.34083, -3.69757, -3.99429, -3.9126, -4.02265, -4.1515, -3.95675, -3.78076
0.36, 0.0319375, -1.67594, -2.30506, -2.22965, -1.94759, -1.29205, -1.39734, -1.44195, -0.824633, -0.970553, -0.601656, -1.71676, -1.83556, -1.88941, -1.12472, -2.44872, -2.22027, -2.48764, -2.48402, -2.78685, -2.96764, -2.98554, -3.38513, -3.54707, -3.39213, -3.62297, -3.77673, -4.15744, -4.04818, -4.07041, -4.25015
0.38, 0.0319375, -1.84363, -1.397, -0.971614, -1.28198, -0.908809, -0.691896, -0.782181, -1.28117, -1.31358, -0.623568, -1.56814, -1.76205, -1.65019, -1.29603, -2.97297, -2.43165, -2.24963, -2.45201, -2.46962, -2.40751, -2.46547, -2.78817, -3.16692, -3.20913, -3.6291, -3.63339, -3.99272, -3.87207, -3.99756, -3.9531
0.4, 0.0319375, -0.914559, -1.0624, -1.30038, -1.77661, -1.08006, -1.28824, -1.44945, -1.42166, -1.35463, -0.811602, -1.86822, -1.63819, -2.04856, -1.71148, -2.18677, -2.74408, -2.50572, -2.63991, -2.61827, -2.8366, -3.08144, -3.51902, -3.58562, -3.4249, -3.9058, -4.31543, -4.15898, -3.92937, -4.22672, -4.38807
0.42, 0.0319375, -2.12652, -1.63305, -2.11471, -1.88806, -0.445729, -0.929056, -2.00282, -1.74026, -1.39664, -1.66477, -2.50029, -2.28197, -1.7941, -1.55074, -2.44559, -2.71461, -2.76383, -2.83671, -2.49408, -2.66183, -3.50002, -3.26089, -3.65913, -3.49551, -3.9481, -4.03269, -3.92234, -4.30398, -4.18635, -4.05353
0.44, 0.0319375, -1.86823, -1.97431, -2.16685, -2.16089, -2.1052, -1.76337, -2.25547, -1.76455, -1.95742, -2.0066, -2.35891, -2.17103, -2.006, -1.82727, -2.81074, -3.18879, -2.93598, -3.00909, -2.83642, -3.25379, -3.51304, -3.85859, -3.98798, -3.68148, -4.28755, -4.67685, -4.34272, -4.33113, -4.36068, -4.27032
0.46, 0.0319375, -2.05339, -3.17409, -2.27834, -1.68544, -1.66651, -2.87987, -1.97989, -1.74617, -1.33578, -1.82111, -2.89546, -2.63073, -2.59278, -2.94587, -3.15029, -3.2317, -3.04141, -3.15044, -3.37944, -3.15745, -3.12295, -3.78286, -3.85311, -3.91345, -4.25576, -4.30617, -4.40388, -4.21137, -4.31406, -4.24796
0.48, 0.0319375, -2.55762, -2.94437, -2.69977, -2.18236, -1.68445, -2.05574, -1.93586, -2.2158, -2.13183, -1.98755, -2.56981, -3.03891, -2.66255, -2.55839, -3.58951, -3.31027, -3.16932, -3.43554, -3.48871, -3.72368, -3.61789, -3.71596, -3.84427, -4.08035, -4.16861, -4.39906, -4.06227, -4.29322, -4.3597, -4.43669
0.5, 0.0319375, -2.31065, -1.88315, -1.80381, -1.98626, -1.64687, -1.22762, -1.90138, -1.97945, -1.74641, -1.68052, -2.22376, -2.00165, -1.96386, -1.99201, -2.51706, -2.37483, -2.58972, -3.19962, -3.33729, -3.48135, -3.47985, -3.64735, -3.83079, -3.87853, -3.53783, -4.52278, -4.42398, -4.36103, -4.63575, -4.51008
0.52, 0.0319375, -0.99334, -1.14859, -1.3605, -2.29248, -2.0321, -1.8233, -1.61407, -1.74345, -1.37495, -1.42741, -2.59369, -2.26676, -1.71763, -1.61404, -3.27946, -2.58806, -2.73814, -3.06842, -3.08492, -3.18269, -3.47405, -3.28518, -3.621, -4.43434, -3.79495, -4.2779, -4.43006, -4.37703, -4.22907, -4.23673
0.54, 0.0319375, -1.95952, -1.29374, -1.20649, -1.74768, -1.49695, -2.06342, -2.12803, -2.24228, -1.99086, -1.62851, -2.30478, -2.281, -2.18028, -2.11705, -2.87986, -2.81122, -2.64606, -3.11724, -3.40641, -3.62733, -3.48292, -3.93569, -3.71744, -3.8819, -3.95848, -4.43101, -4.39668, -4.38056, -4.72284, -4.40518
0.56, 0.0319375, -1.96881, -1.59349, -2.19983, -1.98551, -1.98718, -2.13037, -1.5867, -1.75177, -1.70274, -2.36081, -2.8572, -2.89414, -2.47451, -2.28707, -2.68857, -2.53225, -2.58593, -3.15013, -3.17265, -3.46859, -3.33621, -4.06229, -3.82611, -4.07971, -3.89864, -4.30752, -4.25552, -4.37348, -4.3215, -4.6644
0.58, 0.0319375, -1.5068, -2.05402, -2.18865, -1.68569, -1.16279, -1.66584, -2.1353, -1.88626, -1.20509, -0.72734, -2.16981, -2.6978, -2.29949, -1.77323, -2.43834, -3.16991, -3.38906, -3.11132, -3.56929, -3.68444, -3.32975, -3.50033, -3.96516, -4.19546, -4.06977, -4.37929, -4.40076, -4.41305, -4.35663, -4.32509
0.6, 0.0319375, -1.0577, -1.74604, -1.991, -2.10794, -1.31167, -1.32505, -0.837865, -1.68595, -1.03895, -1.04093, -1.93722, -2.86009, -1.7714, -2.00949, -2.23049, -2.6647, -3.00959, -3.10583, -3.6018, -3.68527, -3.78514, -3.63494, -3.93275, -3.68298, -3.97749, -4.1016, -4.27854, -4.28327, -4.32865, -4.33535
0.62, 0.0319375, -1.74114, -1.2494, -1.50994, -1.66078, -0.81586, -1.05932, -0.719687, -2.14483, -1.09065, -0.710766, -0.872932, -2.00571, -1.71347, -1.9608, -2.22497, -2.75443, -3.14849, -2.87771, -3.31373, -3.48133, -3.6409, -3.6643, -3.96356, -3.71116, -3.5589, -4.17235, -4.28957, -4.44653, -4.40865, -4.47704
0.64, 0.0319375, -1.26467, -1.87868, -1.53416, -2.68903, -1.74958, -1.21044, -0.724234, -2.05659, -1.47617, -0.685171, -1.0036, -2.32035, -2.7126, -1.8431, -1.97826, -3.05047, -2.90266, -2.77374, -3.06473, -3.59495, -3.98846, -3.72969, -4.24071, -4.01888, -4.23458, -4.09494, -3.99008, -4.44883, -4.32335, -4.3559
0.66, 0.0319375, -2.05938, -1.82054, -2.95444, -2.24547, -1.34367, -1.14566, -0.0999142, -1.68119, -1.46078, -0.369366, -0.91589, -2.25046, -2.02739, -1.60798, -2.07532, -3.20358, -3.36092, -2.71292, -2.97332, -3.14835, -3.40837, -3.48105, -3.97597, -3.97472, -4.0566, -4.102, -4.23203, -4.08443, -4.21427, -4.31167
0.68, 0.0319375, -1.93977, -1.84306, -2.29403, -2.05934, -1.49916, -1.3419, -0.104425, -2.0328, -1.01313, -0.437756, -2.09465, -2.14062, -2.01125, -1.87613, -1.92862, -2.4928, -2.78709, -2.76705, -2.91992, -3.39782, -3.58124, -3.5687, -3.79134, -4.14752, -4.45939, -4.04224, -3.95126, -4.23545, -4.41788, -4.08012
0.7, 0.0319375, -2.85292, -2.42919, -1.90791, -1.70756, -1.71229, -1.09871, -0.160626, -1.70579, -1.07238, -0.828666, -1.20171, -2.23045, -2.41355, -1.37792, -1.75545, -2.83062, -3.01253, -2.75734, -3.39638, -3.65464, -3.46801, -3.68731, -3.82161, -3.89434, -4.13268, -4.41587, -4.18967, -3.97097, -4.0559, -4.22205
0.72, 0.0319375, -1.64341, -2.30496, -2.09859, -1.70178, -1.11591, -1.35227, -0.247883, -1.74975, -1.44513, -0.846221, -1.18807, -2.49236, -2.17984, -1.74014, -1.83847, -2.91025, -3.04428, -3.13369, -3.15383, -3.31152, -3.54317, -3.6172, -3.73435, -3.95325, -3.84219, -3.95814, -4.29015, -4.11484, -4.14531, -4.24457
0.74, 0.0319375, -1.02378, -2.1718, -1.7078, -2.46402, -1.26326, -0.972664, -0.415546, -1.73662, -0.936672, -0.562228, -1.29604, -2.10843, -1.62621, -1.87341, -2.09949, -2.8396, -2.86229, -2.92643, -3.30157, -3.17899, -3.5897, -3.49594, -3.59336, -3.68463, -3.99092, -4.17291, -4.34382, -4.21764, -3.85643, -4.30253
0.76, 0.0319375, -0.887171, -1.4131, -1.41397, -1.02414, -1.4836, -1.45026, -1.32951, -1.94902, -1.21915, -1.14438, -1.70775, -2.66052, -2.41018, -1.99793, -2.28769, -2.9197, -2.77052, -2.53541, -3.08334, -3.32716, -3.77141, -3.78447, -3.96211, -4.11887, -3.94043, -4.18176, -4.16425, -4.17609, -4.11842, -4.17408
0.78, 0.0319375, -0.791757, -2.02617, -1.88549, -1.70852, -1.45887, -1.52619, -2.1187, -2.31926, -1.78956, -1.19804, -2.04903, -2.22416, -2.57995, -2.17888, -2.50667, -3.06283, -2.79483, -2.56534, -3.05613, -3.3236, -3.86196, -3.75647, -3.7304, -3.8008, -4.00004, -4.13088, -4.14705, -4.18641, -4.26534, -4.29405
0.8, 0.0319375, -1.39195, -2.06782, -2.73402, -1.79126, -1.14499, -1.48665, -2.05642, -2.22174, -1.51418, -1.23891, -1.52934, -2.60864, -2.36785, -2.0961, -2.35551, -2.73541, -2.37196, -2.7573, -3.39394, -3.46746, -3.32812, -3.70971, -3.84313, -4.10303, -3.88286, -4.29407, -4.14767, -4.51747, -4.41124, -4.36219
0.82, 0.0319375, -1.54293, -1.19181, -1.82769, -1.32016, -0.427393, -1.05478, -1.52928, -1.45914, -1.54471, -1.75317, -1.66344, -2.47925, -2.56406, -1.90172, -2.16108, -2.72466, -2.76006, -2.77553, -2.72333, -3.05883, -3.2304, -3.45218, -3.69778, -3.65296, -3.95491, -4.06993, -4.20824, -4.16372, -4.29169, -4.30535
0.84, 0.0319375, -1.6421, -2.04287, -2.09976, -2.32933, -1.52, -1.35943, -2.21192, -2.3793, -1.90047, -0.949521, -2.4261, -3.04133, -2.71633, -2.18904, -2.67624, -3.19962, -3.15685, -2.96641, -3.5645, -3.29511, -3.85914, -3.34858, -3.38726, -3.68805, -4.17032, -4.50181, -4.27572, -4.47389, -4.4288, -4.23444
0.86, 0.0319375, -1.74607, -1.29965, -1.84026, -1.65105, -1.3695, -1.4549, -2.39887, -1.79224, -1.6853, -1.31419, -1.62985, -2.8435, -2.55583, -1.94713, -2.19724, -3.06114, -2.73202, -2.83385, -1.90706, -2.76443, -3.39973, -3.25752, -3.02129, -3.23913, -3.70267, -3.94313, -3.82769, -4.17554, -4.08465, -4.35575
0.88, 0.0319375, -1.53227, -2.64736, -2.93982, -1.30023, -1.0924, -1.9347, -1.56771, -1.85925, -1.92507, -1.56634, -2.04734, -2.05486, -1.97912, -2.37017, -2.20332, -3.26176, -2.67825, -2.88343, -2.82459, -2.67096, -3.32853, -3.38564, -3.30648, -3.46159, -3.91337, -3.84942, -4.13923, -4.16835, -3.7874, -4.12814
0.9, 0.0319375, -2.21716, -1.73861, -2.27014, -1.55386, -2.04209, -2.05812, -1.99608, -2.8398, -2.25295, -1.64955, -2.10802, -2.32629, -2.11514, -2.88823, -2.83248, -2.95829, -3.10793, -3.34021, -3.26306, -3.33913, -3.96594, -3.7637, -3.41007, -3.65882, -4.15776, -3.7735, -4.2449, -4.36182, -4.45383, -4.51224
0.92, 0.0319375, -2.97751, -2.28723, -2.25159, -2.04501, -1.38746, -2.0291, -2.19431, -2.66814, -2.08629, -1.24907, -2.49563, -2.79267, -2.2782, -2.84512, -2.66231, -3.15878, -3.51943, -3.42142, -3.96986, -3.85011, -3.63665, -3.65406, -3.86399, -3.73934, -4.13192, -4.41773, -4.48729, -4.31109, -4.29734, -4.34096
0.94, 0.0319375, -1.69779, -1.60705, -1.66567, -1.43554, -1.27406, -1.4956, -2.28748, -1.98379, -2.20677, -2.14043, -1.48231, -1.90935, -2.28224, -2.2849, -2.85967, -3.62312, -3.32164, -3.38104, -3.3457, -3.47963, -3.87878, -3.37848, -3.73942, -3.82799, -3.84845, -4.14176, -4.2844, -4.03951, -4.48031, -4.52897
0.96, 0.0319375, -0.834493, -1.60662, -1.70911, -1.1438, -1.53754, -1.37204, -1.80979, -2.68151, -1.27256, -1.91161, -1.58944, -2.35064, -2.33721, -2.85793, -2.44721, -2.84829, -3.18319, -3.03399, -3.14993, -3.50536, -3.56921, -3.9028, -3.89846, -4.2039, -4.24199, -4.41684, -4.27613, -4.52337, -4.36343, -4.28165
0.98, 0.0319375, -0.713688, -1.34189, -1.92517, -0.850134, -1.17297, -0.21126, -0.681122, -2.1969, -0.829783, -1.85039, -1.7103, -2.27495, -2.83417, -2.61268, -2.79901, -2.93718, -3.09996, -2.88713, -3.03105, -3.04235, -3.67702, -3.89268, -3.83587, -3.67998, -4.21874, -4.49866, -4.30832, -4.03213, -3.86492, -3.92083
1, 0.0319375, -0.720273, -1.78319, -1.87711, -0.668488, -0.74223, -0.301237, -0.64424, -1.63869, -0.907467, -1.69336, -1.5394, -1.64235, -2.17421, -2.65326, -2.71914, -3.17459, -3.25362, -3.08407, -3.09969, -3.31058, -4.17541, -3.87732, -3.26819, -3.67113, -4.23384, -4.28848, -4.32203, -4.30803, -4.17043, -4.19
1.02, 0.0319375, -1.0202, -1.11327, -1.9964, -0.940909, -1.27668, -0.418172, -0.592894, -2.00423, -1.11625, -1.87533, -1.34148, -1.98281, -2.29559, -2.39896, -2.54182, -2.72473, -2.62143, -2.97387, -3.142, -3.46298, -3.76652, -3.80678, -3.65289, -3.58042, -4.02371, -4.29712, -4.25614, -4.4423, -4.63475, -4.52395
1.04, 0.0319375, -0.737122, -1.26812, -1.99294, -1.96991, -1.20263, 0.0158521, -0.385325, -2.48189, -1.96945, -1.58307, -1.3279, -2.59491, -2.18133, -2.53062, -2.87715, -2.68853, -2.5433, -2.33998, -2.94699, -3.34122, -3.5131, -3.5479, -3.01793, -3.33454, -3.42867, -3.94716, -3.96351, -3.99203, -3.9653, -3.87976
1.06, 0.0319376, -0.501294, -1.11292, -1.84148, -1.50747, -1.46323, -0.910144, -0.939214, -1.89634, -1.28058, -1.66579, -1.47892, -1.88667, -2.30588, -2.20624, -2.39119, -2.62754, -2.98944, -3.0273, -2.68646, -3.08722, -3.25701, -3.07815, -2.941, -3.33612, -3.36287, -4.02636, -3.70294, -3.54642, -3.50535, -3.92948
1.08, 0.0319375, -0.0934376, -1.50767, -1.60491, -1.1447, -0.994947, 0.129319, -0.0894337, -2.18369, -2.21786, -1.8845, -0.950138, -1.65234, -2.20451, -2.20247, -2.00257, -2.51319, -2.8602, -2.55779, -2.87713, -3.21408, -3.13279, -3.1061, -2.96631, -3.10974, -3.5797, -3.73152, -3.83125, -3.74057, -3.87392, -3.92035
1.1, 0.0319375, -0.701515, -1.48627, -2.14663, -1.23023, -0.995306, -0.217069, -0.386957, -1.65208, -2.13879, -1.88614, -1.22891, -2.06263, -2.0441, -2.17659, -1.94282, -2.71103, -2.65446, -2.65808, -2.90199, -2.86713, -3.20474, -3.53421, -3.12811, -3.36795, -3.78228, -3.87102, -3.85996, -3.58555, -3.78798, -3.86439
1.12, 0.0319375, -0.907902, -1.50711, -2.01825, -2.1046, -1.16339, -0.376528, -0.178011, -1.11035, -1.51267, -1.64167, -1.51104, -2.18725, -2.14877, -1.8667, -2.50402, -2.43434, -2.6166, -2.51845, -2.82114, -3.04436, -2.82969, -3.04034, -3.12286, -3.2992, -3.53914, -3.779, -4.07048, -3.74931, -3.51854, -3.83764
1.14, 0.0319375, -0.639032, -1.27121, -2.74716, -1.66254, -1.16005, -0.199855, -0.362794, -1.99869, -2.6014, -1.61995, -1.6371, -1.91508, -2.08057, -2.54558, -1.96596, -2.16751, -2.02466, -2.57095, -2.59668, -3.10851, -2.82514, -3.46424, -3.853, -3.80273, -3.69794, -3.65776, -4.12529, -4.00717, -4.09841, -3.71563
1.16, 0.0319375, -0.882457, -1.01225, -2.15395, -1.80141, -0.737197, -0.473218, -0.0158361, -1.78738, -2.41148, -1.73336, -1.71783, -1.97629, -2.1928, -1.80034, -1.71631, -2.38519, -2.67928, -2.35418, -2.50117, -2.72376, -2.91926, -3.15375, -2.92473, -3.00744, -3.66126, -4.05771, -3.85953, -3.45049, -3.69583, -3.6486
1.18, 0.0319376, -0.63936, -1.72402, -1.94305, -1.37636, -1.66463, -1.21918, -0.142448, -1.50476, -1.55413, -1.6329, -1.24498, -2.20209, -2.56596, -2.18393, -2.31141, -3.01625, -3.1188, -3.0943, -2.91496, -2.77217, -3.3506, -3.56565, -3.8633, -3.41287, -3.75872, -3.95925, -4.18359, -3.82384, -4.13114, -3.68311
1.2, 0.0319375, -0.844808, -1.52258, -1.80842, -2.1265, -1.76589, -0.46336, -0.970957, -2.39757, -1.97215, -2.32503, -2.3926, -2.18626, -2.33323, -2.72695, -3.02533, -3.13577, -3.08855, -3.20151, -2.76312, -2.79722, -3.12177, -3.17785, -3.41649, -3.78749, -3.79077, -4.28482, -4.27636, -4.02529, -4.13957, -3.96961
1.22, 0.0319375, -0.696571, -0.996427, -2.11621, -1.88038, -1.84486, -1.11383, -0.715135, -1.64065, -2.06489, -1.89656, -1.57054, -2.30014, -2.30991, -2.38262, -2.39358, -2.6606, -2.5805, -2.80098, -2.65295, -3.36087, -3.45835, -3.57682, -3.50154, -3.77681, -3.67325, -3.70142, -4.13978, -4.25446, -4.03256, -4.02347
1.24, 0.0319375, -0.661991, -0.760862, -1.09092, -1.26247, -1.00061, -0.525717, -0.622112, -1.89669, -1.51066, -1.53676, -1.03795, -1.79776, -2.30508, -2.42534, -2.05986, -2.68772, -2.59695, -2.635, -2.6659, -2.70502, -2.72256, -3.0796, -2.94711, -3.76488, -3.72288, -3.67352, -4.07546, -3.78976, -3.76687, -3.61343
1.26, 0.0319375, -1.54793, -2.03417, -1.75817, -1.72486, -1.55412, -0.818219, -0.632965, -1.86721, -1.66155, -2.12969, -1.5219, -1.62177, -1.52981, -1.76238, -1.96376, -2.41846, -2.41279, -2.17882, -2.5182, -3.43865, -3.32681, -3.2425, -3.61709, -3.18558, -3.4354, -3.51976, -3.56758, -3.80919, -3.59188, -3.54722
1.28, 0.0319375, -0.592931, -1.34284, -1.22885, -1.57705, -0.882526, -0.253494, -0.645225, -1.62956, -1.55913, -2.28216, -2.22456, -2.26046, -2.34649, -2.0656, -2.26743, -2.53145, -2.64133, -2.53972, -3.00717, -2.8095, -3.22867, -3.55668, -3.47196, -3.56281, -3.80425, -3.97251, -3.89106, -3.57277, -3.96524, -3.60252
1.3, 0.0319376, -0.729986, -0.888874, -1.42304, -1.58062, -1.24491, -1.2806, -1.57428, -2.12298, -2.45173, -1.83622, -1.48871, -2.11681, -2.33692, -2.78752, -2.71371, -2.58578, -2.7333, -2.88268, -2.69903, -3.0538, -3.4029, -3.42288, -3.37358, -3.502, -3.61439, -3.80209, -4.03702, -3.80995, -3.93557, -3.50698
1.32, 0.0319375, -1.45963, -1.56085, -2.0282, -2.43322, -2.03588, -1.59062, -1.21133, -1.55035, -2.08067, -1.97177, -2.18484, -2.40408, -2.52148, -2.91291, -3.23868, -3.24994, -3.02245, -2.91136, -2.80234, -3.52366, -3.26625, -3.60143, -3.46933, -3.94152, -3.74891, -3.87417, -3.86065, -3.88531, -3.75111, -3.75088
1.34, 0.0319375, -0.646243, -0.837503, -1.25313, -1.98746, -1.66643, -1.29412, -0.849583, -2.17676, -2.55605, -2.08787, -1.4915, -2.04973, -2.53976, -1.80597, -2.29889, -2.30149, -2.11983, -2.77578, -3.18253, -3.70719, -3.23618, -3.33882, -3.38071, -3.61044, -4.07896, -4.16643, -4.31356, -4.12383, -3.8044, -3.90046
1.36, 0.0319375, -1.45281, -2.40909, -2.87931, -2.65046, -2.21867, -1.45169, -1.05661, -2.44293, -2.23737, -1.77989, -1.23084, -2.07135, -2.01559, -2.24815, -1.87481, -1.98805, -2.38742, -2.73427, -3.10941, -3.34001, -3.14394, -3.3973, -3.17556, -3.52949, -3.48238, -3.78302, -3.81907, -3.88647, -3.95197, -4.00866
1.38, 0.0319375, -1.36082, -1.17402, -0.627196, -0.468812, -1.09806, -0.669649, -0.356869, -1.88248, -1.85609, -1.84675, -2.22009, -2.07696, -2.68131, -2.11322, -2.14154, -2.15321, -2.34659, -2.9913, -3.05772, -2.95778, -3.2925, -3.5672, -3.49556, -3.66953, -3.78354, -4.18309, -4.45663, -3.73679, -3.86759, -3.9637
1.4, 0.0319375, -1.34721, -1.55689, -0.956702, -1.54875, -1.62279, -1.46525, -1.4284, -2.13584, -2.23614, -2.50167, -2.3259, -2.15451, -2.05755, -1.6483, -2.58646, -2.55193, -2.71044, -3.00877, -3.23431, -3.06176, -3.0431, -3.65844, -3.76573, -4.08806, -3.96941, -4.1377, -4.39195, -4.24642, -4.14307, -4.02008
1.42, 0.0319376, -0.332436, -0.433013, -0.591798, -0.859379, -0.265763, -0.856774, -0.845717, -1.73205, -2.50486, -1.92929, -2.09032, -1.94283, -2.28239, -2.17059, -2.53275, -2.34816, -2.23935, -3.01653, -2.77228, -3.1329, -3.38755, -3.53085, -3.35635, -3.57004, -3.76783, -3.90916, -4.25138, -3.84703, -3.84319, -3.90892
