# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.824179, 0.961525, 0.553293, 0.390066, 0.163109, 0.518288, 0.436349, 0.445272, 0.878923, 0.500441, 0.418822, 0.584742, 0.29653, 0.314716, 0.344855, 0.440433, 0.254562, 0.216251, 0.313536, 0.625725, 0.35963, 0.42588, 0.364726, 0.343782, 0.351118, 0.49556, 0.394232, 0.320212, 0.239853, 0.340827, 0.272604, 0.282573, 0.298124, 0.341645, 0.314139, 0.240529, 0.1899, 0.243139, 0.254523, 0.171057
0.11, 0.0319375, 0.440473, 0.896088, 0.821528, 0.720033, 0.347748, 0.606777, 0.658341, 0.768335, 0.896578, 0.581921, 0.614212, 0.429478, 0.227108, 0.215621, 0.253739, 0.492949, 0.383185, 0.291943, 0.289924, 0.541639, 0.374092, 0.278961, 0.347133, 0.383712, 0.301231, 0.331978, 0.442048, 0.307341, 0.199699, 0.275432, 0.381523, 0.334072, 0.294202, 0.291759, 0.292733, 0.286004, 0.274388, 0.279061, 0.269952, 0.132709
0.12, 0.0319375, 0.377676, 0.572693, 0.512267, 0.769545, 0.357186, 0.280376, 0.506002, 0.700211, 0.755016, 0.429724, 0.470576, 0.355227, 0.465446, 0.290869, 0.203179, 0.37838, 0.408316, 0.261439, 0.354922, 0.522734, 0.405047, 0.355541, 0.403559, 0.381274, 0.292411, 0.287169, 0.284668, 0.160047, 0.266122, 0.312555, 0.327927, 0.390605, 0.297771, 0.378667, 0.417472, 0.357259, 0.298596, 0.240754, 0.218312, 0.146806
0.13, 0.0319375, 0.41793, 0.714903, 0.685092, 0.568904, 0.143597, 0.169826, 0.685559, 0.761839, 0.388073, 0.295383, 0.486525, 0.356219, 0.45478, 0.379632, 0.353419, 0.489943, 0.339646, 0.229034, 0.350531, 0.450645, 0.479272, 0.41921, 0.412411, 0.399141, 0.255894, 0.312996, 0.285615, 0.159698, 0.216558, 0.456247, 0.274922, 0.33123, 0.268754, 0.336387, 0.32703, 0.296205, 0.236397, 0.217822, 0.242336, 0.158505
0.14, 0.0319375, 0.449227, 0.588759, 0.356523, 0.403638, 0.588423, 0.401102, 0.53518, 0.609255, 0.453409, 0.215063, 0.398799, 0.542054, 0.214933, 0.183829, 0.230879, 0.497564, 0.421542, 0.31105, 0.472326, 0.447431, 0.332571, 0.539448, 0.458397, 0.415738, 0.266169, 0.246912, 0.359654, 0.215484, 0.214395, 0.32791, 0.275406, 0.256195, 0.324269, 0.328374, 0.315311, 0.365966, 0.331515, 0.334618, 0.279985, 0.159798
0.15, 0.0319375, 0.429421, 0.447769, 0.538563, 0.230686, 0.614367, 0.408662, 0.397096, 0.470248, 0.835602, 0.425395, 0.344465, 0.507395, 0.266341, 0.364847, 0.218084, 0.279963, 0.364119, 0.325024, 0.424552, 0.359388, 0.256087, 0.328303, 0.22436, 0.271962, 0.233254, 0.250475, 0.274737, 0.176183, 0.277495, 0.255476, 0.274706, 0.31536, 0.268824, 0.316456, 0.407554, 0.379087, 0.383959, 0.318053, 0.228799, 0.111479
0.16, 0.0319375, 0.677119, 0.50663, 0.778634, 0.233206, 0.32841, 0.40149, 0.256838, 0.502321, 0.755483, 0.290101, 0.357335, 0.452997, 0.162125, 0.319254, 0.311178, 0.470469, 0.296989, 0.210028, 0.208145, 0.249145, 0.367504, 0.315627, 0.237925, 0.285906, 0.222537, 0.22727, 0.222286, 0.219576, 0.325149, 0.351395, 0.269934, 0.311016, 0.280911, 0.371637, 0.39398, 0.301497, 0.288085, 0.201488, 0.176458, 0.149974
0.17, 0.0319375, 0.853074, 1.07643, 0.715562, 0.310434, 0.214916, 0.281972, 0.19026, 0.524808, 0.775086, 0.262789, 0.429881, 0.495831, 0.211977, 0.247087, 0.364898, 0.51187, 0.305053, 0.17658, 0.314336, 0.319681, 0.263357, 0.319253, 0.424032, 0.28813, 0.263435, 0.237571, 0.234579, 0.200568, 0.286867, 0.313679, 0.272273, 0.304633, 0.383001, 0.354112, 0.327666, 0.297161, 0.245171, 0.236135, 0.199642, 0.15777
0.18, 0.0319375, 0.789066, 0.931447, 0.321151, 0.299089, 0.386401, 0.423099, 0.276857, 0.61066, 0.512408, 0.339759, 0.406028, 0.396587, 0.268174, 0.312361, 0.519942, 0.455313, 0.333284, 0.308121, 0.334562, 0.506105, 0.377635, 0.347569, 0.387728, 0.318899, 0.247315, 0.253719, 0.243138, 0.240208, 0.225112, 0.294491, 0.254576, 0.239872, 0.234201, 0.250474, 0.245133, 0.28286, 0.26344, 0.17211, 0.1898, 0.144292
0.19, 0.0319375, 0.45999, 0.594246, 0.297464, 0.392921, 0.364311, 0.429474, 0.216597, 0.799179, 0.657659, 0.518919, 0.35889, 0.281541, 0.285492, 0.368698, 0.378871, 0.194771, 0.323297, 0.282997, 0.252254, 0.388486, 0.349801, 0.414615, 0.337915, 0.235745, 0.252328, 0.203523, 0.215522, 0.288197, 0.27264, 0.316036, 0.254488, 0.377762, 0.301684, 0.281836, 0.222804, 0.184886, 0.226497, 0.205478, 0.187357, 0.13233
0.2, 0.0319375, 0.895149, 0.843899, 0.39426, 0.529626, 0.686183, 0.217751, 0.175789, 0.756425, 0.744772, 0.482872, 0.394571, 0.379132, 0.270695, 0.381386, 0.655625, 0.297407, 0.408441, 0.351735, 0.218457, 0.310203, 0.322414, 0.437488, 0.326879, 0.320011, 0.292322, 0.229956, 0.201228, 0.22243, 0.292454, 0.430164, 0.402909, 0.324243, 0.300445, 0.312839, 0.267739, 0.354573, 0.293895, 0.266503, 0.19215, 0.118351
0.21, 0.0319375, 0.785528, 0.740522, 0.654977, 0.657185, 0.560513, 0.379592, 0.569362, 0.932539, 0.754747, 0.401976, 0.316202, 0.473566, 0.221811, 0.316387, 0.41973, 0.251215, 0.290552, 0.348484, 0.333562, 0.314692, 0.311608, 0.468668, 0.36484, 0.332574, 0.274415, 0.243168, 0.329693, 0.243114, 0.326263, 0.313693, 0.322585, 0.349116, 0.368818, 0.274452, 0.265778, 0.264032, 0.308905, 0.273004, 0.191988, 0.122511
0.22, 0.0319375, 0.824642, 0.641285, 0.512045, 0.40403, 0.46832, 0.631907, 0.607011, 1.07802, 0.762007, 0.239427, 0.441943, 0.499247, 0.145719, 0.23943, 0.347779, 0.273106, 0.272821, 0.329946, 0.330142, 0.440435, 0.439976, 0.546232, 0.435892, 0.41935, 0.332202, 0.368272, 0.408931, 0.405489, 0.468858, 0.596095, 0.557133, 0.453661, 0.465684, 0.325018, 0.327164, 0.380883, 0.389262, 0.344294, 0.26796, 0.132576
0.23, 0.0319375, 0.797033, 0.794705, 0.574247, 0.360359, 0.655346, 0.512592, 0.635386, 0.98005, 0.760498, 0.405046, 0.444715, 0.49165, 0.393804, 0.253361, 0.365145, 0.296798, 0.576294, 0.524177, 0.287273, 0.458111, 0.460538, 0.538116, 0.715766, 0.682233, 0.513523, 0.541884, 0.758659, 1.08989, 1.18892, 1.30777, 1.54888, 1.1593, 1.37233, 0.956011, 1.06307, 0.912854, 0.872181, 0.814289, 0.600958, 0.263251
0.24, 0.0319375, 1.90182, 2.2037, 2.04609, 1.12201, 0.804057, 0.656127, 0.691771, 1.01558, 0.524238, 0.622995, 0.387738, 0.686155, 0.476487, 0.479849, 0.557628, 0.721156, 1.46533, 1.4595, 0.826276, 0.821605, 0.623192, 1.27053, 1.16129, 0.998755, 0.477749, 0.487017, 1.06462, 1.55889, 1.7621, 1.94812, 1.74413, 1.11389, 1.36867, 1.02379, 0.970096, 0.871415, 0.821565, 0.915738, 0.589406, 0.323465
0.25, 0.0319375, 2.00712, 2.85117, 3.36752, 2.52995, 1.8766, 1.33656, 1.40596, 1.06075, 0.920455, 0.465455, 0.467371, 0.959391, 0.520116, 0.791834, 0.935227, 1.34993, 2.06145, 2.1026, 1.23284, 1.04963, 0.895515, 1.53836, 1.76038, 1.31131, 0.830661, 0.698212, 1.29126, 1.536, 1.8145, 2.07428, 1.65273, 0.695359, 0.604256, 0.521345, 0.393422, 0.532209, 0.706705, 0.984461, 0.836426, 0.249942
0.26, 0.0319375, 2.0049, 2.41887, 3.59064, 3.12181, 2.4527, 1.9809, 1.26757, 0.873428, 1.09497, 0.413148, 0.699974, 0.887471, 0.72549, 0.723368, 1.31084, 1.70131, 2.47658, 1.79256, 1.39803, 1.31457, 1.40557, 1.89738, 2.16031, 1.3334, 0.901279, 0.888201, 1.37406, 1.53197, 1.53549, 1.76311, 1.40896, 0.822201, 0.598119, 0.402333, 0.370965, 0.537542, 0.994657, 1.05917, 0.964689, 0.343784
0.27, 0.0319375, 1.39481, 2.23747, 2.68508, 3.09119, 2.91029, 2.53479, 1.37726, 1.37488, 1.14753, 0.578812, 0.704663, 0.568716, 0.64769, 0.701601, 1.19708, 1.79928, 2.72182, 1.85302, 1.64359, 1.50396, 1.59698, 2.05938, 2.023, 1.27363, 0.95278, 1.20122, 1.71101, 1.92656, 1.84113, 2.14712, 1.96776, 1.22183, 0.636425, 0.582553, 0.387815, 0.485566, 1.2303, 1.45522, 1.52342, 0.508089
0.28, 0.0319375, 1.28975, 1.87863, 1.7396, 2.51183, 2.11548, 2.6786, 2.09643, 1.60594, 1.31173, 0.703091, 0.659812, 0.910111, 0.749124, 1.12621, 1.47368, 2.26868, 2.65123, 1.85153, 1.17021, 1.30015, 1.4102, 1.52961, 1.46817, 0.959361, 0.774006, 1.0362, 1.55606, 1.54886, 1.53619, 1.74967, 1.4948, 1.03902, 0.612865, 0.456074, 0.350692, 0.544727, 1.32025, 1.61915, 1.65454, 0.45601
0.29, 0.0319375, 1.02994, 1.67481, 1.5069, 1.85886, 1.90477, 2.11387, 2.202, 1.6645, 1.30935, 1.20015, 0.889668, 1.16674, 0.963913, 0.915673, 1.62788, 2.10225, 1.99669, 1.47274, 1.12956, 1.52597, 1.5584, 1.31282, 1.50644, 1.00103, 0.736895, 0.880143, 1.23588, 1.24832, 1.04081, 1.18115, 1.19817, 0.88567, 0.59932, 0.497356, 0.467345, 0.539128, 1.21819, 1.26689, 1.19827, 0.419705
0.3, 0.0319375, 1.2348, 1.33361, 1.19672, 1.9181, 1.78235, 1.77561, 2.3047, 2.24192, 1.77102, 1.30957, 1.10127, 1.00595, 0.909409, 0.710817, 1.42473, 1.7622, 1.84254, 1.12855, 0.946088, 1.03788, 0.973682, 0.981898, 1.2203, 0.889375, 0.704309, 0.607791, 0.902212, 0.788975, 1.12655, 1.13131, 0.890456, 0.781767, 0.496573, 0.427446, 0.3585, 0.514465, 0.945282, 0.907135, 0.679836, 0.281361
0.31, 0.0319375, 1.38706, 1.18613, 1.43755, 1.99787, 1.73134, 1.66204, 2.10711, 2.38021, 1.93224, 1.76067, 1.47616, 1.3277, 1.31759, 1.28661, 2.06748, 2.18305, 1.57604, 1.49151, 1.40948, 1.30141, 1.37143, 1.12918, 1.02683, 0.747177, 0.574581, 0.423518, 1.31845, 1.21373, 1.18249, 1.03409, 0.78838, 0.892594, 0.371873, 0.479706, 0.597456, 0.606737, 0.879258, 0.933742, 0.783431, 0.20508
0.32, 0.0319375, 1.44561, 1.20871, 1.26416, 1.97168, 1.85371, 1.83165, 1.44384, 2.32593, 2.10015, 1.87338, 2.02786, 1.4341, 1.36351, 1.79952, 2.38873, 2.54375, 1.84686, 1.78472, 1.67915, 1.6256, 1.68343, 1.42242, 1.0505, 0.695041, 0.623757, 0.856218, 1.71011, 1.42011, 1.52783, 1.33288, 1.10527, 0.883989, 0.312674, 0.450449, 0.633033, 0.910002, 1.14867, 0.984797, 0.723121, 0.259093
0.33, 0.0319375, 1.56823, 1.23918, 1.43059, 1.94149, 2.03796, 1.99962, 1.44775, 1.89492, 1.58376, 1.94677, 2.22526, 1.82013, 1.77575, 1.92652, 2.49434, 2.57927, 1.96159, 1.72407, 1.36256, 1.7782, 1.83778, 1.48337, 1.05633, 0.773147, 0.587888, 0.974521, 1.52377, 1.40854, 1.42941, 1.4432, 0.990874, 0.736107, 0.346659, 0.363192, 0.464264, 1.08773, 1.2713, 1.08051, 0.717722, 0.223044
0.34, 0.0319375, 1.62482, 0.82671, 0.984531, 1.83227, 1.81317, 1.7823, 0.796224, 1.20804, 1.34307, 1.60259, 1.50239, 2.03167, 1.77655, 2.20183, 2.57223, 2.04581, 1.39637, 1.1158, 0.802552, 1.19415, 1.59426, 1.56214, 1.03359, 0.631392, 0.427291, 0.645193, 1.40303, 1.35541, 1.13513, 1.11249, 0.796202, 0.697749, 0.38393, 0.365183, 0.570131, 0.903519, 0.876098, 1.02661, 0.739569, 0.203819
0.35, 0.0319375, 1.6046, 0.992042, 0.888582, 1.65702, 1.63161, 2.05013, 1.15184, 1.21984, 1.09523, 1.41469, 1.43984, 2.31773, 1.83976, 2.06431, 2.53478, 1.72219, 1.4142, 1.03559, 0.891716, 1.10923, 1.49118, 1.55132, 0.976844, 0.49636, 0.494793, 0.502747, 0.862497, 0.938786, 0.695164, 0.682855, 0.505749, 0.592648, 0.473317, 0.34493, 0.659602, 0.822141, 0.719341, 1.26689, 0.807033, 0.227012
0.36, 0.0319375, 1.56894, 0.724855, 1.04457, 1.69739, 1.68263, 2.05391, 1.12696, 1.24756, 1.01406, 1.2622, 1.49683, 2.49867, 1.89698, 2.47254, 2.48827, 1.6179, 1.12421, 0.894173, 1.04806, 1.07272, 1.70694, 1.37225, 0.884912, 0.454198, 0.389989, 0.536118, 0.684687, 0.818093, 0.737618, 0.594494, 0.591799, 0.672186, 0.659786, 0.411511, 0.498406, 0.668369, 0.934293, 1.38884, 1.01644, 0.239003
0.37, 0.0319375, 1.53345, 1.11591, 1.11235, 1.6831, 1.69024, 2.04964, 1.15721, 0.868934, 0.682264, 0.909097, 1.89093, 2.52174, 2.07972, 2.8495, 2.33983, 1.64057, 1.21222, 0.96111, 0.91291, 0.877509, 1.24296, 1.39245, 0.911463, 0.566168, 0.40696, 0.560584, 0.828393, 0.940925, 0.877203, 0.610114, 0.65882, 0.738971, 0.787297, 0.543743, 0.606765, 1.0783, 1.15788, 1.2716, 1.24885, 0.307935
0.38, 0.0319375, 1.67364, 1.21597, 1.01346, 1.60179, 1.37084, 1.94706, 1.12062, 0.804236, 0.825794, 1.08524, 2.22292, 2.56996, 2.32302, 2.65864, 2.01055, 1.42364, 1.03688, 0.944146, 0.621691, 0.578132, 0.974623, 1.41611, 0.831535, 0.549921, 0.500513, 0.60713, 0.823443, 0.762608, 0.810337, 0.564625, 0.538969, 0.723483, 0.498379, 0.399319, 0.788511, 1.18432, 1.03558, 1.06796, 1.11819, 0.295392
0.39, 0.0319375, 1.54377, 1.27242, 1.14104, 1.77614, 1.39048, 1.96559, 1.49334, 0.868748, 0.619479, 1.39628, 2.19612, 2.22445, 2.21227, 1.88056, 1.25044, 0.629485, 0.60968, 0.622068, 0.494203, 0.4868, 0.686574, 1.07217, 0.719625, 0.432715, 0.476257, 0.504652, 0.78639, 0.8671, 0.771314, 0.566617, 0.398768, 0.454628, 0.469079, 0.338557, 0.510472, 0.684008, 0.63736, 0.68733, 0.72562, 0.262538
0.4, 0.0319375, 1.26487, 1.30077, 1.07079, 1.77228, 1.20565, 1.74884, 1.6047, 0.869408, 0.946117, 1.54497, 2.43362, 2.50124, 2.30174, 1.22321, 1.08009, 0.64131, 0.524766, 0.583646, 0.600093, 0.514593, 0.552244, 0.838327, 0.687016, 0.473106, 0.347246, 0.379736, 0.878314, 0.805604, 0.622726, 0.467011, 0.438913, 0.379427, 0.46148, 0.382896, 0.537161, 0.575178, 0.548079, 0.691644, 0.700711, 0.198647
0.41, 0.0319375, 1.04537, 1.52152, 1.16965, 1.44098, 1.4725, 1.71656, 1.68429, 0.989869, 1.01636, 1.33029, 2.32895, 2.39729, 1.70027, 1.01735, 1.0873, 0.644912, 0.494166, 0.522566, 0.399948, 0.378264, 0.483216, 0.636051, 0.581064, 0.446477, 0.322739, 0.382811, 0.755081, 0.56503, 0.443753, 0.421865, 0.439627, 0.397386, 0.394933, 0.340242, 0.40261, 0.42254, 0.440932, 0.649974, 0.605718, 0.226216
0.42, 0.0319375, 1.36314, 1.94048, 1.44629, 1.60038, 2.04709, 1.7283, 1.58035, 1.3715, 1.07088, 1.37931, 2.08346, 2.42302, 1.21263, 0.969685, 0.964127, 0.78703, 0.545344, 0.526075, 0.557036, 0.470411, 0.399405, 0.536654, 0.54934, 0.396701, 0.283408, 0.346923, 0.603842, 0.541484, 0.402508, 0.350879, 0.333865, 0.442466, 0.46441, 0.364741, 0.314857, 0.422969, 0.404867, 0.615948, 0.783329, 0.205282
0.43, 0.0319375, 1.33409, 2.19482, 1.51122, 1.72912, 2.28542, 1.5693, 1.518, 1.43984, 1.38434, 1.8896, 1.95504, 2.00663, 1.11748, 0.734572, 0.688722, 0.486488, 0.412394, 0.432485, 0.420584, 0.472515, 0.346187, 0.363504, 0.483007, 0.392095, 0.241554, 0.42441, 0.639452, 0.394702, 0.34342, 0.447038, 0.432542, 0.398221, 0.430222, 0.421191, 0.309267, 0.387443, 0.383752, 0.602148, 0.777931, 0.232668
0.44, 0.0319375, 1.4402, 2.22848, 1.3399, 1.73262, 2.42786, 1.37274, 1.12946, 1.4859, 1.51362, 1.87395, 1.75829, 1.56825, 0.882974, 0.773598, 0.716187, 0.604675, 0.393756, 0.439472, 0.305955, 0.448336, 0.436163, 0.388199, 0.479597, 0.36899, 0.34892, 0.486723, 0.653317, 0.364121, 0.34495, 0.379262, 0.47392, 0.360053, 0.391149, 0.45844, 0.316448, 0.387766, 0.34233, 0.459765, 0.61042, 0.229203
0.45, 0.0319375, 1.35674, 2.28755, 1.79309, 1.67587, 2.38101, 1.23529, 1.13921, 1.58972, 1.36494, 1.74532, 1.77967, 1.49214, 0.997115, 0.535616, 0.528352, 0.445978, 0.29151, 0.494681, 0.434468, 0.663137, 0.498724, 0.460959, 0.492115, 0.35082, 0.347308, 0.498218, 0.500302, 0.279619, 0.404238, 0.386278, 0.288054, 0.318031, 0.459819, 0.540359, 0.263349, 0.294662, 0.295235, 0.415218, 0.63815, 0.181567
0.46, 0.0319375, 1.92929, 2.14505, 1.58937, 1.63191, 2.19953, 1.32031, 1.19623, 1.39616, 1.24625, 1.46039, 2.11625, 1.52111, 1.00071, 0.538677, 0.350583, 0.37514, 0.465275, 0.32598, 0.443016, 0.436634, 0.299343, 0.403108, 0.452827, 0.355763, 0.345867, 0.503783, 0.393875, 0.297845, 0.305172, 0.357979, 0.344279, 0.347465, 0.582844, 0.477019, 0.275045, 0.312799, 0.267594, 0.435028, 0.64753, 0.179233
0.47, 0.0319375, 1.90798, 1.99119, 1.32964, 1.76684, 1.91677, 1.1103, 1.13963, 1.32846, 0.98657, 1.05591, 2.08852, 1.82718, 1.10668, 0.41065, 0.455868, 0.433661, 0.413447, 0.322404, 0.384362, 0.483818, 0.368962, 0.791051, 0.637599, 0.467919, 0.422334, 0.44688, 0.403147, 0.404958, 0.388785, 0.429079, 0.368367, 0.458639, 0.593159, 0.69643, 0.328184, 0.328544, 0.402562, 0.571092, 0.555635, 0.218293
0.48, 0.0319375, 1.7283, 1.86587, 1.25244, 1.75665, 1.88011, 0.728978, 0.7705, 1.04411, 0.666166, 0.681161, 1.49852, 1.8424, 1.49857, 0.535975, 0.478519, 0.534358, 0.304409, 0.329799, 0.471914, 0.406364, 0.543472, 0.69982, 0.592537, 0.54739, 0.578126, 0.440155, 0.3939, 0.359301, 0.329475, 0.441209, 0.435167, 0.395405, 0.517141, 0.812167, 0.417569, 0.354596, 0.347664, 0.526757, 0.566721, 0.227441
0.49, 0.0319375, 1.76764, 1.75739, 0.883953, 1.45002, 1.6054, 0.747994, 1.05413, 1.00948, 0.604535, 0.846383, 1.26651, 1.67659, 1.57696, 0.902078, 0.613197, 0.506246, 0.537454, 0.4488, 0.485968, 0.349257, 0.403226, 0.613818, 0.617281, 0.839541, 0.654779, 0.34977, 0.383666, 0.353364, 0.325949, 0.404226, 0.35504, 0.281825, 0.405175, 0.512967, 0.406685, 0.353474, 0.374, 0.531455, 0.625213, 0.195837
0.5, 0.0319375, 1.79049, 1.48038, 0.724518, 0.907381, 1.07496, 1.01466, 0.962951, 0.649351, 0.849348, 0.799412, 0.599821, 0.729329, 0.901372, 0.680842, 0.61594, 0.547027, 0.565872, 0.501821, 0.468976, 0.418661, 0.424225, 0.450115, 0.4922, 0.614165, 0.550061, 0.259953, 0.339381, 0.283022, 0.290933, 0.302547, 0.320223, 0.305742, 0.257021, 0.35577, 0.354086, 0.273807, 0.243193, 0.461696, 0.532734, 0.178521
0.51, 0.0319375, 1.44348, 1.09682, 0.945905, 0.560422, 0.53202, 0.322772, 0.270338, 0.407673, 0.663076, 0.792113, 0.429264, 0.654981, 0.441868, 0.491927, 0.450826, 0.454752, 0.3142, 0.382526, 0.454343, 0.663988, 0.369634, 0.437644, 0.353401, 0.333178, 0.390947, 0.276803, 0.228374, 0.214408, 0.22137, 0.363037, 0.333616, 0.352345, 0.391415, 0.385348, 0.284063, 0.355056, 0.284052, 0.317539, 0.247816, 0.140574
0.52, 0.0319375, 1.10069, 0.752309, 0.962876, 0.808741, 0.409829, 0.400681, 0.300129, 0.586163, 0.5574, 0.475392, 0.376959, 0.775735, 0.423458, 0.571438, 0.412149, 0.389585, 0.374269, 0.434904, 0.387767, 0.503548, 0.49713, 0.311805, 0.333111, 0.28415, 0.339838, 0.272534, 0.276133, 0.262727, 0.29545, 0.348838, 0.347904, 0.323111, 0.440345, 0.43597, 0.261547, 0.273014, 0.2867, 0.265079, 0.210563, 0.150116
0.53, 0.0319375, 0.773378, 0.791672, 1.12271, 0.542622, 0.480193, 0.543101, 0.545479, 0.410255, 0.617335, 0.530542, 0.340201, 0.721411, 0.414121, 0.370102, 0.399171, 0.450936, 0.36802, 0.509652, 0.301257, 0.283496, 0.413901, 0.262833, 0.238741, 0.314863, 0.368413, 0.30115, 0.270571, 0.27912, 0.30834, 0.263734, 0.431765, 0.352986, 0.439716, 0.382325, 0.309286, 0.298547, 0.335691, 0.264093, 0.204742, 0.139095
