# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.2, 0.0319375, -0.0531001, 0.959492, 1.05977, 0.443968, 1.31642, 1.98909, 2.28762, 2.43827, 2.23122, 2.1939, 2.32311, 2.1153, 2.5319, 2.08285, 2.25486, 2.4767, 2.27488, 2.4624, 1.93174, 1.64126, 1.79837, 1.76614, 1.65716, 2.10573, 2.21895, 2.71705, 3.01575, 3.45523, 3.35283, 3.09517
0.22, 0.0319375, 0.363148, 0.856968, 0.687318, 0.436479, 0.848224, 0.908205, 1.49339, 2.03081, 1.93353, 2.44347, 1.74879, 1.75564, 2.26122, 2.33498, 2.22749, 2.28002, 2.03125, 1.81345, 1.59847, 1.63167, 1.87108, 1.84537, 1.67297, 1.82254, 2.40656, 2.51758, 2.95927, 3.27418, 3.32508, 3.66782
0.24, 0.0319375, -0.720841, 0.150585, 0.36781, 0.836105, 0.595279, 0.119245, 1.10937, 1.96419, 1.65216, 1.64744, 1.37069, 1.44522, 1.20911, 1.68794, 1.76163, 1.99048, 1.8629, 1.9561, 1.75883, 1.7076, 1.73742, 1.19489, 1.64555, 2.27731, 3.04346, 3.00487, 3.04791, 3.4344, 4.07214, 3.65826
0.26, 0.0319375, -1.27388, 0.46119, 0.652055, 0.180492, 0.933284, 0.488019, 0.571641, 1.56627, 1.29854, 1.71694, 1.6104, 1.7985, 1.94256, 1.91694, 1.85913, 1.83394, 2.05128, 2.04592, 1.65675, 1.35963, 1.47628, 1.54922, 1.29921, 1.49573, 2.10339, 2.65258, 3.06854, 3.83232, 3.2374, 3.43466
0.28, 0.0319375, 1.11378, 1.1835, 1.00219, 0.126103, 0.708009, -0.116763, 1.5653, 3.11509, 3.01572, 2.69628, 2.59679, 3.13662, 3.42036, 3.47135, 2.3011, 3.17591, 3.14507, 3.15489, 1.93602, 1.51736, 1.68466, 1.67726, 1.73236, 1.79017, 2.39753, 2.70239, 3.34031, 3.48337, 3.26638, 3.20988
0.3, 0.0319375, 0.177307, 0.92186, 1.09264, 1.12429, 1.17143, 1.27325, 1.52253, 1.99125, 2.6679, 2.90908, 2.16065, 2.57117, 2.81471, 2.86811, 2.32643, 2.59847, 2.6963, 2.57062, 1.91963, 1.50494, 1.57127, 1.60371, 1.67287, 1.7855, 1.96551, 2.8285, 2.8752, 3.06313, 3.25696, 3.08191
0.32, 0.0319375, 1.02548, 1.5861, 1.39942, 1.58661, 2.4478, 1.7516, 1.87311, 2.99632, 2.40642, 2.34106, 2.38865, 2.79571, 2.899, 3.06798, 2.94787, 2.97525, 2.86205, 1.94297, 1.89855, 1.82875, 1.57466, 1.54256, 1.66559, 2.04087, 2.35159, 3.0407, 3.2531, 3.11669, 3.38128, 3.31619
0.34, 0.0319375, 0.649786, 0.892329, 0.623122, 0.988493, 1.31185, 1.00086, 1.26117, 1.65816, 1.95741, 2.13737, 1.59972, 1.90691, 2.54901, 2.48483, 2.36207, 2.40299, 2.15636, 2.59769, 1.96241, 1.71285, 1.20157, 1.49196, 1.57042, 1.82028, 2.52128, 2.8587, 2.97826, 3.19953, 3.20576, 2.8758
0.36, 0.0319375, 0.11342, 0.823448, 0.798061, 0.507905, 1.17012, 0.910017, 1.7459, 1.53199, 1.40619, 0.96568, 0.72061, 0.847316, 1.16974, 1.32948, 1.41739, 1.53722, 1.55462, 1.22048, 0.818734, 1.34564, 1.25259, 0.738548, 0.71028, 1.45178, 2.16424, 2.74869, 2.81401, 2.97238, 3.16477, 3.2266
0.38, 0.0319375, 0.966327, 0.418183, -0.575656, 0.222167, 1.0722, 0.731125, 0.692966, 1.2885, 1.12214, 0.515884, 0.839365, 1.01274, 1.13997, 1.4229, 1.20518, 0.744284, 0.890178, 0.935739, 0.78275, 1.12655, 0.958878, 0.860284, 0.73552, 1.15472, 1.77798, 2.14238, 2.71949, 2.82041, 2.59468, 2.7994
0.4, 0.0319375, 0.185935, 0.259534, 0.946435, 1.75861, 1.36147, 1.46472, 2.01313, 2.80509, 3.09786, 3.11446, 2.77835, 3.16987, 3.47102, 3.29229, 3.15502, 3.24841, 2.8863, 2.8466, 2.50533, 2.22605, 2.33035, 1.67852, 2.11169, 2.27982, 2.57151, 3.0628, 3.92182, 3.80737, 3.79482, 3.24449
0.42, 0.0319375, 0.921319, 0.967961, 0.847094, 0.524962, 1.68973, 1.7273, 2.15427, 3.02146, 2.60229, 2.60633, 2.0459, 2.16847, 3.3462, 3.18973, 2.83795, 3.14731, 2.85567, 2.83764, 1.96362, 2.44679, 2.33972, 2.48478, 2.72125, 2.94216, 2.31492, 2.99847, 3.27478, 3.51601, 3.405, 3.30917
0.44, 0.0319375, 1.33032, 1.58022, 1.07766, 1.63013, 1.46944, 1.35904, 2.23703, 3.2426, 3.01301, 2.51889, 2.02754, 2.84972, 3.04541, 2.8176, 2.86754, 3.43154, 3.43625, 2.96159, 2.47933, 2.30057, 2.00114, 2.03199, 2.36831, 2.40375, 2.75825, 3.27366, 3.52202, 3.55837, 3.55704, 3.15629
0.46, 0.0319375, 1.55699, 1.71125, 1.91895, 1.18631, 1.46729, 1.49828, 2.45363, 2.59368, 2.53633, 2.07988, 2.22745, 2.88506, 2.76071, 2.91855, 2.96769, 3.29293, 2.59454, 2.11562, 1.98898, 2.57183, 2.05492, 2.05569, 2.39228, 2.19405, 2.41116, 3.11968, 3.40808, 3.61124, 3.68071, 3.42919
0.48, 0.0319375, 0.952487, 0.830097, 1.0177, -0.0215192, 0.683962, 1.25141, 1.4435, 1.75316, 1.61114, 1.5266, 1.62184, 2.00502, 2.11294, 2.62346, 2.13227, 2.09788, 2.30219, 2.05806, 1.70971, 1.82713, 1.49542, 1.44704, 1.84546, 2.61959, 2.61309, 3.1037, 3.26934, 2.79847, 2.96894, 3.14606
0.5, 0.0319375, 1.72644, 1.38587, 0.768335, 0.963525, 1.47102, 1.69948, 2.10698, 2.88458, 2.65119, 2.63197, 2.77179, 2.97191, 3.10393, 2.73142, 2.30766, 3.175, 3.12251, 3.16765, 2.82168, 1.85291, 2.10427, 1.87799, 1.92377, 2.5489, 2.91631, 3.44301, 3.86557, 3.62243, 3.83132, 3.73387
0.52, 0.0319375, -0.122015, 0.584152, 1.12635, 1.08423, 1.44447, 2.88125, 1.9494, 2.64133, 2.86576, 3.12978, 2.47081, 2.38961, 2.35781, 2.74176, 2.55374, 2.99197, 3.18155, 2.69658, 2.24437, 1.8177, 1.53573, 1.76454, 1.71586, 2.32319, 2.60266, 2.7999, 4.39366, 3.5255, 3.16781, 3.60287
0.54, 0.0319375, 0.712087, 0.979095, 1.1837, 1.60108, 2.03665, 2.70074, 2.6158, 3.23661, 3.33279, 3.77374, 2.94107, 2.72487, 3.11627, 2.77807, 2.75216, 2.8255, 3.0147, 2.43135, 2.24174, 1.98818, 1.43599, 1.55294, 1.96669, 2.11976, 2.07117, 2.79988, 3.64499, 3.75117, 3.69296, 3.08969
0.56, 0.0319375, -0.308019, 1.16198, 1.3211, 1.78055, 2.36814, 3.24839, 3.20052, 2.63292, 2.57648, 2.7677, 2.6095, 3.17374, 3.09046, 2.86856, 2.97715, 3.33327, 2.54683, 2.51195, 2.42224, 1.83134, 1.71508, 2.09521, 1.50743, 2.13128, 2.40143, 2.36532, 3.33488, 3.28356, 3.31437, 2.76339
0.58, 0.0319375, -0.175973, 0.691454, 1.06042, 1.74056, 2.04581, 3.0288, 3.36932, 3.37454, 2.44904, 2.40165, 2.58945, 3.09323, 3.19384, 3.15387, 2.91345, 2.87877, 2.42642, 2.06995, 2.17014, 1.63706, 1.49553, 1.57128, 2.10597, 1.88336, 2.20323, 2.43674, 3.22804, 3.29655, 3.2037, 2.88613
0.6, 0.0319375, 0.162102, 0.811927, 1.10129, 1.45679, 1.86834, 1.81449, 2.70712, 3.33457, 2.85947, 2.85113, 2.62299, 2.80783, 3.23142, 2.99288, 3.00328, 2.67735, 2.23411, 1.74787, 1.96753, 2.04518, 2.28464, 2.26174, 1.86993, 2.2449, 2.82429, 2.67221, 3.968, 3.82128, 3.60053, 3.48208
0.62, 0.0319375, 0.442785, 1.13836, 1.50296, 1.72593, 2.02175, 2.50351, 2.33611, 2.42274, 2.46507, 2.39031, 2.5068, 2.7355, 2.21283, 2.63966, 2.51833, 2.83663, 3.09747, 2.85706, 1.99392, 2.1348, 2.17105, 2.19257, 2.26782, 2.77557, 3.17374, 2.89861, 4.13708, 3.91135, 3.4258, 3.09106
0.64, 0.0319375, 1.10535, 1.12759, 0.943289, 0.573156, 1.34312, 2.21919, 2.1273, 2.0872, 2.45602, 3.36211, 2.39599, 2.9395, 3.32285, 2.92184, 2.65847, 3.41945, 2.91335, 2.16984, 1.99889, 2.35414, 2.36545, 2.17868, 1.90808, 2.82522, 3.32133, 2.90619, 3.88144, 3.53018, 3.22579, 3.18053
0.66, 0.0319375, -0.0705352, 0.712442, 1.00856, 0.906842, 1.76328, 2.39887, 2.46815, 1.73389, 1.70731, 2.90493, 2.67239, 3.30509, 3.41164, 2.60945, 2.80443, 3.55238, 2.95327, 2.39679, 2.01705, 1.91038, 2.01508, 1.8361, 1.70012, 2.16236, 3.03745, 3.11869, 3.68104, 3.89654, 3.62299, 3.1813
0.68, 0.0319375, 0.068249, 0.114574, 1.46727, 0.650357, 0.816759, 1.88238, 2.69047, 2.27085, 1.83752, 2.42584, 2.27595, 2.76397, 3.35103, 3.13219, 2.80814, 3.62965, 3.2064, 2.57539, 2.28881, 2.45713, 2.36692, 2.60442, 1.97045, 2.74698, 3.19149, 3.17676, 3.83329, 3.98427, 3.86181, 3.59594
0.7, 0.0319375, 0.712982, 0.622981, 0.401604, 1.01718, 1.18262, 1.4915, 2.13796, 1.80383, 2.03223, 1.60935, 2.15836, 2.50169, 3.00614, 3.31938, 2.87585, 3.34235, 3.00487, 2.67344, 2.49551, 2.43522, 2.29293, 1.96436, 2.15225, 2.86656, 3.43474, 3.40955, 3.89957, 3.89763, 3.80815, 3.36016
0.72, 0.0319375, -0.100435, 0.383777, 0.410645, 0.282618, 0.680277, 0.898929, 1.11787, 1.12275, 1.4496, 1.63264, 2.21865, 2.75046, 2.78805, 2.82053, 2.78861, 3.26933, 2.73621, 2.03237, 2.41051, 2.2615, 2.0151, 2.25453, 2.31195, 2.67287, 2.89222, 3.36886, 3.61138, 3.49629, 3.50241, 3.65813
0.74, 0.0319375, -0.26843, 0.0345076, 0.239303, 0.0172771, 0.299804, 0.704798, 0.431038, 1.3174, 0.952628, 0.740547, 1.37356, 1.7157, 1.97775, 1.95327, 1.77527, 2.05156, 2.53962, 1.78742, 1.99903, 1.81813, 1.36617, 1.4195, 1.79572, 2.29476, 2.63709, 2.88307, 3.37332, 3.71134, 3.82199, 3.64183
0.76, 0.0319375, 0.0135516, -0.178729, 0.16375, -0.44957, 0.081889, 0.883718, 0.296314, 1.40938, 1.57195, 0.881262, 0.972844, 1.43142, 1.50411, 2.18042, 1.42978, 1.6066, 1.80976, 1.61203, 1.27113, 1.65724, 1.8979, 1.53586, 1.59455, 2.32093, 2.57382, 2.86791, 3.1985, 3.44208, 3.53974, 3.67191
0.78, 0.0319375, 0.538831, 0.737245, 0.504926, 0.0173675, 0.291949, 0.152817, 0.463863, 1.35028, 1.05968, 1.49333, 0.30641, 0.916114, 1.14247, 1.1526, 1.6452, 1.78368, 1.56374, 1.38034, 1.09786, 1.53194, 1.36961, 1.52515, 1.72898, 1.97547, 2.07734, 2.57434, 2.63763, 3.1427, 3.01861, 3.04398
0.8, 0.0319375, 0.320265, 0.0626944, 0.342175, 0.0485127, -0.121537, 0.171606, 0.182459, 0.207645, 1.05029, 1.53715, 0.770385, 0.471897, 1.45819, 1.56207, 1.43177, 1.85896, 2.02027, 1.75439, 1.18111, 1.45986, 1.71471, 2.10914, 2.09655, 2.37775, 3.42407, 3.33063, 3.05161, 3.20943, 3.3123, 3.54315
0.82, 0.0319375, 0.811776, 1.06494, 0.720437, 0.196136, 0.6538, 0.979273, 1.17407, 1.17198, 1.98447, 2.84249, 1.88362, 2.16877, 2.20467, 2.58003, 2.06929, 2.48774, 2.0495, 1.86334, 1.67609, 1.23485, 1.51124, 1.79028, 1.5006, 2.1794, 2.68272, 3.14352, 3.10046, 3.15822, 3.65305, 3.80005
0.84, 0.0319375, 0.948537, 1.97174, 1.40726, 0.645128, 0.848032, 1.17268, 1.49546, 2.98655, 2.38213, 2.65063, 2.61271, 2.80183, 3.6999, 3.55419, 2.22474, 2.74185, 2.62984, 2.91385, 2.65834, 2.29069, 1.88284, 1.43118, 1.72789, 1.90465, 2.55717, 3.06788, 3.30649, 3.08377, 3.28703, 2.92943
0.86, 0.0319375, 1.11471, 1.54838, 0.941758, 0.428838, 0.151796, 0.372123, 1.89684, 1.89526, 2.60752, 2.35201, 2.19613, 2.19723, 2.34703, 2.06546, 2.06979, 2.17025, 1.69419, 2.5333, 2.05089, 1.85235, 1.36164, 1.77111, 2.12287, 2.20438, 2.27655, 2.55366, 2.80623, 3.17827, 3.39417, 2.91206
0.88, 0.0319375, 0.336067, 1.1357, 0.849249, 0.283191, 0.434784, 0.900016, 1.68747, 1.87235, 1.21373, 1.41828, 1.45767, 1.71368, 1.77346, 2.02075, 1.79619, 1.94929, 1.90422, 1.66181, 1.37434, 1.20095, 1.08124, 1.05085, 1.4445, 2.0057, 2.50989, 2.35587, 2.53629, 2.85454, 2.62131, 2.65435
0.9, 0.0319375, 0.0318305, 1.17782, 1.18015, 1.91627, 2.21569, 2.47285, 2.67387, 1.91046, 2.41967, 2.39325, 2.23825, 2.42652, 2.87007, 3.53065, 3.12149, 3.82002, 3.58988, 2.54105, 2.02265, 2.2968, 2.51708, 1.62006, 1.55566, 2.05968, 2.22489, 2.36297, 2.54545, 2.63639, 2.98913, 3.04239
0.92, 0.0319375, 0.286655, 0.0628757, 0.244238, 0.816767, 1.18254, 1.25701, 1.97002, 2.04039, 2.29863, 2.47036, 1.96514, 2.03662, 2.43954, 2.79152, 2.2071, 2.5361, 2.27849, 1.96312, 1.55456, 1.64733, 1.30392, 0.854188, 0.986899, 1.52588, 1.74603, 1.78653, 2.34477, 2.35377, 2.79902, 2.92625
0.94, 0.0319375, -0.0102381, 0.312711, 0.527268, 0.656141, 1.31334, 1.35299, 0.756335, 1.5893, 2.19181, 2.67439, 2.21647, 2.14532, 3.50034, 4.23949, 3.63317, 3.44933, 2.90479, 2.92254, 2.58059, 2.61871, 2.27948, 2.02714, 2.2926, 2.44437, 2.9523, 2.62132, 3.22693, 3.74808, 3.10337, 2.83917
0.96, 0.0319375, -0.11889, 0.375271, 0.471909, 1.03011, 1.25252, 1.10467, 0.771811, 0.850052, 1.41521, 2.10064, 1.78141, 2.43332, 3.02716, 3.51869, 3.14808, 3.24369, 3.11929, 2.806, 3.16064, 2.68744, 2.57797, 2.32105, 2.74392, 2.64097, 2.73132, 2.79778, 3.47818, 3.97292, 4.03491, 3.60141
0.98, 0.0319375, 0.854334, 0.850922, 0.246699, 0.718597, 1.1367, 1.64185, 1.36553, 1.23313, 1.75832, 2.17855, 2.35012, 2.86763, 3.57276, 3.41315, 3.36022, 3.21487, 3.13797, 2.44932, 2.5595, 2.97118, 2.07463, 1.82481, 2.19459, 2.33943, 2.67429, 2.86191, 3.37953, 3.49007, 3.03963, 3.13194
1, 0.0319375, 0.858107, 0.656609, 0.462102, 0.702593, 0.773733, 1.98462, 2.0014, 1.68413, 1.70071, 1.88267, 2.76567, 2.92426, 3.07805, 3.39573, 2.86473, 2.95668, 2.41243, 2.36001, 2.36986, 2.15417, 1.99435, 1.46703, 1.85906, 2.30921, 2.56967, 2.87794, 3.18987, 3.7204, 3.06907, 2.88603
1.02, 0.0319375, -0.519138, 0.537289, 0.916647, 0.00396003, 0.549567, 1.56451, 1.57283, 2.52786, 2.69016, 3.26357, 2.72826, 2.63713, 3.06196, 3.09869, 2.92704, 3.24956, 3.65786, 2.19536, 3.11195, 2.97068, 2.21395, 1.97642, 1.43172, 2.35297, 2.58693, 2.51668, 3.30427, 3.23873, 3.47555, 3.06319
1.04, 0.0319375, 0.935353, 0.819609, 0.792222, 0.913061, 0.489769, 0.856395, 1.60575, 3.05136, 2.78205, 3.37271, 2.93921, 3.10681, 3.55459, 3.53255, 2.23381, 3.55113, 3.43037, 2.15029, 2.39013, 2.26178, 2.24023, 2.13131, 2.18935, 2.36462, 2.82252, 2.92996, 3.50586, 3.81426, 3.95747, 3.56001
1.06, 0.0319376, 0.311432, -0.106962, 0.31843, -0.283014, -0.0671345, 1.11847, 1.24946, 2.16911, 2.75311, 3.45441, 3.13106, 3.01493, 3.35071, 3.43933, 3.17467, 2.98914, 3.03855, 1.86065, 2.21604, 2.26303, 2.34099, 2.23039, 2.44302, 2.45011, 2.50519, 3.09107, 2.96749, 3.31163, 3.31121, 2.84935
1.08, 0.0319375, -0.795299, 0.718663, 0.717857, 0.743743, 0.296796, -0.267125, 0.200773, 1.63558, 2.083, 2.80808, 2.7251, 2.95227, 2.86012, 3.3554, 2.60124, 3.01535, 2.11804, 2.36779, 2.67215, 2.41963, 2.18997, 2.10523, 2.01309, 2.03931, 2.56721, 3.22319, 3.52782, 3.71974, 3.71538, 3.41471
1.1, 0.0319375, 0.926132, 0.339703, 0.869545, 0.599207, 0.387685, 0.857417, 1.49785, 1.82642, 3.25296, 3.94769, 3.0564, 2.88233, 3.36013, 3.74101, 3.16717, 3.60707, 3.57549, 3.23671, 3.17087, 2.41781, 2.48601, 2.63523, 2.24763, 2.47324, 2.84529, 3.29641, 3.72421, 3.70324, 3.42092, 3.52201
1.12, 0.0319375, 1.36512, 0.996359, 0.792712, 0.782795, 1.09531, 0.691186, 1.7544, 2.43431, 2.78088, 2.86968, 2.38801, 3.32942, 3.30279, 3.09452, 2.69454, 3.29023, 3.02116, 2.95157, 2.65496, 1.74477, 2.03323, 2.07281, 1.77428, 1.81486, 2.41842, 2.77878, 3.04964, 3.21724, 3.15351, 2.94767
1.14, 0.0319375, 0.781454, 0.909542, 0.845286, 0.773564, 0.905798, 0.629369, 1.17257, 2.46757, 2.71976, 2.8511, 2.44449, 2.66743, 3.37118, 2.91718, 2.7132, 2.86866, 2.72979, 2.33567, 2.25295, 2.05371, 1.61272, 1.60107, 1.48702, 1.7748, 2.00807, 2.52778, 3.09331, 2.70175, 3.00147, 2.69086
1.16, 0.0319375, 0.798622, 1.09905, 1.10468, 1.48732, 1.84477, 2.1066, 2.29517, 2.37231, 2.21009, 2.37566, 2.21044, 2.89267, 3.37991, 2.994, 2.91107, 2.70157, 2.86439, 2.80541, 2.18288, 1.96363, 2.02826, 1.85118, 1.92605, 2.35643, 2.59563, 2.49413, 3.26786, 3.52799, 3.54749, 2.88691
1.18, 0.0319376, 0.79312, 1.14502, 1.16009, 1.54226, 2.44888, 2.33944, 2.63009, 2.95818, 2.02003, 2.23458, 2.30336, 3.14588, 3.26837, 2.99279, 2.74894, 3.08115, 2.90624, 2.96519, 2.86576, 2.18999, 2.09343, 1.82323, 1.98789, 2.28022, 2.92119, 2.80163, 3.24752, 3.36216, 3.29523, 3.12418
1.2, 0.0319375, 1.07435, 1.82841, 1.85953, 1.07834, 1.8876, 2.10392, 2.12726, 2.3005, 2.51355, 2.8782, 2.60956, 2.58876, 2.95356, 2.5213, 2.51966, 3.16497, 3.14214, 2.33729, 2.64149, 2.40128, 2.22493, 1.97875, 2.198, 2.50769, 2.76468, 3.06244, 3.07553, 3.65689, 3.45912, 3.45211
1.22, 0.0319375, 1.04373, 1.55494, 1.32584, 0.724798, 1.79557, 1.94044, 2.04942, 3.15338, 3.03089, 3.36327, 2.96594, 3.03431, 3.23319, 2.25089, 2.539, 2.97758, 2.437, 2.20395, 2.49681, 2.20537, 2.023, 1.83249, 2.00379, 2.43003, 2.70825, 2.62412, 3.04937, 3.46534, 3.47573, 3.10036
1.24, 0.0319375, 0.203547, 0.952708, 1.01899, 0.683183, 1.23873, 1.45764, 1.70286, 2.03022, 2.20285, 1.76307, 2.35936, 2.25242, 2.05012, 2.50046, 2.57417, 3.20888, 2.59058, 2.15016, 2.24302, 2.0649, 1.92454, 1.5415, 1.81393, 1.90921, 2.09369, 2.62269, 2.6959, 3.21305, 2.97252, 3.04621
1.26, 0.0319375, 0.814384, 0.689826, 0.0834704, 0.287619, 0.906304, 1.53452, 1.94446, 2.01128, 1.68242, 1.6072, 2.2498, 2.30846, 2.49012, 2.58832, 2.26385, 2.78358, 2.70182, 2.74929, 2.08122, 1.73506, 1.59293, 1.81772, 1.68756, 1.95432, 1.87526, 2.29699, 2.81, 3.38561, 2.89361, 2.92652
1.28, 0.0319375, 1.28212, 0.179672, 0.443329, 1.13992, 1.24258, 1.6302, 1.88979, 1.27393, 2.88034, 3.04914, 2.58587, 2.44212, 2.99388, 3.41616, 2.91926, 3.05876, 3.32084, 3.11063, 1.99565, 1.78886, 1.49366, 1.57513, 1.47553, 2.14107, 2.26278, 2.62159, 3.08922, 3.31201, 3.12727, 2.98686
1.3, 0.0319376, 0.211418, 0.282033, 0.664443, 1.32909, 1.8647, 1.63221, 1.7784, 1.15624, 2.36473, 2.50559, 2.8129, 3.24163, 3.2924, 3.94214, 3.38656, 3.28807, 3.16532, 2.70091, 1.83693, 2.17706, 2.04258, 1.92671, 2.01173, 2.71366, 2.67782, 2.67601, 3.3128, 3.77047, 3.34547, 3.36395
1.32, 0.0319375, 0.730074, 0.843236, 0.637748, 1.07531, 2.11842, 1.95152, 2.11085, 2.46017, 2.65285, 2.89993, 2.40482, 3.32724, 2.99741, 3.08601, 3.29154, 3.41604, 2.88355, 2.25474, 1.99069, 2.21179, 2.20508, 1.79863, 1.98431, 2.49503, 2.71662, 2.82255, 3.18646, 3.59594, 3.45006, 3.13116
1.34, 0.0319375, 0.136959, 0.624397, 0.405854, 0.669779, 1.40893, 1.67253, 1.90982, 2.047, 1.97971, 2.53896, 2.0901, 2.74279, 3.35423, 2.974, 3.0185, 2.62892, 2.23015, 2.49842, 2.56048, 2.88804, 2.50957, 2.03759, 1.90276, 2.41553, 2.44353, 2.68223, 2.99347, 3.3978, 3.43397, 3.24344
1.36, 0.0319375, 0.377854, 0.982118, 0.8005, 0.922419, 1.72551, 1.4493, 1.85187, 1.28111, 1.75261, 2.29404, 2.45303, 2.93896, 3.0778, 3.13582, 2.88205, 2.98108, 2.68608, 2.2444, 2.13204, 2.53574, 2.37571, 1.85179, 1.95431, 2.56134, 2.54003, 2.58476, 2.97872, 3.47024, 3.38936, 3.24365
1.38, 0.0319375, 0.552431, 0.909358, 1.00725, 1.16664, 1.61044, 0.759531, 0.858856, 0.872143, 1.4641, 2.27438, 1.47057, 2.50044, 3.2991, 3.06313, 2.84304, 3.28076, 2.7907, 2.76753, 2.19172, 2.32459, 2.13707, 2.08208, 2.18315, 2.39387, 2.65802, 2.68776, 3.33305, 3.99706, 3.42897, 3.39052
1.4, 0.0319375, 0.783579, 0.784109, 0.76607, 0.348756, 0.710071, 0.560694, 0.761823, 1.58426, 1.63454, 2.05819, 2.57434, 3.14403, 3.26163, 2.9455, 2.18412, 2.86063, 2.60867, 1.81015, 1.58789, 1.65937, 2.07415, 1.6349, 1.80512, 2.35504, 2.35586, 2.66453, 3.17363, 3.38379, 3.3166, 3.3274
1.42, 0.0319376, 0.259642, 0.720208, 0.675461, 0.512844, 0.363446, -0.0311589, 0.676163, 0.902643, 1.77797, 1.96019, 1.40898, 1.9608, 2.13536, 2.73917, 2.23723, 2.60739, 2.53162, 1.74139, 1.79342, 1.52367, 1.3804, 1.04668, 1.43263, 1.93972, 1.8298, 2.42406, 2.88521, 3.18891, 2.79448, 2.77548
