# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.115536, 0.0870098, 0.095475, 0.0501144, 0.0373437, 0.0492755, 0.11075, 0.0555408, 0.0454767, 0.021047, 0.014471, 0.0198225, 0.044697, 0.0277268, 0.0163527, 0.0206566, 0.0137247, 0.021738, 0.02613, 0.0149321, 0.0164304, 0.0139924, 0.0219741, 0.0212432, 0.019036, 0.0181951, 0.0238851, 0.0356682, 0.0309719, 0.0448409, 0.079566, 0.0531978, 0.0429221, 0.0284218, 0.0284557, 0.0284113, 0.0262221, 0.0286826, 0.0248054, 0.018346
0.11, 0.0319375, 0.0689442, 0.0696908, 0.0734173, 0.0697814, 0.0576768, 0.0353738, 0.0809982, 0.069209, 0.0428092, 0.0456835, 0.0290968, 0.0236677, 0.0692832, 0.0377629, 0.0104419, 0.0240775, 0.0261714, 0.0227342, 0.0210793, 0.0166639, 0.0216171, 0.0199638, 0.0260598, 0.0166259, 0.00954823, 0.0208832, 0.0166318, 0.0279068, 0.0327391, 0.0512136, 0.0654517, 0.0646503, 0.0383525, 0.0268968, 0.0378545, 0.0291325, 0.0320361, 0.0320019, 0.0273486, 0.0141088
0.12, 0.0319375, 0.0524144, 0.0412349, 0.0527708, 0.0752072, 0.0796858, 0.0430903, 0.102707, 0.0859941, 0.0332585, 0.0305982, 0.0208108, 0.0343129, 0.0715479, 0.045433, 0.0169977, 0.0148722, 0.0186082, 0.0160338, 0.0140673, 0.0197706, 0.023272, 0.0244457, 0.0248042, 0.0284343, 0.0158709, 0.023605, 0.023019, 0.0348482, 0.0244824, 0.0430895, 0.0561834, 0.0555412, 0.0293434, 0.0296548, 0.0329782, 0.0293845, 0.0276705, 0.0243655, 0.0238425, 0.0168917
0.13, 0.0319375, 0.057688, 0.055093, 0.11184, 0.111913, 0.0819957, 0.0568377, 0.081277, 0.0776914, 0.049845, 0.0273087, 0.0268711, 0.0413864, 0.0513769, 0.0312843, 0.0225121, 0.0199391, 0.0157803, 0.013355, 0.0197187, 0.0271977, 0.026865, 0.0359381, 0.0352736, 0.0279126, 0.0240808, 0.0472837, 0.0427692, 0.0496395, 0.0305807, 0.0349008, 0.0430795, 0.0387393, 0.0431583, 0.0568237, 0.0483588, 0.0464766, 0.0277612, 0.0301278, 0.032778, 0.0260064
0.14, 0.0319375, 0.0527631, 0.113727, 0.124722, 0.0926382, 0.0417435, 0.0483639, 0.0550277, 0.0421311, 0.0244277, 0.00807474, 0.0256903, 0.0581486, 0.0791058, 0.0348803, 0.0314131, 0.0420458, 0.0283109, 0.0158157, 0.0345799, 0.0312404, 0.0403918, 0.0346712, 0.0490256, 0.0331839, 0.0307233, 0.0432758, 0.0409778, 0.037645, 0.0376691, 0.0474764, 0.0582044, 0.0478644, 0.0415959, 0.0801588, 0.0567682, 0.0609532, 0.0363551, 0.0399185, 0.0290172, 0.0384882
0.15, 0.0319375, 0.0487521, 0.0955503, 0.0538639, 0.061986, 0.0660955, 0.0537379, 0.0856271, 0.0306174, 0.0290145, 0.0142933, 0.0256477, 0.113426, 0.0728607, 0.0446225, 0.0461937, 0.0320274, 0.0393408, 0.026981, 0.0306147, 0.0287567, 0.0302742, 0.0316294, 0.0598021, 0.0637736, 0.0657988, 0.0440989, 0.0327057, 0.0397523, 0.053413, 0.0664002, 0.0669657, 0.0546133, 0.0478694, 0.0859279, 0.0710166, 0.0693177, 0.0507402, 0.0447986, 0.0329599, 0.0432226
0.16, 0.0319375, 0.0648986, 0.044136, 0.0444641, 0.0451682, 0.0478183, 0.0190404, 0.0680317, 0.0397011, 0.030322, 0.0225167, 0.0215155, 0.0773768, 0.0894576, 0.0643963, 0.0364858, 0.0341276, 0.0469794, 0.0419827, 0.0228132, 0.0336142, 0.0542355, 0.0387644, 0.0490585, 0.0451363, 0.0533176, 0.0533487, 0.0690224, 0.0592522, 0.03729, 0.0492557, 0.0564048, 0.0544553, 0.0587941, 0.066908, 0.0646721, 0.0836553, 0.0467575, 0.0433564, 0.0430283, 0.0385564
0.17, 0.0319375, 0.131658, 0.08885, 0.0808729, 0.0592185, 0.0389158, 0.0609833, 0.123785, 0.0643249, 0.0468521, 0.0197805, 0.0177327, 0.0735719, 0.0636425, 0.0533764, 0.0261106, 0.0342626, 0.0487187, 0.0316399, 0.0371231, 0.0576661, 0.0905729, 0.0307259, 0.0375276, 0.0633162, 0.0484223, 0.0958056, 0.079094, 0.0750466, 0.0508619, 0.0646085, 0.078582, 0.0757534, 0.0768032, 0.0786101, 0.0665277, 0.0936743, 0.0477675, 0.0395278, 0.0507044, 0.0552294
0.18, 0.0319375, 0.127985, 0.076886, 0.0633963, 0.0617043, 0.0519718, 0.04588, 0.08865, 0.0485812, 0.0376156, 0.0219414, 0.0188613, 0.0506324, 0.045288, 0.0396148, 0.0454627, 0.0369001, 0.0510779, 0.0308154, 0.0614685, 0.0526611, 0.0562683, 0.0300419, 0.0633143, 0.0834793, 0.10127, 0.110832, 0.067868, 0.0709617, 0.042312, 0.0756915, 0.0926021, 0.0896559, 0.0799678, 0.0795992, 0.0601574, 0.091784, 0.0526698, 0.0459972, 0.0585011, 0.0514707
0.19, 0.0319375, 0.0885282, 0.0979909, 0.0963705, 0.120093, 0.0496984, 0.0336414, 0.0624996, 0.0514618, 0.0353696, 0.0479609, 0.0395662, 0.0470494, 0.0417115, 0.0525588, 0.0543764, 0.0622381, 0.0610677, 0.0320274, 0.0558521, 0.0639684, 0.051356, 0.0844345, 0.101773, 0.092101, 0.159542, 0.1302, 0.0835827, 0.0772521, 0.0464073, 0.076527, 0.105174, 0.158443, 0.125069, 0.0976815, 0.0855711, 0.0810728, 0.0536958, 0.0582611, 0.0441254, 0.0441849
0.2, 0.0319375, 0.0855443, 0.0934559, 0.142219, 0.0609555, 0.0590469, 0.0297338, 0.0313006, 0.0433746, 0.0379448, 0.0405295, 0.033551, 0.0727002, 0.0476548, 0.0606766, 0.0338923, 0.0716762, 0.106513, 0.0614438, 0.0412305, 0.0663633, 0.0449363, 0.075417, 0.0931289, 0.110538, 0.164294, 0.147294, 0.0662358, 0.0703609, 0.0486974, 0.0733937, 0.0898906, 0.120952, 0.109778, 0.12754, 0.0872451, 0.0900342, 0.0822787, 0.0553583, 0.0434791, 0.0464979
0.21, 0.0319375, 0.0654769, 0.0672037, 0.126921, 0.0651929, 0.0406463, 0.0400107, 0.0761062, 0.0608891, 0.0388039, 0.0434313, 0.0383416, 0.0566794, 0.0426134, 0.0637139, 0.0737418, 0.061238, 0.0790706, 0.0452988, 0.0373399, 0.0444496, 0.0517443, 0.0692325, 0.133918, 0.0936071, 0.144595, 0.18465, 0.0946278, 0.0687475, 0.0452582, 0.0695672, 0.0865392, 0.0998776, 0.103614, 0.0952139, 0.105883, 0.0807664, 0.0636239, 0.0465052, 0.0462313, 0.0461365
0.22, 0.0319375, 0.0627641, 0.0818201, 0.0396654, 0.0668472, 0.0474064, 0.0697656, 0.0619622, 0.0550468, 0.0293999, 0.0332351, 0.0230341, 0.0542993, 0.0350756, 0.0643415, 0.0691057, 0.0676935, 0.0681924, 0.0383083, 0.0540309, 0.0694759, 0.0795037, 0.11252, 0.0840599, 0.0782142, 0.212809, 0.189003, 0.137448, 0.0967155, 0.0497918, 0.0613919, 0.0750652, 0.0785097, 0.110002, 0.0936593, 0.103437, 0.0790676, 0.0813419, 0.0487656, 0.0526753, 0.0512668
0.23, 0.0319375, 0.125504, 0.109361, 0.0929221, 0.104187, 0.0321965, 0.0655937, 0.0980844, 0.0674177, 0.0396487, 0.072305, 0.0395716, 0.0263922, 0.0217091, 0.0532079, 0.066193, 0.0614015, 0.0657514, 0.0474025, 0.061366, 0.0589422, 0.041575, 0.0957979, 0.0821991, 0.0978887, 0.186501, 0.124242, 0.111224, 0.0835494, 0.0854869, 0.102816, 0.0779812, 0.0908659, 0.112691, 0.102497, 0.0852712, 0.0550592, 0.0831304, 0.0794244, 0.0529838, 0.0521596
0.24, 0.0319375, 0.0656858, 0.0618711, 0.115894, 0.0958046, 0.0572315, 0.0911616, 0.0909376, 0.0456831, 0.0378384, 0.0608859, 0.0521749, 0.037207, 0.0426517, 0.0434917, 0.0644359, 0.0466798, 0.0606066, 0.0363173, 0.0685341, 0.0802053, 0.0366169, 0.0811641, 0.105028, 0.0770429, 0.1728, 0.146144, 0.0726424, 0.0752021, 0.0964839, 0.066816, 0.067894, 0.0973803, 0.0752504, 0.104008, 0.0889688, 0.084062, 0.0517967, 0.0819174, 0.0916158, 0.0748527
0.25, 0.0319375, 0.112552, 0.0482231, 0.0450343, 0.0367364, 0.0946384, 0.0477015, 0.0370476, 0.0270037, 0.031503, 0.031318, 0.0355252, 0.0588757, 0.0736339, 0.0321048, 0.0824852, 0.0885315, 0.0490596, 0.0273048, 0.0755479, 0.0432647, 0.0321027, 0.0691279, 0.0835554, 0.0906488, 0.208633, 0.131682, 0.0694028, 0.0972361, 0.102187, 0.0651154, 0.0761496, 0.0905949, 0.097794, 0.109184, 0.0882021, 0.0944733, 0.0740004, 0.119365, 0.102101, 0.126918
0.26, 0.0319375, 0.0930361, 0.0925102, 0.0794668, 0.0877353, 0.11005, 0.0591572, 0.0744073, 0.0530577, 0.0358003, 0.0414152, 0.0265836, 0.0447799, 0.0587287, 0.0521409, 0.0827405, 0.0671299, 0.0567445, 0.0535887, 0.0663996, 0.0481293, 0.0345072, 0.0417798, 0.109089, 0.0938488, 0.145957, 0.164372, 0.103614, 0.0926362, 0.0702622, 0.0705121, 0.0855441, 0.093009, 0.105634, 0.115642, 0.0992203, 0.097028, 0.0738213, 0.10883, 0.11421, 0.13191
0.27, 0.0319375, 0.093514, 0.143433, 0.104844, 0.0906203, 0.0803809, 0.106524, 0.0690962, 0.0430758, 0.0550969, 0.0466945, 0.0481141, 0.0330109, 0.0392475, 0.047896, 0.0548773, 0.0581937, 0.0691542, 0.0383317, 0.0459086, 0.072416, 0.0495848, 0.0440886, 0.10525, 0.0781301, 0.107221, 0.169499, 0.13251, 0.108549, 0.0650381, 0.0780646, 0.107646, 0.103512, 0.0769447, 0.0961543, 0.111766, 0.106563, 0.0840624, 0.108861, 0.125611, 0.0986868
0.28, 0.0319375, 0.0833226, 0.105025, 0.0813362, 0.0862915, 0.0431303, 0.0789326, 0.0611672, 0.0573563, 0.0316607, 0.0468256, 0.0706697, 0.0474188, 0.0422357, 0.0498041, 0.0438354, 0.0357371, 0.0538695, 0.0352765, 0.0598718, 0.0491254, 0.0729924, 0.109344, 0.143529, 0.069655, 0.101525, 0.170903, 0.150991, 0.0984689, 0.0929314, 0.0890362, 0.113457, 0.0968939, 0.0655756, 0.108099, 0.101108, 0.0834196, 0.101198, 0.0955275, 0.108789, 0.113052
0.29, 0.0319375, 0.100383, 0.071161, 0.0627763, 0.0835053, 0.085969, 0.130112, 0.0701451, 0.089356, 0.0414002, 0.0398388, 0.0428003, 0.0487737, 0.06836, 0.0649558, 0.0678037, 0.0694248, 0.0583485, 0.0373084, 0.0736031, 0.0855386, 0.0603754, 0.0781034, 0.186003, 0.0849353, 0.122601, 0.183027, 0.0966664, 0.0583488, 0.120838, 0.0918176, 0.0967963, 0.0870796, 0.0876004, 0.0775752, 0.0718206, 0.079722, 0.0864557, 0.106799, 0.103421, 0.0968761
0.3, 0.0319375, 0.148023, 0.127386, 0.0651573, 0.0745051, 0.0687915, 0.104153, 0.0765883, 0.0770213, 0.0464645, 0.038264, 0.0260712, 0.039859, 0.0614832, 0.0584779, 0.050419, 0.0803906, 0.0761865, 0.0380769, 0.0516602, 0.0851561, 0.0605704, 0.0549672, 0.244827, 0.144073, 0.110806, 0.153768, 0.0865357, 0.077933, 0.0879427, 0.0940039, 0.0987673, 0.101765, 0.0960237, 0.100601, 0.0804121, 0.074134, 0.0736011, 0.091507, 0.0806022, 0.0892354
0.31, 0.0319375, 0.128037, 0.0973485, 0.0732905, 0.0833781, 0.0875317, 0.0619716, 0.116534, 0.0885944, 0.0405398, 0.0407049, 0.0213197, 0.0238683, 0.0605027, 0.0422266, 0.0526826, 0.0790159, 0.0801139, 0.0762661, 0.0532653, 0.0663837, 0.0793398, 0.0945781, 0.204893, 0.127237, 0.0965435, 0.137241, 0.0814844, 0.0711199, 0.0788114, 0.0890071, 0.0718921, 0.106042, 0.0785713, 0.113037, 0.0591651, 0.0829369, 0.0707477, 0.071084, 0.0829001, 0.0929956
0.32, 0.0319375, 0.123838, 0.104466, 0.137507, 0.147973, 0.142169, 0.0503134, 0.090007, 0.064082, 0.0283035, 0.0596011, 0.059784, 0.0324664, 0.072887, 0.0573287, 0.0528777, 0.077659, 0.0606931, 0.0618999, 0.0877104, 0.0958241, 0.0868066, 0.101825, 0.15703, 0.125966, 0.131077, 0.115473, 0.106247, 0.1005, 0.079835, 0.0791218, 0.0786801, 0.111901, 0.0847898, 0.0921221, 0.0626081, 0.0618036, 0.0660675, 0.0762108, 0.074481, 0.0717033
0.33, 0.0319375, 0.115838, 0.171019, 0.125825, 0.11285, 0.0918295, 0.0622471, 0.0443011, 0.0507558, 0.0394333, 0.0405439, 0.0391769, 0.0531495, 0.0849297, 0.0391091, 0.0417468, 0.0465439, 0.0530626, 0.043288, 0.0747808, 0.0810392, 0.0798307, 0.0847642, 0.134066, 0.100502, 0.0899846, 0.120771, 0.0946831, 0.0744482, 0.0852067, 0.0620082, 0.0625422, 0.0656284, 0.0651746, 0.0610437, 0.0677771, 0.0533449, 0.0651515, 0.0796165, 0.0467785, 0.0398744
0.34, 0.0319375, 0.113159, 0.140137, 0.10243, 0.10529, 0.0884796, 0.101356, 0.0593498, 0.0746376, 0.0334749, 0.0348229, 0.0182064, 0.0414965, 0.0761271, 0.0414599, 0.0540221, 0.0324726, 0.0583697, 0.0503435, 0.0622817, 0.0471691, 0.0602224, 0.0913643, 0.101384, 0.0524119, 0.0604967, 0.0757629, 0.0765295, 0.0572306, 0.0563239, 0.0464199, 0.0482794, 0.0411613, 0.0544058, 0.0608077, 0.0745286, 0.0755458, 0.0759503, 0.0746261, 0.0451403, 0.0443846
0.35, 0.0319375, 0.153146, 0.141253, 0.12946, 0.0667387, 0.0515055, 0.143916, 0.0778984, 0.0642903, 0.0173677, 0.0276583, 0.0358362, 0.0472348, 0.0467849, 0.0553577, 0.0525822, 0.0616977, 0.090011, 0.055951, 0.045028, 0.046768, 0.0335904, 0.0641193, 0.0794611, 0.0592138, 0.0703842, 0.0872137, 0.0829986, 0.0500724, 0.0481041, 0.0567399, 0.0518498, 0.052892, 0.0602986, 0.066697, 0.0791834, 0.103548, 0.102182, 0.079364, 0.0580457, 0.0545947
0.36, 0.0319375, 0.0898408, 0.058575, 0.0532479, 0.0408112, 0.0523622, 0.115431, 0.0933516, 0.0787232, 0.0438852, 0.0715905, 0.0579395, 0.0490273, 0.0538726, 0.0587762, 0.0507206, 0.0501862, 0.0511835, 0.0611387, 0.05819, 0.0992525, 0.0536312, 0.0715456, 0.0950004, 0.0579397, 0.0539595, 0.0947652, 0.062884, 0.0411423, 0.0449963, 0.0603874, 0.0600246, 0.0388622, 0.0435964, 0.0663709, 0.0705494, 0.0915081, 0.107554, 0.0732387, 0.0527515, 0.0499107
0.37, 0.0319375, 0.0977206, 0.144748, 0.094896, 0.0941586, 0.026156, 0.0923094, 0.0910691, 0.0543674, 0.0593497, 0.0598735, 0.0599166, 0.0308231, 0.0592398, 0.0633492, 0.0563619, 0.0506687, 0.0446209, 0.0552526, 0.0484103, 0.0724826, 0.0536099, 0.0811186, 0.121372, 0.0649159, 0.061093, 0.0639974, 0.0695398, 0.0720991, 0.0595234, 0.0674935, 0.0608497, 0.0672709, 0.0584754, 0.0699223, 0.0609038, 0.0976715, 0.106306, 0.0640019, 0.0562346, 0.0439319
0.38, 0.0319375, 0.0909708, 0.129733, 0.132051, 0.138406, 0.054577, 0.0696298, 0.103603, 0.127049, 0.0667386, 0.0359143, 0.038147, 0.0534009, 0.0641568, 0.048837, 0.0751272, 0.0787875, 0.050353, 0.0416196, 0.0410468, 0.0373286, 0.0456402, 0.0784964, 0.0947903, 0.058667, 0.0586372, 0.059506, 0.0520902, 0.0774561, 0.0672484, 0.0462804, 0.0418384, 0.0534421, 0.0642814, 0.0741602, 0.0576044, 0.0845706, 0.0757935, 0.0692988, 0.0587283, 0.0450672
0.39, 0.0319375, 0.132002, 0.0374231, 0.0443714, 0.0689982, 0.0732626, 0.0808769, 0.101959, 0.163767, 0.049495, 0.0500123, 0.0401094, 0.0405588, 0.0788106, 0.0522951, 0.0781025, 0.0656322, 0.0504438, 0.0493689, 0.0478991, 0.0611959, 0.0511751, 0.0844981, 0.0694732, 0.042553, 0.0529279, 0.0627744, 0.0553229, 0.0527719, 0.0643546, 0.0468576, 0.0573653, 0.0389436, 0.0472317, 0.0635324, 0.06376, 0.0697907, 0.0678964, 0.0754798, 0.0594162, 0.0439467
0.4, 0.0319375, 0.120791, 0.116035, 0.0900045, 0.0508862, 0.106286, 0.164567, 0.124262, 0.192953, 0.0705814, 0.0653237, 0.0325099, 0.0650238, 0.047828, 0.07298, 0.0621645, 0.0476603, 0.0454143, 0.0456299, 0.0345601, 0.042304, 0.0660242, 0.106202, 0.0903563, 0.0588747, 0.0550918, 0.0629102, 0.0408612, 0.0312499, 0.0342636, 0.0419302, 0.0534599, 0.0372385, 0.0341669, 0.0348523, 0.0442049, 0.0656518, 0.0571156, 0.0433034, 0.0458138, 0.0381929
0.41, 0.0319375, 0.116965, 0.140528, 0.0862059, 0.0814201, 0.103584, 0.118351, 0.119822, 0.147276, 0.0792787, 0.0447565, 0.0324487, 0.0880685, 0.0396173, 0.0479474, 0.0409168, 0.0589079, 0.0746351, 0.0690713, 0.0436108, 0.0550393, 0.0507032, 0.074192, 0.0720479, 0.0817245, 0.0720804, 0.0640039, 0.0607412, 0.0444976, 0.0479538, 0.0482557, 0.0485387, 0.0382989, 0.0397408, 0.0427811, 0.0899683, 0.0811467, 0.0678314, 0.0399621, 0.0362296, 0.0301769
0.42, 0.0319375, 0.0856323, 0.105398, 0.12847, 0.0752565, 0.208051, 0.123295, 0.168489, 0.0969525, 0.0666634, 0.0561893, 0.0467046, 0.053326, 0.0410211, 0.0444685, 0.0574566, 0.0557609, 0.0951113, 0.0610842, 0.0490244, 0.0574156, 0.0449672, 0.0543145, 0.0456917, 0.0731876, 0.0597732, 0.068775, 0.0637214, 0.0462066, 0.0531762, 0.0472674, 0.0314431, 0.0286651, 0.0379644, 0.0455228, 0.0758647, 0.0734716, 0.0487527, 0.0464643, 0.0337013, 0.0253859
0.43, 0.0319375, 0.146888, 0.210778, 0.15182, 0.219815, 0.403011, 0.218008, 0.212762, 0.152531, 0.0775145, 0.043747, 0.043464, 0.0551602, 0.0473535, 0.0553026, 0.0478567, 0.0355021, 0.0583669, 0.0443408, 0.0337655, 0.0368184, 0.0531023, 0.0404688, 0.0460807, 0.0751135, 0.0612896, 0.0687114, 0.0321384, 0.0281724, 0.0376603, 0.0457721, 0.0307737, 0.0298804, 0.0370586, 0.0466956, 0.0705656, 0.0493666, 0.0425962, 0.0479395, 0.0340839, 0.0296128
0.44, 0.0319375, 0.199984, 0.196841, 0.190608, 0.263983, 0.407831, 0.23382, 0.206338, 0.227913, 0.127712, 0.108187, 0.0773081, 0.0659655, 0.0383168, 0.0778015, 0.0738112, 0.0838328, 0.0468327, 0.0316853, 0.021668, 0.0216644, 0.033966, 0.0651278, 0.0521307, 0.0586966, 0.0362379, 0.0541309, 0.0459822, 0.0413788, 0.0293618, 0.039636, 0.0316395, 0.0356082, 0.0477803, 0.0550012, 0.0458155, 0.038247, 0.0462901, 0.0443954, 0.0456187, 0.0306326
0.45, 0.0319375, 0.177475, 0.274789, 0.288197, 0.175967, 0.181624, 0.291549, 0.386401, 0.295246, 0.161598, 0.0990926, 0.0480494, 0.0489988, 0.055762, 0.041477, 0.0598721, 0.061374, 0.027334, 0.032604, 0.0307616, 0.0370178, 0.0264866, 0.0668267, 0.0784693, 0.0439503, 0.0222473, 0.0459696, 0.0497229, 0.0350408, 0.0326024, 0.0338913, 0.0362976, 0.0423246, 0.0448902, 0.0431452, 0.0366959, 0.046019, 0.0484997, 0.0401362, 0.0410136, 0.0291773
0.46, 0.0319375, 0.176506, 0.197733, 0.216486, 0.164638, 0.12115, 0.304785, 0.2898, 0.137363, 0.128921, 0.102512, 0.0612684, 0.0491782, 0.0462895, 0.0633598, 0.0553068, 0.038134, 0.0401673, 0.0368372, 0.0334314, 0.0356631, 0.0390396, 0.063103, 0.074432, 0.0530005, 0.0380898, 0.0486183, 0.0517991, 0.039775, 0.041529, 0.0325655, 0.0386335, 0.0344848, 0.0406133, 0.0427662, 0.0408474, 0.0421341, 0.0398085, 0.0388289, 0.0370959, 0.0416527
0.47, 0.0319375, 0.201836, 0.191632, 0.150195, 0.108575, 0.165388, 0.354944, 0.125333, 0.149592, 0.181234, 0.0886558, 0.04801, 0.053149, 0.0588961, 0.0598222, 0.0738425, 0.0536978, 0.0445889, 0.0390782, 0.034112, 0.0311986, 0.0393931, 0.050168, 0.0538093, 0.0904425, 0.0475938, 0.0501736, 0.0445019, 0.0445716, 0.0361775, 0.04046, 0.0380281, 0.0287223, 0.0367344, 0.0470538, 0.041534, 0.0449154, 0.0396519, 0.0392835, 0.0411532, 0.0468591
