# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.12, 0.0319375, 0.204035, 0.374065, 0.334784, 0.223864, 0.162756, 0.240432, 0.317823, 0.334023, 0.197177, 0.417515, 0.332712, 0.543242, 0.429172, 0.238559, 0.443422, 0.399328, 0.242115, 0.220833, 0.291997, 0.149386, 0.0879615, 0.158629, 0.192853, 0.261594, 0.244987, 0.187106, 0.183731, 0.190432, 0.138717, 0.206024, 0.161797, 0.110365, 0.155482, 0.0959837, 0.0932112, 0.0842564, 0.0737427, 0.0729256, 0.0370731, 0.0132282
0.13, 0.0319375, 0.332084, 0.323416, 0.246697, 0.116597, 0.127678, 0.111577, 0.240766, 0.377995, 0.305047, 0.675405, 0.506986, 0.331782, 0.503265, 0.235114, 0.449169, 0.40506, 0.306473, 0.171181, 0.145798, 0.170469, 0.109213, 0.222428, 0.228148, 0.222414, 0.241517, 0.172218, 0.145674, 0.142262, 0.151501, 0.158021, 0.136216, 0.130564, 0.133634, 0.0836217, 0.0797062, 0.105129, 0.0764055, 0.0854609, 0.0490158, 0.0161355
0.14, 0.0319375, 0.285865, 0.403705, 0.314061, 0.14982, 0.102643, 0.10443, 0.111295, 0.22963, 0.244186, 0.5422, 0.578667, 0.436409, 0.358265, 0.283447, 0.599957, 0.427263, 0.251388, 0.161318, 0.258783, 0.24643, 0.167053, 0.257095, 0.22783, 0.227916, 0.159751, 0.205669, 0.209831, 0.155938, 0.143752, 0.155838, 0.202521, 0.142393, 0.14489, 0.092195, 0.0730532, 0.0875494, 0.0856904, 0.0795403, 0.0710209, 0.0220909
0.15, 0.0319375, 0.178652, 0.380081, 0.223789, 0.216209, 0.114984, 0.0989955, 0.224313, 0.299003, 0.236437, 0.656776, 0.642673, 0.349013, 0.329355, 0.328777, 0.433386, 0.3579, 0.181066, 0.175734, 0.356221, 0.271404, 0.162736, 0.303773, 0.272459, 0.20486, 0.21962, 0.221854, 0.224359, 0.178322, 0.146453, 0.145547, 0.171337, 0.168218, 0.135376, 0.0785221, 0.076874, 0.0613607, 0.0614031, 0.0701251, 0.073778, 0.0194906
0.16, 0.0319375, 0.159286, 0.305041, 0.252592, 0.246373, 0.315892, 0.141405, 0.294045, 0.343142, 0.263072, 0.678931, 0.676562, 0.454033, 0.578312, 0.385776, 0.578048, 0.321578, 0.161036, 0.16898, 0.379701, 0.207439, 0.154291, 0.264362, 0.2157, 0.203572, 0.249721, 0.170988, 0.160572, 0.155887, 0.161746, 0.164918, 0.198496, 0.153317, 0.135976, 0.092607, 0.0682108, 0.0430464, 0.0534269, 0.0588743, 0.0514282, 0.0233271
0.17, 0.0319375, 0.14419, 0.317569, 0.251195, 0.291252, 0.389065, 0.144878, 0.224149, 0.34379, 0.173453, 0.487907, 0.665508, 0.555629, 0.500961, 0.225891, 0.439368, 0.475968, 0.24385, 0.112226, 0.30784, 0.248784, 0.118415, 0.271504, 0.216051, 0.162124, 0.188135, 0.194723, 0.182604, 0.169259, 0.175264, 0.214531, 0.198647, 0.132282, 0.107319, 0.0991301, 0.0830456, 0.0507813, 0.0708194, 0.0550103, 0.050921, 0.0256683
0.18, 0.0319375, 0.302184, 0.202352, 0.201947, 0.229796, 0.199706, 0.0862428, 0.135692, 0.261032, 0.299821, 0.38484, 0.406417, 0.48352, 0.567849, 0.252663, 0.486746, 0.419818, 0.24423, 0.134807, 0.230948, 0.224227, 0.119175, 0.280921, 0.344752, 0.200798, 0.164591, 0.187688, 0.208662, 0.188321, 0.185036, 0.193838, 0.228198, 0.133447, 0.108539, 0.0997544, 0.106769, 0.0922432, 0.09408, 0.0597652, 0.0538885, 0.0233553
0.19, 0.0319375, 0.335788, 0.220443, 0.213937, 0.144152, 0.105711, 0.102141, 0.171143, 0.381547, 0.271377, 0.398977, 0.449463, 0.423062, 0.499009, 0.229343, 0.489048, 0.332197, 0.226, 0.167473, 0.231603, 0.283738, 0.132777, 0.239261, 0.294668, 0.156057, 0.124603, 0.15521, 0.194083, 0.173581, 0.192438, 0.170121, 0.146992, 0.088695, 0.136033, 0.108981, 0.0938532, 0.0868536, 0.0940395, 0.0558156, 0.0514836, 0.0199425
0.2, 0.0319375, 0.138894, 0.146253, 0.152599, 0.0785538, 0.0855478, 0.171259, 0.164404, 0.307143, 0.187875, 0.355542, 0.578957, 0.359821, 0.496795, 0.283561, 0.49538, 0.359181, 0.182116, 0.193416, 0.286134, 0.236774, 0.112141, 0.238138, 0.286061, 0.234161, 0.172156, 0.150584, 0.197682, 0.1557, 0.162302, 0.181329, 0.168995, 0.108832, 0.162113, 0.106657, 0.0880583, 0.0817699, 0.0626007, 0.0428596, 0.0448626, 0.0270866
0.21, 0.0319375, 0.125393, 0.201447, 0.0879374, 0.0444531, 0.146537, 0.124695, 0.166643, 0.211669, 0.182691, 0.406801, 0.671345, 0.482157, 0.457063, 0.330178, 0.401253, 0.238404, 0.120527, 0.152004, 0.319333, 0.229036, 0.162599, 0.297257, 0.26297, 0.162934, 0.218205, 0.145599, 0.245476, 0.227379, 0.0772999, 0.182784, 0.228528, 0.180017, 0.122114, 0.0907013, 0.0748047, 0.0794663, 0.0543992, 0.0486902, 0.042703, 0.0270164
0.22, 0.0319375, 0.176932, 0.343401, 0.166391, 0.0937177, 0.21553, 0.150812, 0.244383, 0.3127, 0.24588, 0.44335, 0.469994, 0.346866, 0.429511, 0.282451, 0.404179, 0.294074, 0.189898, 0.158246, 0.266307, 0.185486, 0.154889, 0.236927, 0.2067, 0.156207, 0.221349, 0.217645, 0.227928, 0.252789, 0.145523, 0.193731, 0.196797, 0.188413, 0.0778734, 0.056699, 0.071187, 0.0704668, 0.0707539, 0.0722239, 0.052095, 0.0250912
0.23, 0.0319375, 0.185489, 0.373254, 0.28411, 0.0848698, 0.232444, 0.191527, 0.14793, 0.266393, 0.217434, 0.428442, 0.66249, 0.369872, 0.348312, 0.263953, 0.517785, 0.294321, 0.171439, 0.11971, 0.235022, 0.145851, 0.136953, 0.24742, 0.188834, 0.155822, 0.254254, 0.204108, 0.215612, 0.222191, 0.216974, 0.208543, 0.154433, 0.145577, 0.119784, 0.0982928, 0.0975408, 0.0564902, 0.0690076, 0.0649844, 0.049433, 0.0216794
0.24, 0.0319375, 0.12808, 0.214431, 0.19446, 0.150817, 0.19673, 0.245671, 0.111365, 0.349592, 0.244507, 0.437953, 0.524942, 0.343753, 0.44282, 0.36642, 0.603646, 0.420847, 0.168228, 0.248404, 0.29629, 0.184167, 0.170341, 0.215615, 0.170863, 0.113098, 0.221593, 0.150185, 0.17354, 0.161265, 0.173068, 0.230818, 0.198381, 0.100519, 0.1267, 0.117747, 0.0904241, 0.0726828, 0.0550871, 0.0499027, 0.036214, 0.0216208
0.25, 0.0319375, 0.268839, 0.196013, 0.191299, 0.169575, 0.139482, 0.133592, 0.087282, 0.245417, 0.163588, 0.509496, 0.564433, 0.32025, 0.298868, 0.35506, 0.486545, 0.411456, 0.203803, 0.269387, 0.464613, 0.216153, 0.146786, 0.176331, 0.225412, 0.167948, 0.127267, 0.181857, 0.169302, 0.151169, 0.138717, 0.165118, 0.176594, 0.10143, 0.108639, 0.0697529, 0.0731412, 0.0803208, 0.0557089, 0.0588427, 0.0408708, 0.0310603
0.26, 0.0319375, 0.319558, 0.294891, 0.188367, 0.164918, 0.172647, 0.231758, 0.17446, 0.119148, 0.190785, 0.41545, 0.349361, 0.34825, 0.465523, 0.351407, 0.673814, 0.446548, 0.227581, 0.192063, 0.340883, 0.219536, 0.156986, 0.257701, 0.274343, 0.163885, 0.173709, 0.184443, 0.182292, 0.177796, 0.182306, 0.14217, 0.207465, 0.13044, 0.105075, 0.0930937, 0.0864378, 0.0545813, 0.0672186, 0.05167, 0.0483646, 0.0282656
0.27, 0.0319375, 0.343608, 0.387606, 0.286663, 0.103677, 0.108785, 0.194137, 0.159345, 0.239861, 0.298734, 0.385053, 0.404678, 0.292625, 0.295534, 0.298408, 0.532602, 0.377234, 0.26148, 0.246701, 0.280039, 0.175887, 0.173244, 0.229955, 0.250002, 0.119138, 0.129125, 0.0992104, 0.168476, 0.146644, 0.144354, 0.160579, 0.155053, 0.0986007, 0.0987104, 0.0741025, 0.0694526, 0.071684, 0.0611033, 0.0468879, 0.0473272, 0.0481997
0.28, 0.0319375, 0.204662, 0.308271, 0.293124, 0.139004, 0.059549, 0.108847, 0.237334, 0.256534, 0.215339, 0.562996, 0.390885, 0.224866, 0.268208, 0.292862, 0.506048, 0.41777, 0.199593, 0.191576, 0.322074, 0.176896, 0.120633, 0.20573, 0.329826, 0.199682, 0.13384, 0.136327, 0.15366, 0.148138, 0.155128, 0.149846, 0.152923, 0.132064, 0.0998577, 0.0725166, 0.0722553, 0.0815443, 0.0640843, 0.053873, 0.0380517, 0.0320209
0.29, 0.0319375, 0.128058, 0.1629, 0.127876, 0.201663, 0.11316, 0.161574, 0.22887, 0.382415, 0.207602, 0.427474, 0.547058, 0.324619, 0.420382, 0.204058, 0.566513, 0.279946, 0.236518, 0.127974, 0.174498, 0.185111, 0.172212, 0.262093, 0.31761, 0.213361, 0.201165, 0.19884, 0.189228, 0.132429, 0.106724, 0.142216, 0.178839, 0.144848, 0.104395, 0.0819143, 0.0747871, 0.0617016, 0.0653551, 0.0444717, 0.0328519, 0.0145904
0.3, 0.0319375, 0.126559, 0.10961, 0.106104, 0.14287, 0.0748564, 0.10515, 0.220388, 0.23045, 0.198079, 0.39607, 0.523982, 0.275993, 0.421828, 0.224046, 0.489087, 0.364616, 0.27289, 0.250394, 0.224056, 0.182403, 0.185763, 0.238557, 0.304478, 0.196508, 0.304516, 0.237141, 0.288833, 0.293105, 0.298331, 0.474663, 0.482973, 0.393487, 0.321831, 0.269513, 0.173981, 0.159512, 0.216823, 0.22332, 0.136359, 0.0404445
0.31, 0.0319375, 0.309518, 0.429804, 0.48325, 0.562741, 0.514653, 0.352624, 0.760068, 0.871499, 0.812278, 0.75308, 0.678437, 0.40371, 0.482277, 0.333237, 0.481668, 1.32187, 1.80893, 1.50721, 1.1049, 0.571146, 0.854384, 1.05059, 1.35328, 0.901121, 0.801833, 1.09681, 1.75876, 1.41761, 1.14697, 2.32241, 2.65764, 1.85572, 1.75965, 1.30681, 1.25221, 1.55726, 1.12384, 1.50797, 1.14184, 0.780926
0.32, 0.0319375, 0.414288, 0.881985, 0.740493, 1.04521, 1.0768, 0.878052, 1.08397, 0.971692, 1.03155, 1.18933, 0.943569, 0.605382, 0.621152, 0.622919, 0.581927, 1.70602, 2.37694, 1.89894, 1.29481, 0.950889, 1.08234, 1.18828, 1.84426, 1.5274, 1.37544, 1.48447, 2.01457, 1.75178, 1.72715, 2.59194, 3.05812, 2.25294, 2.02833, 1.77608, 1.76707, 2.15337, 1.72642, 2.13159, 1.68248, 1.20872
0.33, 0.0319375, 0.18087, 0.619148, 0.642374, 0.754075, 0.707464, 0.565907, 0.458582, 0.422469, 0.576706, 0.691721, 0.703157, 0.613758, 0.836713, 0.814965, 1.16394, 1.34325, 1.77585, 1.43727, 1.01045, 0.852774, 0.822389, 1.18924, 1.68254, 1.63168, 1.30091, 1.11762, 1.22808, 1.21735, 1.68006, 1.96763, 1.92008, 1.53599, 1.46806, 1.40336, 1.46708, 1.71792, 1.88444, 2.1762, 1.7201, 1.09175
0.34, 0.0319375, 1.44194, 1.69645, 1.46181, 1.45285, 1.02525, 1.16246, 1.18248, 1.18411, 0.601849, 0.634811, 0.980183, 0.921673, 1.30482, 1.62815, 1.87584, 1.67784, 0.933336, 0.814655, 1.01739, 0.99629, 1.02937, 1.42802, 2.07588, 1.5062, 0.992, 1.08676, 1.4241, 1.69278, 1.9473, 2.25672, 1.65835, 1.85603, 1.90049, 1.78019, 1.7893, 2.14355, 2.49522, 2.9272, 2.29011, 1.56228
0.35, 0.0319375, 2.08478, 2.44551, 2.036, 2.77809, 2.5353, 2.55846, 2.18148, 2.22269, 1.53486, 1.10265, 1.4426, 1.43004, 1.67219, 1.52987, 2.08363, 1.81319, 1.7809, 1.11801, 1.29003, 1.22233, 1.25241, 1.40287, 1.88912, 1.06331, 0.864237, 0.716993, 1.31658, 1.80497, 2.03555, 2.00114, 1.52509, 1.14908, 1.14445, 1.04903, 1.21024, 1.73239, 1.64892, 2.0182, 1.42668, 0.896713
0.36, 0.0319375, 2.43191, 2.36366, 2.17489, 2.85429, 2.92728, 2.96096, 2.75568, 2.47648, 2.14924, 1.86113, 1.66248, 1.72366, 1.62581, 1.98375, 2.34087, 2.32492, 2.09149, 1.51381, 1.51313, 1.64233, 1.45363, 1.77506, 1.82375, 0.798043, 0.7987, 0.595408, 1.91186, 2.36284, 2.80041, 2.60225, 1.89583, 0.839093, 0.989447, 0.826704, 1.39608, 2.1093, 1.78373, 1.65026, 0.706289, 0.552278
0.37, 0.0319375, 1.84872, 2.36915, 2.01471, 2.28711, 2.9796, 2.54365, 2.68384, 2.32221, 2.13685, 1.81052, 1.68751, 1.69684, 1.43488, 1.8541, 1.92988, 2.23553, 1.82105, 1.67755, 1.32666, 1.44739, 1.23325, 1.49829, 1.80943, 1.17765, 0.833502, 0.710593, 1.87634, 2.16552, 2.64956, 2.46937, 1.68727, 0.55898, 1.19535, 1.15368, 1.81373, 2.39242, 2.01688, 1.91571, 0.943615, 0.665188
0.38, 0.0319375, 2.14282, 2.33012, 1.90651, 2.12111, 2.7745, 2.26629, 2.94009, 2.70351, 1.92382, 2.18263, 1.69378, 1.82754, 1.89739, 2.08814, 2.70818, 2.46948, 2.37993, 1.87393, 1.64092, 1.2712, 1.66233, 1.45341, 1.34324, 0.937012, 0.802686, 0.752254, 1.74276, 2.02758, 2.50582, 2.07279, 1.43652, 0.597849, 1.24806, 1.47605, 2.35483, 2.71877, 1.96635, 1.94971, 1.35695, 0.645514
0.39, 0.0319375, 2.0135, 2.10703, 1.84446, 2.05216, 2.70916, 2.4449, 2.81042, 2.86345, 2.45382, 2.26481, 2.02383, 1.79305, 1.75799, 1.99688, 2.57151, 2.37886, 1.98886, 1.80414, 1.94851, 1.80777, 1.98447, 1.55329, 1.00347, 1.00831, 0.562006, 0.779894, 1.86223, 2.19585, 2.43184, 1.93228, 1.30152, 0.581782, 1.28763, 1.24627, 2.24781, 2.43139, 1.6931, 1.60147, 1.03686, 0.461169
0.4, 0.0319375, 1.83597, 2.03753, 1.78673, 2.07756, 2.71828, 2.38682, 2.77561, 3.05269, 2.73217, 2.3978, 2.16366, 2.07331, 2.4999, 2.37471, 2.67203, 2.33953, 1.7327, 1.43815, 1.76534, 1.70648, 1.88855, 1.59186, 0.871783, 1.11157, 0.501071, 0.908178, 2.04431, 2.46669, 2.28647, 1.64025, 1.21241, 0.442549, 1.18738, 1.12463, 1.88804, 1.96566, 1.549, 1.41353, 0.80532, 0.420565
0.41, 0.0319375, 1.66607, 1.92035, 1.70257, 1.87564, 2.77304, 2.20341, 2.75792, 3.09439, 2.81719, 2.37624, 2.23046, 2.24262, 2.59941, 2.48948, 2.58749, 2.18928, 1.94769, 1.54492, 1.67416, 1.74112, 1.75237, 1.60935, 1.11042, 0.939163, 0.553747, 0.938381, 2.10641, 2.40622, 2.35934, 1.82206, 1.11116, 0.536034, 0.910928, 0.811039, 1.78288, 2.13185, 1.69699, 1.01787, 0.683495, 0.344539
0.42, 0.0319375, 1.70663, 1.83567, 1.59682, 1.86029, 2.6196, 2.20457, 2.80153, 3.0509, 2.83154, 2.32308, 2.40384, 2.42248, 2.88504, 2.65243, 2.76178, 2.33955, 2.04837, 1.87615, 1.86206, 1.86054, 1.82976, 1.83747, 1.22818, 0.870323, 0.639426, 0.867888, 1.96213, 2.40562, 2.60568, 1.91635, 1.22415, 0.471953, 0.891747, 0.619703, 1.61992, 1.99912, 1.56491, 0.583509, 0.59769, 0.331204
0.43, 0.0319375, 1.71394, 1.90215, 1.71297, 1.80274, 2.62278, 2.14957, 2.75487, 3.00663, 2.85567, 2.46054, 2.61156, 2.65854, 3.05008, 2.77922, 2.60024, 2.23892, 1.96995, 1.94829, 2.00646, 1.91815, 1.89043, 1.83712, 1.30052, 0.763526, 0.7364, 0.899008, 2.23989, 2.33058, 2.48822, 1.8844, 1.13864, 0.497425, 1.09863, 0.937607, 1.39755, 1.60303, 1.26192, 0.589105, 0.560409, 0.315182
0.44, 0.0319375, 1.79459, 1.90982, 1.76542, 1.77669, 2.48663, 2.16318, 2.86204, 3.05396, 2.85337, 2.65438, 2.65961, 2.71283, 3.18015, 2.68075, 2.42772, 2.12787, 1.78012, 1.83233, 1.89152, 1.8285, 2.01266, 1.7576, 1.41014, 0.770023, 0.615018, 0.923611, 2.28203, 2.20542, 2.33948, 1.94073, 1.18422, 0.520681, 1.01269, 0.869529, 1.33487, 1.81423, 1.35068, 0.680639, 0.543625, 0.245898
0.45, 0.0319375, 1.53669, 1.76906, 1.617, 1.63329, 2.36509, 2.31532, 2.94117, 3.10252, 2.89915, 2.59585, 2.78071, 2.9115, 3.42721, 2.77519, 2.36085, 2.12672, 1.91752, 1.71187, 1.80166, 1.53127, 1.79138, 1.92651, 1.37485, 0.693726, 0.567306, 0.869802, 2.12291, 2.237, 2.17838, 1.76368, 0.986554, 0.561029, 0.986306, 0.728897, 1.08127, 1.72746, 1.63462, 1.33335, 0.806772, 0.271543
0.46, 0.0319375, 1.68286, 1.74088, 1.59711, 1.68795, 2.38711, 2.42668, 2.8464, 3.06582, 2.74252, 2.67645, 2.79143, 3.05259, 3.45244, 2.60182, 2.17184, 1.9306, 1.86445, 1.58588, 1.597, 1.36273, 1.42447, 1.82731, 1.22779, 0.537678, 0.501519, 0.885505, 2.0554, 2.23514, 2.25486, 1.78877, 0.690369, 0.538572, 1.13379, 0.825654, 1.2643, 1.66093, 1.69415, 1.61265, 0.921802, 0.272914
0.47, 0.0319375, 1.72202, 1.71203, 1.57856, 1.55964, 2.27459, 2.32929, 2.75558, 3.08159, 2.67862, 2.7242, 2.80722, 3.09076, 3.46849, 2.16165, 2.05001, 1.87971, 1.66014, 1.51471, 1.58996, 1.18449, 1.27716, 1.58764, 1.30209, 0.629319, 0.573499, 0.925775, 2.04551, 2.16515, 2.20097, 1.58792, 0.756095, 0.48221, 1.16912, 0.682589, 1.19394, 1.85395, 1.7051, 1.6583, 0.965434, 0.285854
0.48, 0.0319375, 1.88564, 1.67836, 1.54174, 1.66399, 2.34658, 2.27839, 2.8044, 3.09304, 2.71936, 2.75643, 2.89133, 3.17455, 3.36788, 2.19398, 1.96923, 1.82452, 1.53261, 1.39376, 1.45287, 1.13309, 1.02352, 1.40284, 1.26909, 0.721699, 0.596262, 0.868343, 2.04708, 2.38649, 2.30619, 1.54046, 0.555032, 0.422041, 0.958893, 0.594015, 1.03466, 1.76847, 1.52889, 1.44094, 0.635773, 0.281772
0.49, 0.0319375, 1.74487, 1.59998, 1.50595, 1.53657, 2.27195, 2.31691, 2.75525, 3.07, 2.64168, 2.71666, 2.81044, 3.14169, 2.98804, 2.01283, 1.85684, 1.71412, 1.30718, 1.09926, 1.21601, 0.923425, 0.844299, 1.18867, 1.11272, 0.556351, 0.502042, 0.862795, 2.0353, 2.3553, 2.28868, 1.56126, 0.547945, 0.366296, 0.805777, 0.574215, 0.775836, 1.32797, 1.17155, 1.05821, 0.384664, 0.287322
0.5, 0.0319375, 1.53547, 1.51035, 1.5101, 1.4811, 2.11558, 2.25292, 2.61395, 2.92397, 2.50193, 2.64041, 2.69092, 3.1399, 2.46431, 1.61414, 1.59894, 1.47445, 1.0528, 0.967653, 0.962645, 0.805486, 0.631608, 0.929175, 0.938315, 0.416392, 0.386022, 0.703923, 1.76058, 2.26665, 2.01043, 1.38084, 0.425051, 0.311606, 0.834937, 0.463329, 0.546215, 1.01558, 0.90562, 0.874117, 0.369283, 0.141166
0.51, 0.0319375, 1.61811, 1.34884, 1.50462, 1.55255, 2.0779, 2.16742, 2.54012, 2.84875, 2.45313, 2.55859, 2.66576, 2.85251, 1.77881, 1.19765, 1.33606, 1.15336, 0.998931, 0.880719, 0.983588, 0.6487, 0.411933, 0.649459, 0.705558, 0.405998, 0.415699, 0.577582, 1.61511, 2.11727, 1.66645, 1.07088, 0.358849, 0.269948, 0.587309, 0.367219, 0.381072, 0.829234, 0.95718, 0.896218, 0.422108, 0.220932
0.52, 0.0319375, 1.4648, 1.22931, 1.35679, 1.33628, 1.89065, 2.08246, 2.34431, 2.67541, 2.22943, 2.51347, 2.39324, 2.22035, 1.14616, 0.756776, 1.01981, 0.846362, 0.765003, 0.633556, 0.822349, 0.49244, 0.318781, 0.534389, 0.464021, 0.382423, 0.349747, 0.489704, 1.3165, 1.77545, 1.16619, 0.66041, 0.307365, 0.239681, 0.634224, 0.332782, 0.515704, 1.04732, 0.873259, 0.771793, 0.365299, 0.218456
