# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.9, 0.0319375, -3.44043, -3.3908, -3.01899, -2.18726, -1.83111, -2.33775, -2.67969, -2.11079, 0.150863, 1.06891, -1.29272, -1.54901, -1.12241, -1.13943, -1.54082, -1.69276, -2.19327, -2.26196, -1.96459, -1.78093, -0.757118, -2.03707, -2.80436, -1.6325, -1.52307, -1.69466, -1.74156, -2.03229, -1.35183, -1.26998
0.92, 0.0319375, -3.01792, -2.3779, -2.14426, -1.50676, -1.4417, -1.19594, -1.74445, -1.73918, -0.630045, 0.0384307, -0.949739, -1.38522, -1.54389, -1.37354, -0.808207, -0.953799, -2.16797, -1.86542, -1.9927, -2.06377, -1.14721, -2.12859, -2.75924, -2.05335, -1.49725, -1.53545, -1.92795, -2.3047, -1.73994, -1.52164
0.94, 0.0319375, -3.64023, -2.76684, -2.44281, -1.58211, -0.899946, -1.45172, -1.50891, -1.72402, -0.961141, -0.63594, -2.13672, -2.63682, -1.83331, -1.73084, -1.4022, -1.18547, -0.898844, -0.632024, -0.987955, -1.64504, -0.907822, -0.855978, -1.20449, -1.38879, -1.68842, -1.43891, -1.44339, -1.50253, -2.21587, -1.72777
0.96, 0.0319375, -4.579, -3.61994, -2.97985, -2.95299, -3.25791, -2.35121, -1.82983, -1.90922, -1.42104, -0.469057, -1.59469, -1.95906, -2.16621, -2.03655, -1.83173, -2.20039, -2.58671, -2.50204, -3.14824, -2.95083, -1.87322, -2.02267, -2.74942, -3.01623, -2.75533, -2.80759, -2.82998, -2.46947, -2.73227, -2.41822
0.98, 0.0319375, -3.68632, -4.2754, -2.43992, -2.26633, -1.44279, -2.27007, -2.65009, -2.17499, -1.08396, -0.706162, -1.61072, -2.17502, -2.85845, -2.83024, -2.48711, -2.83197, -3.02682, -3.09275, -3.30818, -3.27114, -2.62063, -2.91126, -3.41859, -3.15608, -2.85958, -2.80896, -3.10737, -2.80987, -2.93226, -2.61091
1, 0.0319375, -3.69873, -3.76951, -3.07272, -1.75948, -1.83762, -3.32191, -3.11007, -1.9631, -1.31192, -0.497732, -2.1093, -3.26906, -3.04111, -2.27178, -3.23361, -3.68574, -3.44752, -3.69712, -3.45829, -3.63746, -2.91734, -2.77608, -3.55842, -3.64504, -3.50516, -3.31896, -3.51884, -3.61048, -3.76027, -3.62174
1.02, 0.0319375, -3.33693, -3.1903, -2.95799, -3.0182, -1.79903, -2.47536, -3.06063, -2.45967, -1.67035, -1.31974, -2.18421, -2.98088, -2.98015, -2.56099, -3.62965, -3.11418, -3.2594, -3.6358, -3.24953, -3.89864, -3.68288, -3.44598, -3.6495, -3.49129, -3.67119, -3.51017, -3.68123, -3.57271, -3.65194, -3.57242
1.04, 0.0319375, -3.81371, -3.75076, -3.48491, -2.49048, -2.1473, -2.49935, -3.82644, -2.44117, -1.58223, -1.32527, -2.41387, -2.38745, -2.71558, -2.73406, -3.74211, -3.31691, -3.40345, -3.42867, -3.40831, -3.7978, -3.51186, -3.67921, -4.0343, -3.90606, -3.57217, -3.4705, -3.71643, -3.55318, -3.5246, -3.72251
1.06, 0.0319376, -2.92624, -3.2186, -3.39528, -2.34589, -2.04304, -3.04462, -2.97769, -2.14261, -1.44916, -0.670515, -2.20949, -2.73975, -3.23234, -3.08671, -3.16715, -2.91811, -3.51554, -2.95364, -3.39208, -3.81205, -3.37033, -3.77618, -3.39568, -3.57691, -3.33623, -3.61777, -3.62773, -3.34387, -3.548, -3.27939
1.08, 0.0319375, -3.48381, -3.63959, -3.62758, -2.81327, -2.47849, -3.36862, -2.65903, -2.16578, -1.50708, -1.24732, -2.20163, -3.02453, -2.85028, -3.12808, -4.22565, -3.7634, -3.68443, -3.35428, -3.17397, -3.75835, -3.29723, -3.53458, -3.45291, -3.44544, -3.47665, -3.56265, -3.49847, -3.32777, -3.1605, -3.12963
1.1, 0.0319375, -3.36346, -3.71471, -3.38607, -1.84329, -1.245, -2.24046, -2.92165, -2.31945, -1.7858, -1.05511, -2.49895, -2.83153, -2.80669, -2.81546, -3.20607, -3.54656, -2.79758, -2.90733, -3.75655, -3.63403, -3.60288, -3.50673, -3.53161, -3.24888, -3.49588, -3.70197, -3.54207, -3.526, -3.42139, -3.27344
1.12, 0.0319375, -3.40863, -3.3958, -2.71507, -2.13781, -1.6842, -2.28395, -2.17752, -2.58408, -1.94102, -1.7626, -3.03249, -3.09063, -2.81591, -2.62618, -3.10667, -3.19697, -3.30137, -3.04746, -3.26406, -3.48865, -3.36131, -3.56842, -3.56805, -3.08302, -3.22933, -3.08444, -3.32295, -3.0868, -3.39283, -3.16941
1.14, 0.0319375, -3.85437, -3.30829, -2.5408, -2.35649, -1.95371, -3.05817, -3.22078, -2.07481, -2.10506, -1.20881, -2.00661, -2.90264, -3.31705, -2.75228, -3.67017, -3.07116, -3.49259, -3.3438, -3.27371, -3.44951, -3.39143, -3.82937, -3.21298, -3.17987, -3.18418, -3.15562, -3.35734, -3.26, -3.45527, -3.71694
1.16, 0.0319375, -3.80801, -2.36879, -2.52457, -2.2117, -2.24152, -2.93949, -3.5672, -3.01952, -2.32281, -1.92842, -2.55171, -3.4751, -3.6175, -3.46038, -3.47349, -3.77948, -3.20671, -3.58849, -3.50513, -3.55456, -3.48167, -3.60868, -3.57329, -3.29835, -3.22965, -3.46855, -3.28667, -3.34261, -3.41535, -3.52267
1.18, 0.0319376, -3.13623, -2.87775, -2.50389, -3.09783, -2.17187, -2.75406, -2.68545, -2.38324, -2.22429, -1.85089, -2.40268, -3.00222, -3.22157, -3.02563, -3.40709, -3.49767, -3.63138, -3.67671, -3.24454, -3.61918, -3.55164, -3.37434, -3.30373, -3.04723, -3.68679, -3.58814, -3.21921, -3.2776, -3.26164, -3.41107
1.2, 0.0319375, -3.91018, -3.26043, -2.49033, -2.9189, -2.71326, -2.76364, -2.91951, -2.46342, -2.13112, -1.46808, -2.33575, -2.81, -3.12258, -3.49731, -3.11741, -3.3443, -3.37247, -3.87859, -3.42374, -3.57903, -3.58702, -3.55025, -3.60085, -3.622, -3.2112, -3.33287, -3.74022, -3.36243, -3.30941, -3.32418
1.22, 0.0319375, -4.1854, -3.30041, -2.33516, -2.10928, -2.21909, -3.44197, -3.06281, -2.82798, -2.33645, -1.10143, -2.6791, -2.97862, -2.81167, -3.13306, -3.35178, -3.26597, -3.4996, -3.28667, -2.91911, -3.38463, -3.68649, -3.57808, -3.41363, -3.68854, -3.31015, -3.08383, -3.442, -3.22579, -3.13693, -3.15365
1.24, 0.0319375, -3.03573, -2.81239, -2.30525, -2.32044, -2.61249, -3.34828, -3.13844, -3.07312, -2.66821, -1.29659, -3.16, -3.41516, -2.91821, -2.9284, -3.20488, -3.06376, -3.31416, -3.90711, -3.6879, -3.5383, -3.58743, -3.37276, -3.18051, -3.10193, -3.1916, -3.47937, -3.51944, -3.31283, -3.14612, -3.13161
1.26, 0.0319375, -3.14606, -2.1728, -2.73702, -2.92617, -1.84328, -2.74173, -3.31823, -2.30583, -2.19651, -1.25418, -2.8732, -3.46931, -3.12965, -2.90168, -2.98852, -2.91631, -3.31101, -3.50433, -3.18855, -3.20504, -3.16081, -3.29838, -3.36674, -3.3218, -3.42503, -3.30758, -3.24955, -3.09517, -3.0957, -3.23659
1.28, 0.0319375, -3.70975, -2.99619, -2.5041, -2.19692, -2.12198, -2.66562, -3.22831, -2.03097, -2.11067, -1.3667, -2.631, -3.12927, -3.35273, -3.69295, -3.52102, -3.69171, -3.35456, -3.19648, -3.15175, -3.6225, -3.33295, -3.42341, -3.31656, -3.29853, -3.14571, -3.30986, -3.48515, -3.11984, -2.98717, -3.06754
1.3, 0.0319376, -3.9082, -3.3794, -2.26809, -2.3542, -2.97571, -3.32954, -3.47252, -2.87143, -1.99305, -2.14105, -2.83938, -3.44168, -3.55103, -3.42161, -3.47347, -3.15001, -3.48539, -3.22953, -3.17623, -3.44622, -3.55039, -3.42775, -3.7119, -3.0648, -3.15065, -3.25502, -3.60129, -3.50176, -3.31336, -2.87249
1.32, 0.0319375, -3.95661, -3.36518, -3.11039, -2.22325, -2.70148, -3.04828, -2.99851, -2.91316, -1.7591, -1.1266, -2.32723, -3.4077, -3.2689, -2.68257, -2.94864, -3.14472, -2.9356, -3.34809, -3.50661, -3.45012, -3.34143, -3.31742, -3.40701, -3.19452, -3.36872, -2.95184, -3.20562, -2.89174, -2.92405, -3.1687
1.34, 0.0319375, -3.13279, -3.65743, -2.53457, -1.72737, -2.6757, -2.90648, -3.49811, -3.2194, -2.32173, -1.10537, -2.68753, -2.97638, -3.11459, -3.05994, -3.05116, -2.88979, -2.92423, -3.56359, -3.36587, -2.98284, -3.44853, -3.07426, -3.14835, -3.28307, -2.91394, -2.78859, -2.83868, -2.90146, -3.01613, -2.9118
1.36, 0.0319375, -3.9318, -3.51415, -2.09597, -2.01203, -2.44191, -2.11958, -2.41807, -2.53854, -2.11634, -1.76992, -2.47687, -2.88183, -2.41272, -1.74826, -1.51162, -0.982305, -1.15631, -0.916482, -1.26385, -1.76196, -0.842112, -0.395368, -0.438633, -0.620526, -0.772565, -1.1454, -1.15871, -1.35747, -2.49919, -2.15214
1.38, 0.0319375, -3.03898, -3.20747, -2.93795, -2.29563, -3.12821, -3.15275, -2.38626, -2.31992, -1.69142, -1.18425, -2.58265, -2.70164, -2.49401, -2.46818, -2.17601, -1.06248, -0.460829, -0.171236, -0.920137, -0.784719, -0.113403, -0.222179, -0.336781, -0.697171, -1.09259, -1.25704, -0.891222, -1.30242, -1.61407, -1.62653
1.4, 0.0319375, -3.23966, -3.29471, -2.83236, -2.47059, -2.80546, -2.50963, -3.11746, -2.12827, -1.96476, -1.79403, -2.80809, -2.17557, -2.0602, -2.32655, -1.79551, -1.31998, -1.20373, -1.01645, -0.952635, -1.36256, -1.02696, -1.06234, -0.552159, -0.782327, -1.60654, -1.6812, -1.50248, -1.35029, -1.56618, -1.98992
1.42, 0.0319376, -3.54535, -2.21436, -2.43039, -2.66019, -2.26757, -2.98207, -2.79046, -2.41108, -1.8193, -1.52889, -2.43435, -2.46046, -2.61448, -2.66922, -1.96597, -1.43119, -1.47869, -1.28394, -1.15993, -1.60312, -1.22906, -1.7024, -1.09573, -0.996258, -1.52028, -1.75087, -2.16459, -1.91388, -1.99294, -2.23797
