# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.26, 0.0319375, -8.01809, -7.98205, -7.71144, -8.05905, -7.85958, -7.11078, -7.49984, -6.56808, -7.04977, -7.6228, -6.59898, -6.78371, -6.86626, -6.74032, -7.41632, -6.57953, -6.50169, -6.89101, -6.9179, -6.39418, -6.52258, -6.51104, -6.4439, -6.15299, -6.48476, -6.13481, -5.90206, -5.90476, -6.06691, -5.83029
0.28, 0.0319375, -7.51293, -7.30449, -7.78614, -7.56052, -7.44592, -7.37494, -7.76197, -7.79049, -6.88053, -6.95966, -6.95938, -7.20014, -7.2952, -7.0833, -6.73767, -6.90397, -6.55405, -6.48667, -6.17967, -6.6241, -6.41, -6.47909, -6.14361, -6.35372, -6.25128, -5.91944, -6.20055, -5.86003, -5.94667, -5.748
0.3, 0.0319375, -7.35915, -7.64437, -7.66204, -7.80617, -7.3821, -7.2874, -7.4864, -7.44245, -7.04933, -6.7571, -7.21639, -7.55036, -7.21399, -7.17976, -6.47183, -7.00587, -6.52224, -6.54162, -6.56497, -6.66165, -6.43845, -6.18628, -6.48395, -6.03779, -6.14365, -5.88946, -5.955, -5.97645, -5.66515, -5.662
0.32, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -7.73034, -7.47186, -7.11764, -7.35676, -7.39465, -7.23602, -7.4263, -7.34039, -6.86515, -6.88889, -7.22622, -6.59087, -6.89067, -6.49303, -6.67188, -6.27698, -6.3596, -6.58456, -6.33389, -5.99974, -6.00538, -5.85818, -6.0126, -6.22757, -6.15446, -6.04653
0.34, 0.0319375, -7.34535, -7.20161, -7.00793, -7.78302, -7.56881, -7.38863, -7.11141, -7.15292, -7.34445, -7.48961, -6.76583, -7.36958, -7.2578, -6.47876, -6.52171, -6.69997, -7.00279, -6.93853, -6.53369, -6.44052, -6.41716, -5.9016, -6.23965, -5.80533, -6.165, -6.22601, -5.62685, -5.92134, -6.18302, -5.91663
0.36, 0.0319375, -8.05905, -7.10707, -7.24601, -7.91546, -7.26466, -7.7889, -8.05905, -7.21917, -7.36156, -6.97773, -6.89756, -7.18201, -7.42528, -7.14399, -7.05876, -7.03212, -7.07494, -6.90139, -6.54016, -6.36236, -6.41978, -6.91942, -6.53973, -6.17595, -6.31869, -6.20427, -5.91999, -5.73405, -5.68311, -5.80822
0.38, 0.0319375, -8.05905, -7.66823, -7.6777, -8.05905, -7.23276, -7.48575, -8.05905, -7.43725, -7.4468, -7.69496, -7.6952, -7.46689, -6.67947, -6.57851, -6.81183, -6.68043, -6.46942, -6.46498, -6.63625, -6.48753, -6.23324, -6.09585, -6.37238, -6.31857, -5.85415, -5.95652, -6.15857, -5.94847, -6.06133, -5.9593
0.4, 0.0319375, -7.41561, -7.81535, -7.95761, -8.05905, -7.85083, -7.27855, -7.20111, -7.31227, -7.3054, -7.37295, -6.85266, -6.69947, -6.87024, -7.16146, -6.75474, -7.20771, -6.37731, -6.64081, -6.22476, -6.44364, -6.19349, -6.07774, -6.03953, -6.28482, -6.33891, -6.26436, -6.21096, -6.16313, -5.79631, -5.80052
0.42, 0.0319375, -7.44929, -7.46424, -7.40461, -7.27596, -6.74485, -7.45947, -7.82409, -7.47478, -7.15135, -6.56824, -6.74872, -7.30706, -7.34287, -6.616, -6.81981, -7.07052, -7.14004, -6.61571, -6.48743, -6.53908, -6.44511, -6.58207, -6.46995, -6.32812, -6.37003, -5.96543, -5.77723, -5.77175, -5.71318, -5.70756
0.44, 0.0319375, -7.91981, -8.05905, -7.39017, -7.00383, -7.42969, -7.37035, -7.56923, -7.3514, -6.93219, -7.64021, -7.00814, -6.54995, -6.62511, -6.94418, -7.12631, -6.98934, -6.7771, -6.68563, -6.75425, -6.43328, -6.53229, -6.58055, -6.41309, -6.2794, -6.30137, -6.40123, -6.30855, -5.93325, -5.97066, -5.93542
0.46, 0.0319375, -7.71697, -7.2008, -7.72588, -7.41718, -7.38874, -7.45049, -7.83546, -8.05905, -7.85117, -7.18797, -6.76461, -6.76003, -7.00665, -6.85816, -6.94384, -6.58976, -6.45411, -6.75275, -6.73599, -6.62724, -6.51992, -6.18461, -6.18223, -6.37451, -6.01696, -5.91748, -5.87726, -5.88098, -5.9636, -5.63216
0.48, 0.0319375, -7.76356, -7.96876, -7.47169, -7.04435, -7.08992, -8.05905, -7.72714, -7.07092, -6.71112, -6.92062, -7.35014, -7.24563, -7.1635, -6.75246, -7.0911, -6.66476, -6.39502, -6.78177, -6.45552, -6.25038, -6.26026, -6.30873, -6.43741, -6.29698, -6.0348, -6.05585, -5.98657, -5.82096, -5.82888, -5.64075
0.5, 0.0319375, -7.95559, -7.64528, -8.05905, -7.68665, -7.45585, -7.41717, -8.00428, -7.37194, -7.29557, -6.97613, -6.79447, -6.93572, -6.8717, -6.80052, -6.57121, -6.60269, -7.02904, -6.47858, -6.7625, -6.46846, -6.12966, -5.93746, -6.06366, -6.12349, -6.41249, -6.21321, -5.73518, -5.65355, -6.03639, -5.98422
0.52, 0.0319375, -8.05905, -8.05905, -7.54907, -7.94525, -8.0299, -7.39866, -7.22671, -7.1218, -7.02913, -7.50543, -7.40903, -7.70475, -7.22098, -6.69418, -7.18202, -7.05536, -6.58393, -6.26822, -6.1956, -6.64993, -6.85109, -6.27631, -6.47819, -6.39119, -6.2615, -6.26868, -6.08352, -6.06665, -6.20273, -5.63059
0.54, 0.0319375, -8.05905, -7.90774, -8.05905, -7.19461, -6.88243, -7.7475, -8.05905, -7.09271, -7.15757, -7.13964, -6.93323, -7.06461, -6.71923, -6.49615, -6.61876, -6.85742, -6.6948, -6.47781, -6.57924, -6.1041, -6.53102, -6.56344, -6.28353, -6.34135, -5.98264, -6.36654, -6.19038, -6.09312, -5.94967, -5.80488
0.56, 0.0319375, -8.05905, -7.77308, -8.03722, -8.05905, -7.86684, -7.96709, -7.80729, -7.40884, -7.11485, -7.25769, -7.16646, -7.55315, -7.20366, -6.67058, -6.58843, -6.67434, -6.5957, -6.8047, -6.58995, -6.5506, -6.83301, -6.63351, -6.20307, -6.13085, -6.17853, -6.42166, -6.25767, -6.03333, -5.72965, -5.83456
0.58, 0.0319375, -7.95341, -7.81523, -6.9749, -7.19814, -7.20317, -7.47355, -7.29159, -6.92595, -7.13262, -6.88576, -7.69165, -7.90263, -7.34756, -7.16783, -7.19659, -6.65672, -6.84768, -6.76674, -6.71006, -6.82228, -6.46963, -6.49873, -6.51618, -6.61983, -6.16395, -5.96561, -5.85289, -5.72628, -5.93945, -5.65245
0.6, 0.0319375, -8.05905, -7.58781, -7.64917, -7.47643, -7.26723, -7.39714, -7.481, -7.16023, -6.87859, -7.25061, -7.2894, -7.33444, -6.63972, -6.69033, -6.54939, -7.06925, -7.05689, -6.89115, -6.71663, -6.73695, -6.37529, -6.12114, -6.27784, -6.5063, -6.09987, -6.06653, -5.94105, -5.80422, -6.13057, -5.99693
0.62, 0.0319375, -8.05905, -7.78087, -7.92466, -7.56194, -7.51585, -7.57341, -7.44408, -7.6183, -7.88613, -7.47779, -7.29087, -6.90523, -6.96403, -6.82758, -7.32091, -6.72615, -6.65627, -6.71422, -6.48936, -6.47823, -6.09207, -6.12198, -6.37472, -6.37177, -6.4027, -6.00468, -5.86384, -6.31162, -5.90322, -5.82854
0.64, 0.0319375, -7.07689, -6.50977, -6.75428, -6.46608, -6.47541, -6.17713, -6.55184, -7.12042, -6.71543, -6.47302, -6.688, -6.47809, -6.57367, -6.51838, -6.3713, -6.2738, -6.22921, -6.32145, -6.06053, -6.16527, -5.99815, -5.85689, -6.08358, -5.80857, -6.00692, -5.62213, -5.77285, -5.6186, -5.58525, -5.57693
0.66, 0.0319375, -4.95956, -4.03792, -4.16557, -4.69912, -5.40976, -4.94107, -4.05929, -4.54788, -4.84236, -4.7284, -5.22177, -4.55032, -4.56368, -4.40864, -5.28277, -5.16587, -5.27774, -5.07476, -5.08129, -5.2471, -5.09682, -5.20955, -4.79084, -4.82577, -5.31233, -5.12579, -4.80004, -4.98897, -4.50062, -4.55461
0.68, 0.0319375, -3.61308, -3.17211, -4.28568, -4.64156, -5.01588, -4.08602, -3.59652, -3.45315, -3.72374, -3.86092, -4.29354, -4.34163, -4.53693, -3.99132, -4.23093, -4.31874, -4.09598, -4.42655, -4.22128, -4.12196, -4.38335, -4.50436, -4.00983, -4.30238, -3.83553, -4.43044, -3.88926, -3.90353, -4.10566, -4.08569
0.7, 0.0319375, -2.68639, -2.03713, -2.43463, -3.78669, -4.12866, -3.41608, -3.29372, -3.28176, -3.64359, -3.81376, -3.71807, -3.71049, -4.0077, -3.4849, -4.18276, -4.4426, -3.31849, -3.59027, -4.0755, -4.13115, -3.77461, -3.50811, -3.53344, -3.69812, -3.75912, -3.94618, -3.61287, -3.72316, -3.80927, -3.53365
0.72, 0.0319375, -2.52059, -2.24436, -3.19015, -3.95478, -2.97355, -2.96126, -3.69761, -3.22425, -3.38519, -3.10062, -3.0042, -3.61471, -3.83058, -3.2877, -3.2144, -3.10183, -3.1363, -3.24112, -3.71022, -3.54513, -3.90649, -3.66137, -3.36668, -3.32998, -3.5121, -3.39814, -3.05378, -3.45354, -3.25927, -3.27194
0.74, 0.0319375, -2.04691, -2.668, -2.39556, -3.52191, -3.0856, -2.7358, -2.49247, -2.78697, -3.10601, -3.73316, -3.26902, -3.18279, -2.99503, -3.45276, -3.81856, -3.36946, -3.20616, -3.43628, -3.79027, -3.57118, -3.4993, -3.30894, -3.08198, -3.42502, -3.38784, -3.16431, -3.12879, -3.2049, -2.93809, -3.10618
0.76, 0.0319375, -2.14398, -1.89427, -2.79992, -2.80781, -2.89852, -2.23729, -1.93816, -2.52285, -2.48127, -2.76628, -2.529, -3.20289, -2.62198, -2.91875, -3.3935, -3.18841, -2.90352, -2.94761, -3.29447, -3.27161, -3.36445, -3.30264, -3.13831, -3.2704, -3.10958, -2.86305, -2.78057, -2.71412, -2.68575, -2.92394
0.78, 0.0319375, -2.16748, -2.53376, -2.36582, -2.72721, -2.72812, -2.61624, -2.33167, -3.12482, -3.03479, -3.23524, -3.12547, -2.63849, -3.06893, -2.9032, -3.13584, -3.13871, -2.88626, -2.64614, -2.70354, -3.21403, -3.26313, -2.69561, -2.72494, -2.70976, -2.64158, -3.03466, -2.77487, -2.72017, -2.47529, -2.55104
0.8, 0.0319375, -1.88883, -1.61758, -2.00901, -2.41939, -2.31426, -2.84263, -2.95033, -2.15547, -2.04241, -2.59217, -3.28415, -2.72552, -3.06147, -2.99959, -2.9782, -2.79383, -2.72455, -2.29796, -2.98351, -2.88076, -3.18188, -2.86663, -2.78331, -2.6921, -2.37425, -2.75823, -2.569, -2.54358, -2.30563, -2.12218
0.82, 0.0319375, -1.99045, -1.75136, -2.47455, -2.96968, -2.51099, -2.45176, -1.44085, -1.24259, -1.50763, -1.62945, -2.09694, -1.72244, -1.18121, -0.243129, 0.742743, -0.81054, -0.10235, 0.0629416, -1.20756, -1.01405, -1.35074, -1.41689, -1.55109, -1.58708, -0.927922, -0.407447, -0.18326, -0.761187, -0.565522, -0.664263
0.84, 0.0319375, -1.36856, -1.78756, -1.90775, -2.85936, -3.04661, -2.46829, -1.99991, -1.37245, -1.76023, -2.58399, -2.68861, -2.17255, -1.79527, -0.638998, -0.310627, -1.41438, -1.17731, -1.53383, -2.08417, -1.87537, -2.14875, -2.28018, -2.31154, -2.42154, -1.65582, -1.27168, -1.71897, -1.6024, -1.70619, -1.53621
0.86, 0.0319375, -1.99986, -2.04862, -2.22901, -2.13596, -1.54662, -2.14686, -1.77065, -1.65426, -2.06911, -2.14155, -2.53221, -2.81912, -2.78805, -1.93192, -1.3478, -2.16745, -2.00737, -1.97565, -2.38366, -2.66776, -2.57103, -2.49646, -2.67068, -2.32223, -2.31286, -1.87005, -1.94717, -1.88664, -2.00935, -1.7585
0.88, 0.0319375, -2.09705, -2.059, -1.67099, -1.91809, -1.93685, -2.20249, -1.50464, -2.08095, -1.69332, -2.03723, -2.53613, -2.38842, -2.18721, -1.89657, -1.42632, -1.90193, -2.36243, -2.13042, -2.10644, -2.39762, -2.38755, -2.43613, -2.11941, -2.41459, -2.26277, -1.87539, -2.09568, -2.0759, -1.84042, -1.4959
0.9, 0.0319375, -1.53148, -1.78187, -1.31876, -1.90783, -1.83433, -1.83472, -2.67541, -2.09602, -1.89192, -1.85743, -1.93885, -2.1894, -2.54892, -2.33604, -1.92738, -2.06455, -2.53263, -2.20842, -2.35178, -2.19335, -2.3739, -2.27431, -2.16778, -2.01508, -2.0971, -1.72439, -1.83876, -1.62799, -1.6171, -1.48248
0.92, 0.0319375, -1.29352, -1.38288, -2.09997, -1.75033, -1.68158, -1.80415, -1.42819, -1.59249, -2.40979, -2.80113, -2.58069, -2.10585, -2.59775, -1.38153, -0.454884, -0.964349, -1.60762, -0.816639, -1.19152, -1.71708, -1.99484, -2.22125, -1.95079, -2.07811, -2.01448, -1.39104, -1.1963, -1.39124, -0.941352, -1.2524
0.94, 0.0319375, -1.70559, -1.36224, -1.77033, -1.86421, -2.15767, -2.16253, -1.55619, -1.33837, -1.87866, -2.20571, -2.74686, -2.43019, -1.98664, -2.01442, -1.80064, -2.04312, -2.08261, -1.8693, -1.7448, -2.36563, -2.18158, -2.1816, -2.28228, -2.28062, -2.17508, -1.85598, -1.62939, -1.68128, -1.69417, -1.34493
0.96, 0.0319375, -1.99804, -1.47989, -1.16682, -2.06805, -1.54907, -2.39445, -1.75733, -1.64704, -1.89312, -1.81662, -2.2118, -2.54874, -2.30429, -2.01784, -2.14968, -2.18655, -2.0524, -2.22906, -2.37141, -2.31761, -2.6243, -2.47473, -2.33491, -2.21701, -2.09174, -1.99698, -2.41117, -1.99251, -1.74959, -1.84262
0.98, 0.0319375, -1.30194, -1.05645, -1.08126, -1.76124, -1.59643, -1.78358, -2.25529, -1.76071, -1.34761, -1.83143, -1.40365, -2.1226, -2.31595, -1.8405, -2.13161, -2.31478, -2.03403, -1.96221, -2.15803, -2.12989, -1.98436, -2.26154, -2.49077, -2.54987, -2.25738, -2.08945, -1.91929, -2.30985, -1.96868, -1.37239
1, 0.0319375, -2.05546, -1.62124, -1.42463, -1.27192, -1.95491, -1.71684, -1.70122, -1.24526, -1.34062, -2.23758, -2.21337, -2.35359, -2.03102, -2.33177, -2.27572, -1.97805, -1.44326, -1.83409, -2.15695, -2.02739, -2.2109, -2.21606, -2.11203, -1.93777, -2.0156, -2.06837, -1.63192, -1.92702, -1.82171, -1.65503
1.02, 0.0319375, -2.01077, -1.19137, -1.11271, -1.67567, -1.65044, -1.45743, -1.44597, -1.43947, -1.4549, -1.40744, -2.25998, -2.74116, -2.2673, -1.94202, -2.37187, -2.10652, -2.35519, -2.08923, -2.17638, -2.09676, -2.38285, -2.23769, -2.03226, -2.47389, -2.1705, -1.96243, -1.52955, -1.76166, -1.88845, -1.75346
1.04, 0.0319375, -1.82306, -1.69244, -1.38141, -1.57364, -1.49596, -1.72749, -1.55055, -1.46216, -1.45969, -2.01268, -2.82518, -2.14757, -1.94585, -1.81791, -1.80457, -2.0472, -1.94234, -1.86139, -2.58999, -2.6306, -1.96835, -2.39782, -2.47267, -2.36528, -2.06618, -1.73595, -2.02955, -1.95655, -1.78012, -1.75227
1.06, 0.0319376, -1.01161, -1.08016, -1.33705, -3.24119, -2.29754, -0.978484, -1.2173, -2.46807, -1.93789, -1.88809, -2.10686, -2.02211, -2.34462, -2.64036, -2.555, -2.36944, -2.20745, -2.5413, -2.49574, -2.26611, -2.1302, -2.46178, -2.4959, -2.1511, -1.91873, -1.77464, -2.12246, -1.95665, -1.77935, -1.8779
1.08, 0.0319375, -1.40943, -1.10634, -1.51552, -3.17634, -1.85498, -1.43575, -1.54367, -1.4415, -1.395, -1.95594, -2.15529, -2.01494, -1.74115, -1.74278, -2.02329, -1.8948, -1.88634, -1.90117, -2.20012, -2.38537, -2.34974, -1.94589, -2.00134, -1.74677, -1.89028, -2.26168, -1.99621, -1.86912, -2.12188, -1.88249
1.1, 0.0319375, -0.637003, -1.19358, -1.42646, -2.08828, -1.34631, -1.2695, -1.43246, -1.93114, -1.60214, -1.74417, -2.60663, -2.35621, -2.46765, -2.21049, -2.21022, -2.30554, -1.93819, -2.04449, -2.42191, -2.75791, -2.22814, -1.92086, -2.22925, -2.27292, -2.14729, -1.99312, -1.62682, -1.92681, -1.82221, -1.71527
1.12, 0.0319375, -1.36733, -1.29213, -1.61393, -1.73309, -1.26255, -1.45291, -2.13204, -1.62934, -1.60212, -1.51156, -1.77703, -2.36212, -2.18524, -2.08019, -2.02187, -2.10404, -2.51373, -2.63676, -2.26649, -2.12581, -2.34209, -2.53578, -2.07822, -1.81449, -2.00074, -2.10736, -1.88262, -1.75915, -1.71061, -1.56627
1.14, 0.0319375, -1.73076, -1.43227, -1.25938, -1.2075, -1.89477, -1.8314, -1.65238, -1.56529, -1.61599, -1.62277, -1.31652, -1.96806, -2.32798, -2.46149, -2.53147, -2.41574, -2.35061, -2.28932, -2.12344, -2.18134, -2.12465, -2.45408, -1.91479, -1.76448, -1.98482, -1.99003, -1.52616, -1.7749, -1.85053, -1.77845
1.16, 0.0319375, -0.982498, -0.313842, -0.946079, -1.55096, -1.56085, -1.69532, -1.33861, -1.82277, -1.74123, -1.91756, -1.76975, -1.63172, -2.06473, -2.13897, -2.01579, -1.83976, -1.81019, -2.12331, -2.71397, -2.07181, -1.8691, -2.09621, -2.17636, -2.14621, -2.00967, -1.95874, -1.89359, -1.73956, -1.87985, -1.85372
1.18, 0.0319376, -1.70004, -1.9295, -1.26436, -1.45046, -1.48545, -1.79211, -1.33056, -1.29877, -1.01122, -1.32689, -1.34514, -2.12155, -2.30477, -2.38715, -1.89351, -1.82241, -2.05175, -2.26753, -2.362, -2.33698, -2.09153, -1.93702, -2.23197, -1.87935, -2.03136, -1.9431, -2.00892, -1.88024, -1.85154, -1.97915
1.2, 0.0319375, -1.05159, -1.62105, -1.05196, -1.31356, -1.93955, -2.1826, -1.67469, -1.59379, -1.73351, -1.70334, -1.71244, -1.96519, -1.83999, -2.01703, -1.81005, -2.4911, -2.4367, -2.46387, -2.26387, -2.75508, -2.70941, -2.11543, -1.98522, -1.81122, -2.36529, -2.17578, -1.87457, -2.0743, -2.08411, -1.99967
1.22, 0.0319375, -1.74622, -0.930543, -0.634193, -1.71376, -2.3186, -2.619, -2.05348, -1.36831, -1.6819, -2.23832, -1.66884, -1.77034, -1.69532, -1.74769, -2.32845, -2.00739, -2.08675, -2.18259, -2.16942, -2.24874, -2.55752, -2.22551, -2.39302, -2.03463, -1.98309, -1.95947, -1.89975, -1.9366, -2.01465, -1.61267
1.24, 0.0319375, -1.47134, -1.21766, -1.37026, -1.29627, -2.04283, -1.78775, -1.22184, -1.34182, -1.56024, -2.01848, -2.19043, -1.765, -1.98697, -2.04301, -2.18097, -2.40178, -1.70409, -1.8795, -2.11258, -2.5003, -2.13164, -2.28029, -2.18187, -2.09095, -1.71607, -1.64022, -1.96646, -2.00455, -1.75572, -1.54357
1.26, 0.0319375, -1.12338, -1.72869, -1.86735, -2.19005, -2.15969, -1.40413, -1.81594, -1.94562, -1.65573, -1.75407, -2.40989, -2.12885, -2.31315, -2.00352, -1.76531, -1.88299, -1.58764, -2.01476, -2.20099, -2.34566, -2.16653, -2.17703, -1.97788, -2.22211, -2.12579, -1.91669, -1.91853, -1.65234, -1.77645, -1.90944
1.28, 0.0319375, -2.81416, -2.58596, -1.49763, -1.61633, -1.6129, -1.61375, -1.01794, -1.23767, -1.84552, -1.8911, -2.09057, -2.05027, -1.74025, -1.43935, -1.38578, -2.46358, -2.01942, -2.5156, -2.44909, -2.44608, -2.2745, -2.4625, -2.35143, -2.18529, -2.03309, -1.97292, -2.00536, -1.95665, -1.58757, -1.56011
1.3, 0.0319376, -1.65114, -0.898726, -1.5233, -1.06594, -1.4039, -1.21328, -1.12249, -1.91843, -1.95341, -1.55754, -1.25717, -1.53074, -1.64704, -1.44173, -1.67962, -2.1711, -2.34641, -2.0593, -1.73343, -2.0832, -2.27003, -1.94826, -1.96042, -1.86606, -1.68901, -1.675, -1.99105, -1.78466, -1.65202, -1.38906
1.32, 0.0319375, -1.23456, -1.40465, -1.85292, -2.06609, -1.72765, -1.97117, -1.66717, -1.59151, -1.72306, -1.91995, -1.94844, -1.5356, -1.33859, -1.47003, -0.179521, 0.237374, -0.126968, -0.163194, -0.562817, -0.997177, -1.38042, -1.28489, -1.31707, -1.36844, -1.26834, -1.21347, -1.18643, -0.572474, -0.148799, -0.0382157
1.34, 0.0319375, 1.09252, 0.95131, 0.922044, 1.69938, 1.37192, 0.766803, 1.04966, 1.77284, 2.78553, 1.92717, 1.40987, 2.02725, 1.79451, 2.23872, 2.21426, 2.44308, 2.99936, 4.48401, 3.28191, 2.40182, 2.31812, 2.81123, 2.94446, 2.90886, 2.78352, 4.25157, 4.65024, 3.9549, 4.07392, 3.78956
1.36, 0.0319375, 0.868676, 0.979235, 1.52286, 0.942289, 0.789941, 1.03413, 1.52382, 1.76863, 3.43786, 2.02552, 1.68531, 1.48888, 2.61194, 2.67206, 2.22757, 2.13143, 2.40093, 4.19464, 2.64631, 2.80803, 2.66173, 2.81468, 2.97225, 2.49987, 2.71501, 4.16926, 4.53219, 3.48662, 3.25169, 3.37944
1.38, 0.0319375, 0.766124, 0.829932, 1.15851, 1.58901, 1.20821, 1.35411, 1.42464, 1.32824, 3.13052, 1.85709, 1.22095, 1.28785, 2.63812, 2.50931, 2.17763, 1.94729, 2.481, 4.25919, 2.59491, 2.453, 2.44778, 2.83128, 3.01965, 2.49748, 2.38431, 4.33943, 4.62429, 3.22279, 2.94793, 3.48373
1.4, 0.0319375, 0.337939, 1.2259, 1.02272, 0.0195409, 0.689416, 0.850781, 0.948333, 1.21177, 2.87723, 1.998, 1.86124, 1.85543, 2.73732, 2.65132, 2.42008, 1.94224, 2.38557, 4.33219, 2.89397, 2.24079, 2.02, 2.52808, 2.96528, 2.31, 2.3009, 4.34631, 4.63823, 3.12151, 2.92707, 3.48951
1.42, 0.0319376, 0.486251, 1.45166, 1.37091, 0.209398, 0.264216, 0.805001, 1.38194, 1.06795, 2.79543, 1.51978, 1.66282, 2.15331, 2.58065, 2.44747, 2.23611, 1.38876, 2.0563, 4.37939, 2.76536, 2.22525, 1.70648, 2.59559, 2.80706, 2.47367, 2.53247, 4.2937, 4.69121, 2.94247, 2.95436, 3.19675
